ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM2_Mt_Grenfell_NP_5.0392,87.5987167,11.1426495,86.45,6.76,11.0,0.0,4,4.85339355,0.0,0.0,0.0,0.0,0.0,48.71998596191406,32.63397216796875,296.7728576660156,-31.30727262003751,145.31546819532065,296.7731273844838
AM2_Mt_Grenfell_NP_5.1177,87.5187683,9.68089998,90.46,4.18,9.0,1.0,4,5.54696655,0.0,0.0,0.0,0.0,0.0,48.649044036865234,34.15434265136719,296.7624206542969,-31.307258908177538,145.31546745006764,296.762697824277
AM2_Mt_Grenfell_NP_5.1456,86.9998398,8.51740018,85.18,2.71,9.0,0.0,4,5.28439331,0.0,0.0,0.0,0.0,0.0,-49.624088287353516,1.3912804126739502,282.9942932128906,-31.307554390426002,145.3144351783946,282.9944862294942
AM2_Mt_Grenfell_NP_5.0556,86.9669724,11.9092628,90.49,6.39,9.0,2.0,4,5.24188232,0.0,0.0,0.0,0.0,0.0,39.128631591796875,28.559186935424805,295.84326171875,-31.30730936988757,145.3153674471644,295.8434458216652
AM2_Mt_Grenfell_NP_5.0177,86.8545151,7.164604219999999,88.92,4.56,7.000000000000001,0.0,4,5.65255737,0.0,0.0,0.0,0.0,0.0,12.95119571685791,-58.195091247558594,296.0727844238281,-31.308091786867607,145.31509247819622,296.0730641046539
AM2_Mt_Grenfell_NP_5.0138,86.8089447,12.321580899999999,86.67,0.28,12.0,0.0,4,6.2333374,0.0,0.0,0.0,0.0,0.0,-13.5254545211792,-26.306873321533203,291.2395935058594,-31.307804194731947,145.31481436317014,291.2396623007953
AM2_Mt_Grenfell_NP_5.0172,86.7695465,12.2422084,86.48,2.07,12.0,1.0,4,5.71890259,0.0,0.0,0.0,0.0,0.0,-32.71091842651367,-32.59797668457031,288.2878723144531,-31.307860932507747,145.31461283580728,288.28803975041956
AM2_Mt_Grenfell_NP_5.0515,86.5371017,8.30233395,83.08,8.33,9.0,0.0,4,5.15063477,0.0,0.0,0.0,0.0,0.0,-62.80640411376953,-9.333871841430664,280.5010986328125,-31.307651117642983,145.31429670862158,280.5014144303277
AM2_Mt_Grenfell_NP_5.0397,86.2246246,11.6251029,87.27,2.92,10.0,1.0,4,6.06097412,0.0,0.0,0.0,0.0,0.0,39.82035827636719,-37.510704040527344,298.6688537597656,-31.30790523851644,145.31537471556987,298.6690886877477
AM2_Mt_Grenfell_NP_5.0053,86.217804,7.5937137,88.5,3.94,9.0,2.0,4,4.49609375,0.0,0.0,0.0,0.0,0.0,-41.69248962402344,-49.09300231933594,287.96710205078125,-31.308009697167822,145.3145184912224,287.96742787677795
AM2_Mt_Grenfell_NP_5.0254,86.1483841,8.35351124,85.61,5.32,11.0,3.0,4,6.25723267,0.0,0.0,0.0,0.0,0.0,21.453868865966797,53.073455810546875,291.32427978515625,-31.307088281569364,145.3151817895362,291.32453752681613
AM2_Mt_Grenfell_NP_5.1723,85.4884567,11.7254347,84.07,2.63,12.0,0.0,4,4.90115356,0.0,0.0,0.0,0.0,0.0,-1.4354240894317627,-48.589813232421875,293.7247619628906,-31.308005159367205,145.31494135864182,293.72494794335216
AM2_Mt_Grenfell_NP_5.0897,85.4810104,10.2636792,85.45,1.05,10.0,0.0,4,5.12112427,0.0,0.0,0.0,0.0,0.0,-41.97133255004883,13.963045120239258,283.8190612792969,-31.30744100872402,145.3145155645684,283.8192145926878
AM2_Mt_Grenfell_NP_5.1529,85.3602829,7.780063149999999,82.99,5.48,8.0,0.0,4,4.77047729,0.0,0.0,0.0,0.0,0.0,21.794649124145508,-12.948792457580566,295.3081359863281,-31.30768372105832,145.31518537041322,295.3081863857806
AM2_Mt_Grenfell_NP_5.0087,85.3595657,11.388556699999999,91.29,7.79,15.0,4.0,4,4.64199829,0.0,0.0,0.0,0.0,0.0,4.176845550537109,76.46947479248047,286.17901611328125,-31.306877277839465,145.31500031039747,286.1794777084142
AM2_Mt_Grenfell_NP_5.0479,85.2643585,13.553620899999999,84.49,1.52,13.0,0.0,4,5.88400269,0.0,0.0,0.0,0.0,0.0,-21.453657150268555,-29.350448608398438,290.5239562988281,-31.307831643951083,145.31473108404685,290.5240601459518
AM2_Mt_Grenfell_NP_5.0752,85.1741257,10.8411282,85.36,1.84,9.0,2.0,4,4.55209351,0.0,0.0,0.0,0.0,0.0,57.730533599853516,12.70015811920166,299.4231262207031,-31.307452398032982,145.3155628437544,299.4233999364078
AM2_Mt_Grenfell_NP_5.0093,85.1195602,11.1859418,85.25,3.44,11.0,1.0,4,5.56716919,0.0,0.0,0.0,0.0,0.0,57.94489669799805,10.66240406036377,299.6299743652344,-31.307470776039956,145.31556509554383,299.6302462769672
AM2_Mt_Grenfell_NP_5.0230,85.063797,6.4687348899999995,83.54,5.18,7.000000000000001,1.0,4,4.78839111,0.0,0.0,0.0,0.0,0.0,0.00020518922246992588,-16.31629180908203,292.90240478515625,-31.307714092004623,145.31495643873382,292.9024257408455
AM2_Mt_Grenfell_NP_5.0483,84.6019897,14.4771069,80.15,8.02,14.000000000000002,4.0,4,5.19070435,0.0,0.0,0.0,0.0,0.0,-0.22639982402324677,87.43226623535156,287.0925598144531,-31.306778406961055,145.3149540584649,287.09316146280617
AM2_Mt_Grenfell_NP_5.0232,84.5013809,8.54476988,80.84,5.94,9.0,0.0,4,5.00268555,0.0,0.0,0.0,0.0,0.0,-48.583377838134766,-27.771610260009766,284.2948913574219,-31.307817404197337,145.31444610884512,284.29513692017645
AM2_Mt_Grenfell_NP_5.0201,84.0369568,13.0905777,83.47,1.51,13.0,0.0,4,5.83853149,0.0,0.0,0.0,0.0,0.0,53.47856903076172,-19.884889602661133,299.9726867675781,-31.30774627493465,145.31551818239782,299.9729418763891
AM2_Mt_Grenfell_NP_5.0493,83.9021454,8.804908390000001,83.69,0.94,9.0,0.0,4,5.93917847,0.0,0.0,0.0,0.0,0.0,-1.9222826957702637,-42.63199996948242,293.4009704589844,-31.307951427255126,145.31493624460737,293.4011137941852
AM2_Mt_Grenfell_NP_5.0880,83.8805618,10.9944448,84.18,0.56,12.0,1.0,4,5.2069397,0.0,0.0,0.0,0.0,0.0,-3.793762445449829,-44.96149444580078,293.23724365234375,-31.307972436430532,145.31491658626885,293.23740388453007
AM2_Mt_Grenfell_NP_5.0602,83.8431244,12.9951864,84.59,3.32,13.0,0.0,4,5.41586304,0.0,0.0,0.0,0.0,0.0,10.664552688598633,31.906320571899414,291.0733337402344,-31.307279183268086,145.31506845802537,291.0734227709472
AM2_Mt_Grenfell_NP_5.1273,83.5412674,10.035268199999999,83.43,2.62,9.0,1.0,4,7.16732788,0.0,0.0,0.0,0.0,0.0,35.02414321899414,-23.03153419494629,298.1053161621094,-31.307774654525495,145.3153243349355,298.1054539857432
AM2_Mt_Grenfell_NP_5.0408,83.4161987,14.498692799999999,82.59,1.66,10.0,3.0,4,4.36535645,0.0,0.0,0.0,0.0,0.0,-38.25432205200195,2.1538140773773193,285.3474426269531,-31.307547513736736,145.3145546081454,285.3475576052442
AM2_Mt_Grenfell_NP_5.0068,83.0806961,11.8564539,83.46,1.26,12.0,0.0,4,6.16799927,0.0,0.0,0.0,0.0,0.0,23.577693939208984,45.15684127807617,292.4080505371094,-31.307159679737886,145.31520409848991,292.4082545656711
AM2_Mt_Grenfell_NP_5.0311,82.939064,10.7241079,84.42,3.28,11.0,1.0,4,4.78292847,0.0,0.0,0.0,0.0,0.0,26.312429428100586,14.117000579833984,294.461181640625,-31.307439620905907,145.3152328250903,294.46125155035406
AM2_Mt_Grenfell_NP_5.0305,82.8457031,7.36290365,84.5,2.68,8.0,1.0,4,6.4458313,0.0,0.0,0.0,0.0,0.0,-0.11703316867351532,-43.58564376831055,293.6987609863281,-31.307960027930186,145.3149552072429,293.6989105027169
AM2_Mt_Grenfell_NP_5.0695,82.1568146,14.198175099999998,84.2,3.47,14.000000000000002,3.0,4,5.58273315,0.0,0.0,0.0,0.0,0.0,56.14281463623047,22.157588958740234,298.8412780761719,-31.307367103794043,145.31554616572146,298.8415635796264
AM2_Mt_Grenfell_NP_5.1568,82.1196136,8.79206583,79.22,4.2,9.0,1.0,4,7.26412964,0.0,0.0,0.0,0.0,0.0,36.601806640625,-21.810123443603516,298.1396179199219,-31.30776363886388,145.31534090687953,298.13976028189063
AM2_Mt_Grenfell_NP_5.2028,81.7928543,7.033676649999999,76.87,12.83,7.000000000000001,1.0,4,3.57556152,0.0,0.0,0.0,0.0,0.0,10.377158164978027,-63.495887756347656,295.9096984863281,-31.308139593539213,145.31506544011484,295.9100242340937
AM2_Mt_Grenfell_NP_5.0202,81.7871704,9.33649465,80.98,1.48,9.0,0.0,4,5.987854,0.0,0.0,0.0,0.0,0.0,-51.875972747802734,-6.922459125518799,282.9182434082031,-31.307629370141356,145.31441152385537,282.91845794580877
AM2_Mt_Grenfell_NP_5.1391,81.6934204,11.829283799999999,80.98,0.98,12.0,0.0,4,6.60140991,0.0,0.0,0.0,0.0,0.0,23.239709854125977,-7.381539821624756,295.82366943359375,-31.30763351127939,145.31520054937025,295.8237160211429
AM2_Mt_Grenfell_NP_5.0188,81.5270233,10.101803400000001,80.87,1.34,10.0,0.0,4,4.95043945,0.0,0.0,0.0,0.0,0.0,-27.804058074951172,-14.468280792236328,288.1363220214844,-31.30769742498637,145.31466437875855,288.13639904372394
AM2_Mt_Grenfell_NP_5.0821,81.3639526,7.60194063,82.34,1.73,8.0,0.0,4,5.26989746,0.0,0.0,0.0,0.0,0.0,-28.534534454345703,-31.413036346435547,289.0731506347656,-31.30785024587217,145.31465670528988,289.0732920691371
AM2_Mt_Grenfell_NP_5.0094,81.2722778,8.78920332,80.75,1.2,9.0,0.0,4,5.60317993,0.0,0.0,0.0,0.0,0.0,-15.27953815460205,-27.410436630249023,291.07177734375,-31.307814147501517,145.3147959379908,291.071854762733
AM2_Mt_Grenfell_NP_5.0083,81.2712021,10.7575253,79.53,2.43,11.0,0.0,4,5.40789795,0.0,0.0,0.0,0.0,0.0,4.41246223449707,44.501426696777344,288.9518737792969,-31.3071655907835,145.3150027854493,288.9520311690867
AM2_Mt_Grenfell_NP_5.1062,81.1398087,10.2723598,81.3,0.41,10.0,0.0,4,5.36422729,0.0,0.0,0.0,0.0,0.0,-51.12668991088867,7.784129619598389,282.2830810546875,-31.307496734632785,145.31441939512968,282.2832905454561
AM2_Mt_Grenfell_NP_5.1157,80.9097519,14.1675428,81.27,2.52,14.000000000000002,0.0,4,4.43835449,0.0,0.0,0.0,0.0,0.0,8.514791488647461,-11.113423347473145,293.7595520019531,-31.30766716849224,145.315045877064,293.75956740416586
AM2_Mt_Grenfell_NP_5.0485,80.7136688,6.71445653,81.85,5.3,7.000000000000001,1.0,4,6.1088562,0.0,0.0,0.0,0.0,0.0,41.247581481933594,-39.70841598510742,298.8753356933594,-31.30792505909232,145.3153897074123,298.87559303827584
AM2_Mt_Grenfell_NP_5.2077,80.5828629,8.16768929,80.91,2.59,9.0,0.0,4,3.99276733,0.0,0.0,0.0,0.0,0.0,-1.6032960414886475,-1.868222713470459,292.0892639160156,-31.307583788210145,145.31493959535717,292.0892643947154
AM2_Mt_Grenfell_NP_5.0749,80.5767365,7.310026880000001,81.14,1.08,6.0,1.0,4,5.10440063,0.0,0.0,0.0,0.0,0.0,6.236812114715576,2.289844274520874,292.4761047363281,-31.307546287545474,145.31502194879965,292.4761081961915
AM2_Mt_Grenfell_NP_5.0790,80.5232849,7.757750150000001,80.19,1.07,8.0,2.0,4,5.78082275,0.0,0.0,0.0,0.0,0.0,-32.859825134277344,16.953203201293945,284.8664245605469,-31.30741404145808,145.31461127311155,284.8665317473933
AM2_Mt_Grenfell_NP_5.0903,80.4348145,10.294421,79.96,0.94,10.0,0.0,4,5.28445435,0.0,0.0,0.0,0.0,0.0,-38.82453536987305,-3.9454948902130127,285.489013671875,-31.307602522040845,145.31454861832174,285.48913295194507
AM2_Mt_Grenfell_NP_5.0488,80.2115097,10.5773441,80.59,0.98,13.0,3.0,4,5.07388306,0.0,0.0,0.0,0.0,0.0,55.62862014770508,-29.388261795043945,300.44989013671875,-31.30783198343382,145.3155407672987,300.45020047202706
AM2_Mt_Grenfell_NP_5.0430,80.1726761,8.98132324,80.19,2.32,9.0,0.0,4,6.10571289,0.0,0.0,0.0,0.0,0.0,25.78780746459961,-25.5340518951416,297.18768310546875,-31.307797224409775,145.31522731531382,297.18778650369495
AM2_Mt_Grenfell_NP_5.1429,80.0910416,5.2776821,85.59,8.48,5.0,1.0,4,4.33557129,0.0,0.0,0.0,0.0,0.0,24.244462966918945,7.770735740661621,294.6921081542969,-31.307496856436583,145.315211103099,294.69215894304216
AM2_Mt_Grenfell_NP_5.0250,79.875145,7.792498170000001,78.91,3.74,8.0,1.0,4,5.11264038,0.0,0.0,0.0,0.0,0.0,-65.1632080078125,15.926948547363281,279.6213684082031,-31.307423295544762,145.3142719539503,279.6217209333554
AM2_Mt_Grenfell_NP_5.0386,79.7870178,14.774209299999999,82.02,4.42,14.000000000000002,1.0,4,3.5067749,0.0,0.0,0.0,0.0,0.0,22.335773468017578,74.08673858642578,290.2659912109375,-31.306898767434866,145.31519105269385,290.2664622766897
AM2_Mt_Grenfell_NP_5.0906,78.8164139,8.799202000000001,79.16,1.85,9.0,0.0,4,5.30075073,0.0,0.0,0.0,0.0,0.0,-34.83408737182617,2.5450479984283447,285.93426513671875,-31.307543985393693,145.31459053478784,285.9343606811017
AM2_Mt_Grenfell_NP_5.0562,78.8072891,8.86518285,77.43,5.88,9.0,1.0,4,7.12908936,0.0,0.0,0.0,0.0,0.0,30.44455909729004,-43.32344436645508,298.0112609863281,-31.307957662551402,145.31527623098484,298.0114812999964
AM2_Mt_Grenfell_NP_5.1174,78.6467438,12.7136692,78.38,2.02,13.0,1.0,4,4.99749756,0.0,0.0,0.0,0.0,0.0,-10.192272186279297,39.319358825683594,287.1695251464844,-31.307212326552467,145.31484937601974,287.1696549616754
AM2_Mt_Grenfell_NP_5.0258,78.4271164,10.2360345,78.19,1.07,11.0,1.0,4,6.61605835,0.0,0.0,0.0,0.0,0.0,43.326568603515625,-37.45231246948242,299.04791259765625,-31.307904711751465,145.3154115452973,299.04817001428455
AM2_Mt_Grenfell_NP_5.1022,78.2004852,13.0114704,78.69,2.53,12.0,1.0,4,4.09973145,0.0,0.0,0.0,0.0,0.0,-8.29671859741211,6.224686145782471,290.57757568359375,-31.30751080008348,145.31486928685965,290.5775841260329
AM2_Mt_Grenfell_NP_5.1253,78.1921844,9.80817005,73.97,20.54,8.0,3.0,4,5.48834229,0.0,0.0,0.0,0.0,0.0,6.143996715545654,-64.84115600585938,295.5616455078125,-31.308151726257993,145.31502097423714,295.5619793655351
AM2_Mt_Grenfell_NP_5.1038,78.169281,14.3098995,78.34,4.12,10.0,3.0,4,5.00375366,0.0,0.0,0.0,0.0,0.0,-35.56349182128906,-28.889728546142578,287.9495849609375,-31.307827488581868,145.31458287202773,287.94974970445037
AM2_Mt_Grenfell_NP_5.0316,78.0769043,7.879699769999999,75.27,5.15,7.000000000000001,1.0,4,5.3371582,0.0,0.0,0.0,0.0,0.0,-41.55767822265625,-41.76779556274414,287.501953125,-31.307943632805756,145.31451990757824,287.50222568772733
AM2_Mt_Grenfell_NP_5.0555,77.659729,10.9820507,77.98,0.73,12.0,1.0,4,5.39730835,0.0,0.0,0.0,0.0,0.0,-47.278297424316406,18.159543991088867,283.1246337890625,-31.307403161193893,145.31445981970487,283.1248348066583
AM2_Mt_Grenfell_NP_5.0387,77.6555176,9.72487703,78.7,1.37,11.0,1.0,4,5.3052063,0.0,0.0,0.0,0.0,0.0,-19.087295532226562,-4.55997371673584,289.256591796875,-31.30760806435649,145.31475594110884,289.2566219698638
AM2_Mt_Grenfell_NP_5.0810,77.5667496,13.0146608,76.12,2.57,11.0,3.0,4,5.81719971,0.0,0.0,0.0,0.0,0.0,45.87335968017578,-43.28908920288086,299.5118408203125,-31.307957352112325,145.31543829740238,299.5121531179175
AM2_Mt_Grenfell_NP_5.0901,76.707962,10.2627128,76.61,3.22,11.0,1.0,4,3.49124146,0.0,0.0,0.0,0.0,0.0,65.9971694946289,14.154891967773438,300.64630126953125,-31.307439277722906,145.31564967707814,300.64665816444904
AM2_Mt_Grenfell_NP_5.3299,76.5627289,3.6032307899999996,76.01,3.09,7.000000000000001,4.0,4,6.42605591,0.0,0.0,0.0,0.0,0.0,-25.055038452148438,-39.58550262451172,289.9498596191406,-31.307923951529006,145.31469325430055,289.9500321149826
AM2_Mt_Grenfell_NP_5.1291,76.4405899,8.54576454,74.81,2.01,9.0,1.0,4,4.81451416,0.0,0.0,0.0,0.0,0.0,1.7461047172546387,29.442094802856445,289.8769226074219,-31.307301407555883,145.3149747778315,289.876991070807
AM2_Mt_Grenfell_NP_5.0338,75.9957199,9.49471071,73.14,3.41,10.0,0.0,4,4.68115234,0.0,0.0,0.0,0.0,0.0,26.086849212646484,-1.3902333974838257,295.61199951171875,-31.3075794770362,145.31523045592755,295.6120529631153
AM2_Mt_Grenfell_NP_5.0972,75.874939,13.5844231,74.77,1.32,13.0,1.0,4,5.06253052,0.0,0.0,0.0,0.0,0.0,-6.401416301727295,6.834782123565674,290.67620849609375,-31.307505297779667,145.3148891953453,290.67621538508683
AM2_Mt_Grenfell_NP_5.0630,75.817482,9.73906964,74.9,1.75,10.0,0.0,4,7.55703735,0.0,0.0,0.0,0.0,0.0,36.233768463134766,-20.2300968170166,298.0487976074219,-31.307749388995067,145.31533704090512,298.0489326417446
AM2_Mt_Grenfell_NP_5.0665,75.7223663,9.807364640000001,74.13,2.39,11.0,1.0,4,4.92034912,0.0,0.0,0.0,0.0,0.0,-63.22621536254883,-30.24942970275879,281.69989013671875,-31.307839750515907,145.3142922976622,281.70027523767203
AM2_Mt_Grenfell_NP_5.0084,75.2614594,13.3178398,74.7,1.41,14.000000000000002,1.0,4,4.86715698,0.0,0.0,0.0,0.0,0.0,-38.139461517333984,37.234981536865234,282.8137512207031,-31.307231124277152,145.31455581583543,282.81397426407784
AM2_Mt_Grenfell_NP_5.0892,74.7760773,8.17480907,74.8,0.99,8.0,0.0,4,5.19387817,0.0,0.0,0.0,0.0,0.0,28.889480590820312,27.61274528503418,293.5806884765625,-31.30731790583303,145.3152598943571,293.5808138512075
AM2_Mt_Grenfell_NP_5.0593,74.7721405,10.022281099999999,73.54,1.6,10.0,0.0,4,4.17230225,0.0,0.0,0.0,0.0,0.0,36.309871673583984,28.886152267456055,295.15899658203125,-31.30730642112732,145.31533783869142,295.15916550997645
AM2_Mt_Grenfell_NP_5.0838,74.6421738,9.36038494,75.3,1.52,9.0,0.0,4,5.52896118,0.0,0.0,0.0,0.0,0.0,4.325228691101074,13.446640014648438,290.9379577636719,-31.307445666953722,145.31500186926115,290.9379734620452
AM2_Mt_Grenfell_NP_5.2654,74.5993881,10.0021973,74.79,1.76,10.0,0.0,4,5.60006714,0.0,0.0,0.0,0.0,0.0,-57.74250411987305,-24.93552589416504,282.5744323730469,-31.307791825816512,145.31434989988762,282.5747424410656
AM2_Mt_Grenfell_NP_5.0739,74.5094833,7.55608603,73.18,3.57,9.0,2.0,4,5.06622314,0.0,0.0,0.0,0.0,0.0,-35.79352951049805,26.686019897460938,284.0303649902344,-31.307326263200974,145.3145804574352,284.0305213807151
AM2_Mt_Grenfell_NP_5.1484,74.2044449,5.29179946,73.67,0.85,6.0,1.0,4,5.28536987,0.0,0.0,0.0,0.0,0.0,-27.107677459716797,-25.59669303894043,288.97808837890625,-31.30779778962369,145.31467169337623,288.9781974963844
AM2_Mt_Grenfell_NP_5.1402,74.1678314,6.5457731500000005,72.79,2.98,7.000000000000001,1.0,4,4.65878296,0.0,0.0,0.0,0.0,0.0,-5.5668816566467285,75.13036346435547,285.38592529296875,-31.30688935489882,145.31489796172784,285.386371971108
AM2_Mt_Grenfell_NP_5.0869,73.9827271,9.42996591,73.84,3.3,8.0,1.0,4,5.89300537,0.0,0.0,0.0,0.0,0.0,59.28303146362305,19.120437622070312,299.3816833496094,-31.307394494994405,145.31557915096712,299.3819873724133
AM2_Mt_Grenfell_NP_5.0543,73.7084961,9.312948579999999,72.92,1.87,8.0,1.0,4,5.40011597,0.0,0.0,0.0,0.0,0.0,-56.55516815185547,23.382553100585938,280.8294372558594,-31.307356055517563,145.31436237443057,280.82973079010844
AM2_Mt_Grenfell_NP_5.0449,73.52211,12.9072502,73.92,2.06,13.0,0.0,4,7.3237915,0.0,0.0,0.0,0.0,0.0,3.834367275238037,21.580541610717773,290.7165832519531,-31.307372309144878,145.3149967131685,290.7166210580617
AM2_Mt_Grenfell_NP_5.0844,73.5182495,10.0119352,71.16,3.01,11.0,0.0,4,5.06253052,0.0,0.0,0.0,0.0,0.0,-31.716306686401367,-8.132124900817871,286.9627990722656,-31.307640280531793,145.31462328407702,286.96288306172937
AM2_Mt_Grenfell_NP_5.1382,73.3587189,8.243513850000001,74.22,2.58,8.0,0.0,4,5.41247559,0.0,0.0,0.0,0.0,0.0,-14.990091323852539,-39.92121505737305,291.531005859375,-31.307926979326655,145.31479897820788,291.53114889003336
AM2_Mt_Grenfell_NP_5.1639,72.8573532,9.971453989999999,71.88,2.28,10.0,0.0,4,6.12564087,0.0,0.0,0.0,0.0,0.0,-23.27510643005371,-7.549936294555664,288.09100341796875,-31.307635030089724,145.3147119516766,288.09105033334345
AM2_Mt_Grenfell_NP_5.0245,72.6849213,2.68859658,73.54,3.98,10.0,5.0,4,5.31863403,0.0,0.0,0.0,0.0,0.0,-25.90810775756836,-16.157564163208008,288.9008483886719,-31.30771266028012,145.31468429408181,288.9009215068072
AM2_Mt_Grenfell_NP_5.0678,72.5706329,11.7924206,71.87,3.53,12.0,0.0,4,4.81567383,0.0,0.0,0.0,0.0,0.0,-28.4058895111084,-29.849641799926758,289.0843200683594,-31.307836145972733,145.31465805664178,289.0844533909112
AM2_Mt_Grenfell_NP_5.0193,72.2946472,10.7980318,61.81,13.7,7.000000000000001,2.0,4,4.46520996,0.0,0.0,0.0,0.0,0.0,-0.10602649301290512,-15.945070266723633,292.80859375,-31.30771074404549,145.3149553228616,292.8086137631908
AM2_Mt_Grenfell_NP_5.0279,72.2496719,7.26318359,74.55,5.56,7.000000000000001,1.0,4,5.7366333,0.0,0.0,0.0,0.0,0.0,-10.844292640686035,66.68312072753906,285.0817565917969,-31.306965538661206,145.31484252739696,285.0821157703176
AM2_Mt_Grenfell_NP_5.0039,72.1504898,14.2795637,72.81,1.88,14.000000000000002,0.0,4,4.99783325,0.0,0.0,0.0,0.0,0.0,72.24459075927734,-6.964457035064697,301.68585205078125,-31.307629747639783,145.3157153019842,301.6862646350637
AM2_Mt_Grenfell_NP_5.1270,72.1216049,11.500634999999999,70.85,3.96,10.0,2.0,4,4.53649902,0.0,0.0,0.0,0.0,0.0,-2.399937391281128,-8.529142379760742,292.31707763671875,-31.307643861508854,145.31493122732212,292.3170838151127
AM2_Mt_Grenfell_NP_5.1200,71.6134186,7.39339441,72.42,2.76,8.0,2.0,4,4.99551392,0.0,0.0,0.0,0.0,0.0,-4.523659706115723,64.94577026367188,286.10205078125,-31.306981207580183,145.31490891975145,286.1023843549192
AM2_Mt_Grenfell_NP_5.1118,71.5317459,8.47960413,72.19,1.2,9.0,1.0,4,3.95581055,0.0,0.0,0.0,0.0,0.0,-62.69741439819336,-24.883113861083984,281.4224853515625,-31.30779135290807,145.3142978525855,281.42284195218235
AM2_Mt_Grenfell_NP_5.0413,71.2236786,8.24641138,72.78,2.87,9.0,1.0,4,4.03335571,0.0,0.0,0.0,0.0,0.0,-51.657772064208984,-27.267864227294922,283.8840637207031,-31.307812860905784,145.3144138148973,283.8843312365934
AM2_Mt_Grenfell_NP_5.0635,71.0894699,10.1837844,72.04,1.42,10.0,1.0,4,5.0696106,0.0,0.0,0.0,0.0,0.0,39.19793701171875,34.9329719543457,295.151123046875,-31.307251886180428,145.31536817494924,295.151339427568
AM2_Mt_Grenfell_NP_5.0134,71.0889053,12.0243512,71.69,1.18,12.0,0.0,4,5.35754395,0.0,0.0,0.0,0.0,0.0,-29.780101776123047,-34.03479766845703,288.9771728515625,-31.30787389091842,145.3146436215698,288.9773334795609
AM2_Mt_Grenfell_NP_5.1448,71.0776291,8.888118709999999,70.6,2.35,10.0,1.0,4,5.84869385,0.0,0.0,0.0,0.0,0.0,-34.1093864440918,-25.9183292388916,287.7420959472656,-31.307800690249305,145.3145981462707,287.74223993811756
AM2_Mt_Grenfell_NP_5.0731,71.0684433,12.1138744,71.29,0.46,12.0,0.0,4,5.29574585,0.0,0.0,0.0,0.0,0.0,-49.63015365600586,-1.624347448348999,283.35174560546875,-31.307581587718307,145.31443511456257,283.35193872544914
AM2_Mt_Grenfell_NP_5.0631,70.8370056,11.8006922,73.43,4.93,10.0,2.0,4,4.45721436,0.0,0.0,0.0,0.0,0.0,-42.347015380859375,36.03257751464844,282.4742431640625,-31.307241968336175,145.3145116191915,282.47448579687625
AM2_Mt_Grenfell_NP_5.0538,70.7846756,12.656995700000001,69.66,2.21,11.0,2.0,4,4.69732666,0.0,0.0,0.0,0.0,0.0,-35.775787353515625,-32.264251708984375,288.0137634277344,-31.307857922639613,145.31458064192483,288.0139456000179
AM2_Mt_Grenfell_NP_5.0167,70.6632767,9.72158387,68.84,4.61,10.0,0.0,4,6.27258301,0.0,0.0,0.0,0.0,0.0,-21.12606430053711,48.42298889160156,285.1764831542969,-31.30713022265288,145.31473452659105,285.1767026549205
AM2_Mt_Grenfell_NP_5.0573,70.575264,10.823575400000001,70.97,1.85,12.0,1.0,4,5.24185181,0.0,0.0,0.0,0.0,0.0,-3.270153284072876,9.739053726196289,290.639404296875,-31.307479104828086,145.3149220865113,290.6394126024097
AM2_Mt_Grenfell_NP_5.0827,70.3518677,8.58588666,71.19,1.16,9.0,0.0,4,5.18969727,0.0,0.0,0.0,0.0,0.0,-30.66514778137207,27.112668991088867,284.52734375,-31.307322415511393,145.31463432655516,284.52747525367886
AM2_Mt_Grenfell_NP_5.0726,70.1691513,8.442437649999999,71.02,1.55,9.0,0.0,4,6.73144531,0.0,0.0,0.0,0.0,0.0,15.443214416503906,47.84966278076172,290.2811279296875,-31.307135393791288,145.3151186533035,290.2813268089667
AM2_Mt_Grenfell_NP_5.0095,70.1543045,15.319205799999999,68.31,3.95,12.0,6.0,4,5.87744141,0.0,0.0,0.0,0.0,0.0,-21.784622192382812,56.864646911621094,284.0288391113281,-31.307054089086495,145.31472760918552,284.0291307764128
AM2_Mt_Grenfell_NP_5.1506,70.0608749,7.1425363399999995,69.18,1.93,7.000000000000001,1.0,4,4.775177,0.0,0.0,0.0,0.0,0.0,28.771486282348633,22.234540939331055,293.8465576171875,-31.307366410623313,145.3152586550762,293.8466613609344
AM2_Mt_Grenfell_NP_5.0427,70.0553665,10.4059584,70.41,0.75,10.0,0.0,4,6.06796265,0.0,0.0,0.0,0.0,0.0,-41.07759094238281,-27.25069236755371,286.14202880859375,-31.307812706370687,145.31452495100243,286.14221940841526
AM2_Mt_Grenfell_NP_5.1086,69.9461823,13.510096099999998,70.29,2.37,13.0,0.0,4,4.9156189,0.0,0.0,0.0,0.0,0.0,-8.626182556152344,-50.52568054199219,293.0029296875,-31.30802261852443,145.3148658256756,293.00313643552363
AM2_Mt_Grenfell_NP_5.0453,69.9320908,10.005900299999999,65.48,14.23,9.0,1.0,4,4.89279175,0.0,0.0,0.0,0.0,0.0,-47.049869537353516,-15.065545082092285,283.95196533203125,-31.307702811049555,145.31446221763835,283.9521565698087
