ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM1_MT_Grenfell_3.0238,169.028122,9.89872143,169.93,5.21,10.0,0.0,4,5.93078613,0.0,0.0,0.0,0.0,0.0,-16.164104461669922,-39.65264129638672,284.2955322265625,-31.278813423861717,145.28598581000168,284.2956764390692
AM1_MT_Grenfell_3.0306,166.575684,16.214706,168.41,7.08,18.0,2.0,4,7.34509277,0.0,0.0,0.0,0.0,0.0,30.75076675415039,68.67089080810547,291.0926513671875,-31.277836473545065,145.2864784569261,291.09309657104313
AM1_MT_Grenfell_3.0261,165.186508,17.867064499999998,165.98,10.71,18.0,1.0,4,5.03320312,0.0,0.0,0.0,0.0,0.0,-11.39533519744873,-28.932483673095703,285.0681457519531,-31.278716740696506,145.28603588673363,285.0682218046859
AM1_MT_Grenfell_3.0210,164.561432,29.225057399999997,156.27,14.11,25.0,9.0,4,3.36157227,0.0,0.0,0.0,0.0,0.0,-44.873661041259766,20.731075286865234,285.6662902832031,-31.27826883315952,145.28568433526584,285.66648181527853
AM1_MT_Grenfell_3.0429,162.804916,16.6102767,165.44,5.24,17.0,1.0,4,8.07006836,0.0,0.0,0.0,0.0,0.0,24.92816734313965,-24.066757202148438,286.2042541503906,-31.27867285733229,145.28641731732148,286.20434840396047
AM1_MT_Grenfell_3.1489,159.933517,4.898779090000001,147.42,38.57,8.0,3.0,4,3.34680176,0.0,0.0,0.0,0.0,0.0,-3.6995928287506104,27.934171676635742,288.271728515625,-31.27820387068786,145.2861166994572,288.2717910008505
AM1_MT_Grenfell_3.0468,159.579834,11.2642042,155.98,5.04,11.0,0.0,4,6.2130127,0.0,0.0,0.0,0.0,0.0,38.60467529296875,10.19694709777832,288.3666687011719,-31.27836383883288,145.28656093189758,288.36679360456765
AM1_MT_Grenfell_3.0073,159.276093,5.634140599999999,209.23,76.96,6.0,1.0,4,7.22720337,0.0,0.0,0.0,0.0,0.0,-14.408021926879883,-37.423484802246094,284.58465576171875,-31.278793319504622,145.286004250571,284.58478224556893
AM1_MT_Grenfell_3.0516,158.165817,8.550835399999999,157.67,3.47,9.0,1.0,4,5.60192871,0.0,0.0,0.0,0.0,0.0,46.71383285522461,-5.491605281829834,287.5638122558594,-31.278505330715042,145.28664608607068,287.56398553494364
AM1_MT_Grenfell_3.0012,156.851181,6.910616899999999,157.18,4.04,8.0,2.0,4,6.06561279,0.0,0.0,0.0,0.0,0.0,13.45822525024414,-49.018558502197266,284.6788635253906,-31.27889789340529,145.2862968726464,284.6790668228641
AM1_MT_Grenfell_3.0277,154.383362,11.4316419,125.72,36.69,11.0,3.0,4,5.62188721,0.0,0.0,0.0,0.0,0.0,40.69612503051758,14.23318099975586,288.4682922363281,-31.278327436710942,145.28658289381224,288.4684378905222
AM1_MT_Grenfell_3.0020,151.716293,8.29292461,153.76,5.15,10.0,3.0,4,6.06900024,0.0,0.0,0.0,0.0,0.0,12.91325855255127,-51.05813217163086,284.6084899902344,-31.278916287966254,145.2862911500028,284.6087082270533
AM1_MT_Grenfell_3.0217,150.498428,12.7727076,157.31,16.72,10.0,2.0,4,4.8130188,0.0,0.0,0.0,0.0,0.0,-53.544063568115234,-10.379393577575684,284.35906982421875,-31.278549412538375,145.28559328658773,284.3593028411269
AM1_MT_Grenfell_3.0426,146.965302,8.96988735,152.48,9.25,10.0,1.0,4,4.64865112,0.0,0.0,0.0,0.0,0.0,-38.02406311035156,36.05180740356445,286.5677185058594,-31.27813065851613,145.2857562627434,286.5679340371862
AM1_MT_Grenfell_3.0203,146.289261,15.574732399999998,146.47,3.11,16.0,0.0,4,4.43563843,0.0,0.0,0.0,0.0,0.0,-10.850984573364258,50.564300537109375,288.2362976074219,-31.277999773650777,145.28604160384288,288.2365080565214
AM1_MT_Grenfell_3.0102,145.449097,7.2652339900000005,145.88,3.11,9.0,1.0,4,5.96884155,0.0,0.0,0.0,0.0,0.0,54.41263198852539,-0.19874991476535797,287.96978759765625,-31.278457595084625,145.2867269301274,287.97001948207617
AM1_MT_Grenfell_3.0314,145.242935,9.67041701,144.29,8.83,9.0,1.0,4,5.71835327,0.0,0.0,0.0,0.0,0.0,54.677833557128906,-3.938199520111084,287.9828186035156,-31.278491320483287,145.28672971518623,287.9830539720133
AM1_MT_Grenfell_3.0276,143.226151,11.5218259,146.67,5.07,12.0,1.0,4,5.74813843,0.0,0.0,0.0,0.0,0.0,31.722761154174805,40.82410430908203,289.8460998535156,-31.278087618410964,145.28648866461984,289.8463098378852
AM1_MT_Grenfell_3.0124,143.131653,11.9192392,146.7,5.26,12.0,1.0,4,6.10656738,0.0,0.0,0.0,0.0,0.0,-37.734405517578125,-42.17573547363281,283.854248046875,-31.278836178725484,145.2857593012816,283.85449956264347
AM1_MT_Grenfell_3.0125,142.678207,7.289246470000001,139.55,23.17,11.0,5.0,4,4.75997925,0.0,0.0,0.0,0.0,0.0,28.406646728515625,-44.54258346557617,285.2402648925781,-31.27885752508375,145.2864538452118,285.24048424325883
AM1_MT_Grenfell_3.0318,137.535126,9.29745063,138.81,2.12,10.0,2.0,4,5.03662109,0.0,0.0,0.0,0.0,0.0,37.250179290771484,-1.6984261274337769,287.614501953125,-31.278471121065657,145.28654670897166,287.614610853605
AM1_MT_Grenfell_3.0280,136.815063,7.60331303,138.26,2.86,8.0,1.0,4,5.37585449,0.0,0.0,0.0,0.0,0.0,40.35032653808594,12.474333763122559,288.4456787109375,-31.278343299442774,145.28657926269386,288.4458184726536
AM1_MT_Grenfell_3.0215,135.233215,13.3021533,139.77,13.3,11.0,3.0,4,6.13546753,0.0,0.0,0.0,0.0,0.0,16.809743881225586,87.18150329589844,290.9032897949219,-31.277669530045426,145.28633206433685,290.90391012467444
AM1_MT_Grenfell_3.0005,135.007217,8.95929784,138.11,7.71,9.0,1.0,4,5.67941284,0.0,0.0,0.0,0.0,0.0,47.49352264404297,12.775105476379395,288.66064453125,-31.278340586572572,145.2866542725688,288.6608340330422
AM1_MT_Grenfell_3.0806,134.466049,17.6615447,134.92,3.98,18.0,1.0,4,4.93386841,0.0,0.0,0.0,0.0,0.0,27.62339210510254,13.013264656066895,288.48541259765625,-31.27833843929596,145.28644561855745,288.4854856869206
AM1_MT_Grenfell_3.1035,133.42775,13.8322189,138.56,8.68,8.0,5.0,4,4.20739746,0.0,0.0,0.0,0.0,0.0,22.960647583007812,48.85112380981445,289.9542236328125,-31.278015224421853,145.28639665472213,289.9544527437538
AM1_MT_Grenfell_3.0436,131.897369,9.76336971,130.83,13.36,17.0,5.0,4,4.57870483,0.0,0.0,0.0,0.0,0.0,39.18970489501953,63.08066940307617,290.9956359863281,-31.27788689044621,145.2865670729893,290.99606944806874
AM1_MT_Grenfell_3.0166,129.969818,11.8783504,124.25,6.71,11.0,1.0,4,6.09637451,0.0,0.0,0.0,0.0,0.0,62.398990631103516,1.4354251623153687,287.56396484375,-31.2784428563577,145.28681079403634,287.56426994968206
AM1_MT_Grenfell_3.0712,128.377792,13.729906100000001,131.13,8.31,15.0,1.0,4,5.08273315,0.0,0.0,0.0,0.0,0.0,59.64057540893555,23.311038970947266,289.4393310546875,-31.278245564392936,145.28678182670356,289.43965240195394
AM1_MT_Grenfell_3.0269,124.975456,8.32174718,122.2,4.9,9.0,1.0,4,6.00405884,0.0,0.0,0.0,0.0,0.0,-14.726038932800293,-44.56410217285156,284.1336669921875,-31.278857719480314,145.28600091097604,284.13384027872235
AM1_MT_Grenfell_3.0473,124.356964,11.983674,125.07,10.21,11.0,1.0,4,3.7880249,0.0,0.0,0.0,0.0,0.0,-19.718984603881836,-0.5062583088874817,286.0478820800781,-31.278460369551496,145.28594848122034,286.0479125548154
AM1_MT_Grenfell_3.1305,121.209282,16.5390208,117.81,6.15,15.0,2.0,4,4.35101318,0.0,0.0,0.0,0.0,0.0,4.405762195587158,24.345909118652344,288.34771728515625,-31.278236232570634,145.28620181277913,288.3477654559538
AM1_MT_Grenfell_3.0024,120.765167,14.873139599999998,126.54,7.52,12.0,4.0,4,5.56588745,0.0,0.0,0.0,0.0,0.0,-61.6389274597168,5.2145490646362305,284.68212890625,-31.27840877314801,145.28550828407833,284.68242860771716
AM1_MT_Grenfell_3.0149,120.745667,10.213362400000001,122.6,3.19,9.0,1.0,4,4.74465942,0.0,0.0,0.0,0.0,0.0,58.0169792175293,6.120081424713135,288.3177490234375,-31.27840060653073,145.28676477862479,288.3180155893788
AM1_MT_Grenfell_3.0729,119.903084,11.765144,114.94,9.59,11.0,3.0,4,6.0005188,0.0,0.0,0.0,0.0,0.0,49.03025436401367,-4.714599609375,287.76800537109375,-31.27849832294623,145.28667041054516,287.7681953953579
AM1_MT_Grenfell_3.0179,119.413475,25.648125999999998,122.06,15.34,18.0,9.0,4,3.37640381,0.0,0.0,0.0,0.0,0.0,-49.93154525756836,-41.47545623779297,283.94158935546875,-31.278829862567594,145.2856312197608,283.9419200057164
AM1_MT_Grenfell_3.0826,118.766579,7.59953931,122.13,9.65,9.0,3.0,4,4.95458984,0.0,0.0,0.0,0.0,0.0,40.89129638671875,6.107605934143066,288.443115234375,-31.278400719772815,145.28658494361827,288.4432491278276
AM1_MT_Grenfell_3.0194,118.171074,10.8832113,109.38,16.61,11.0,2.0,4,4.38897705,0.0,0.0,0.0,0.0,0.0,-55.549678802490234,10.28272533416748,285.0299072265625,-31.278363064481404,145.28557222699462,285.0301572214812
AM1_MT_Grenfell_3.0264,116.902519,12.167571500000001,121.06,6.55,12.0,0.0,4,4.95025635,0.0,0.0,0.0,0.0,0.0,2.5037717819213867,-21.577621459960938,285.85113525390625,-31.27865040854207,145.28618184033724,285.8511723894626
AM1_MT_Grenfell_3.1002,114.943878,23.8795042,114.99,8.53,23.0,2.0,4,3.30987549,0.0,0.0,0.0,0.0,0.0,-25.064626693725586,6.329705715179443,285.78680419921875,-31.278398717119728,145.2858923472987,285.7868565553799
AM1_MT_Grenfell_3.0993,113.995216,16.0383686,114.19,1.04,16.0,0.0,4,6.72705078,0.0,0.0,0.0,0.0,0.0,3.6307010650634766,-9.355730056762695,286.55804443359375,-31.278540181494755,145.2861936740906,286.55805235542357
AM1_MT_Grenfell_3.0344,113.335838,10.407988699999999,110.94,5.67,10.0,0.0,4,5.59625244,0.0,0.0,0.0,0.0,0.0,19.597932815551758,-30.403085708618164,285.8679504394531,-31.27873000364887,145.28636134504356,285.8680532705039
AM1_MT_Grenfell_3.0322,112.233734,11.483476300000001,112.86,3.51,12.0,1.0,4,4.58456421,0.0,0.0,0.0,0.0,0.0,23.890779495239258,4.763265132904053,287.8512268066406,-31.2784128446041,145.28640642303267,287.8512732954696
AM1_MT_Grenfell_3.0130,110.942612,11.438620100000001,111.19,1.45,9.0,3.0,4,5.27716064,0.0,0.0,0.0,0.0,0.0,50.982627868652344,-0.31971701979637146,288.07867431640625,-31.278458686219867,145.28669091198742,288.07887789048254
AM1_MT_Grenfell_3.0484,110.764771,10.970742999999999,112.51,4.58,11.0,2.0,4,4.06381226,0.0,0.0,0.0,0.0,0.0,-34.44453811645508,-5.460666179656982,285.0580139160156,-31.27850505212763,145.28579384934875,285.0581091828644
AM1_MT_Grenfell_3.0240,108.912994,9.95477885,111.91,22.59,13.0,4.0,4,3.71923828,0.0,0.0,0.0,0.0,0.0,43.400177001953125,45.87171936035156,290.5775451660156,-31.278042094577,145.2866112872331,290.57785829529166
AM1_MT_Grenfell_3.0034,108.495819,16.1889732,112.08,22.31,16.0,2.0,4,4.71179199,0.0,0.0,0.0,0.0,0.0,-56.0625114440918,36.6698112487793,286.0594482421875,-31.278125084096395,145.28556684336533,286.0598002290353
AM1_MT_Grenfell_3.0171,107.021385,21.9225347,108.52,5.51,22.0,0.0,4,2.93026733,0.0,0.0,0.0,0.0,0.0,-45.39559555053711,-20.48505973815918,284.4725646972656,-31.278640554083477,145.28567885253293,284.4727591201663
AM1_MT_Grenfell_3.0286,106.931297,14.8648441,107.58,2.72,15.0,0.0,4,6.20532227,0.0,0.0,0.0,0.0,0.0,-6.524835109710693,-9.601641654968262,285.9945068359375,-31.278542399321967,145.28608703167663,285.9945174269378
AM1_MT_Grenfell_3.0156,105.344482,12.990701199999998,104.24,3.28,14.000000000000002,3.0,4,5.27786255,0.0,0.0,0.0,0.0,0.0,25.369234085083008,25.801340103149414,288.8448486328125,-31.278223106055798,145.28642194755756,288.8449514321983
AM1_MT_Grenfell_3.0893,104.024788,17.5909817,109.84,8.26,20.0,1.0,4,4.83724976,0.0,0.0,0.0,0.0,0.0,-1.3821049928665161,79.66436004638672,289.8370056152344,-31.277737325760384,145.2861410351785,289.83750525303185
AM1_MT_Grenfell_3.0377,103.662117,8.90147686,103.23,3.48,7.000000000000001,1.0,4,5.18585205,0.0,0.0,0.0,0.0,0.0,45.078468322753906,7.067807197570801,288.29486083984375,-31.27839205973806,145.28662891263838,288.2950239209458
AM1_MT_Grenfell_3.0006,102.916199,10.3242531,100.93,3.02,10.0,0.0,4,4.76870728,0.0,0.0,0.0,0.0,0.0,18.79266357421875,-45.396087646484375,285.0328063964844,-31.27886522289257,145.28635288927043,285.0329962503165
AM1_MT_Grenfell_3.0900,101.878616,15.9767866,101.7,3.42,13.0,4.0,4,2.74069214,0.0,0.0,0.0,0.0,0.0,-13.595242500305176,-4.505190849304199,286.297119140625,-31.278496435288552,145.28601278600834,286.29713521339
AM1_MT_Grenfell_3.0060,98.1950226,8.202829959999999,97.45,1.65,9.0,0.0,4,5.39581299,0.0,0.0,0.0,0.0,0.0,30.9992733001709,50.52735137939453,290.2635803222656,-31.278000106672074,145.28648106705484,290.26385651528835
AM1_MT_Grenfell_3.0257,97.7076721,11.1708745,100.8,8.37,12.0,0.0,4,5.07467651,0.0,0.0,0.0,0.0,0.0,36.059879302978516,14.307225227355957,288.5033874511719,-31.27832676907306,145.28653420911627,288.5035054013133
AM1_MT_Grenfell_3.0304,97.1447296,11.5915254,96.47,4.3,11.0,2.0,4,4.66079712,0.0,0.0,0.0,0.0,0.0,14.584169387817383,-44.960086822509766,284.93658447265625,-31.278861290745827,145.2863086960711,284.9367602234706
AM1_MT_Grenfell_3.0621,96.7069931,11.9793624,97.19,2.56,11.0,1.0,4,4.20648193,0.0,0.0,0.0,0.0,0.0,2.0241212844848633,-18.905616760253906,286.0297546386719,-31.27862631020974,145.28617680355646,286.02978309150785
AM1_MT_Grenfell_3.0398,96.5923691,12.4300532,97.67,1.89,12.0,0.0,4,5.80596924,0.0,0.0,0.0,0.0,0.0,46.70332717895508,-5.7763800621032715,287.59185791015625,-31.27850789904698,145.28664597576267,287.5920313652605
AM1_MT_Grenfell_3.0162,95.9482803,9.22473297,94.69,35.55,9.0,3.0,4,4.90258789,0.0,0.0,0.0,0.0,0.0,49.799476623535156,-47.33736038208008,285.52777099609375,-31.278882729936964,145.28667849038087,285.52814158797264
AM1_MT_Grenfell_3.0091,95.3250961,14.4125253,94.09,2.07,14.000000000000002,0.0,4,4.74847412,0.0,0.0,0.0,0.0,0.0,36.38370132446289,11.383238792419434,288.4571533203125,-31.278353139958746,145.2865376096437,288.45726719591767
AM1_MT_Grenfell_3.0396,94.5617905,10.4537711,94.9,0.86,10.0,1.0,4,3.98092651,0.0,0.0,0.0,0.0,0.0,37.03562545776367,-21.985177993774414,286.69818115234375,-31.27865408360861,145.286544456769,286.6983266202733
AM1_MT_Grenfell_3.0919,94.4283295,10.583635399999999,95.13,1.11,11.0,0.0,4,5.28839111,0.0,0.0,0.0,0.0,0.0,7.408524990081787,-11.221451759338379,286.60382080078125,-31.278557008082025,145.28623334470592,286.6038350109011
AM1_MT_Grenfell_3.0182,93.3844681,8.80266279,93.26,1.07,7.000000000000001,4.0,4,4.98513794,0.0,0.0,0.0,0.0,0.0,33.571380615234375,49.877349853515625,290.47100830078125,-31.278005968858533,145.2865080763719,290.4712923653424
AM1_MT_Grenfell_3.0236,89.7237854,9.70838517,92.32,3.11,10.0,0.0,4,5.01522827,0.0,0.0,0.0,0.0,0.0,39.49873733520508,-21.195249557495117,286.79571533203125,-31.278646959303657,145.28657032168664,286.79587287735194
AM1_MT_Grenfell_3.1294,89.576767,9.58107263,87.47,5.65,10.0,0.0,4,4.34481812,0.0,0.0,0.0,0.0,0.0,57.320255279541016,7.901684761047363,288.3734130859375,-31.278384538612304,145.2867574622925,288.3736753249541
AM1_MT_Grenfell_3.0119,89.499733,9.03145671,88.97,3.37,9.0,0.0,4,3.86547852,0.0,0.0,0.0,0.0,0.0,41.65568542480469,18.799596786499023,288.9911193847656,-31.278286253025446,145.28659296982138,288.99128309916705
AM1_MT_Grenfell_3.0301,89.1114044,13.8789415,88.69,1.59,14.000000000000002,1.0,4,6.07452393,0.0,0.0,0.0,0.0,0.0,31.727306365966797,40.53781509399414,289.7364501953125,-31.278090200393933,145.28648871236325,289.73665836732835
AM1_MT_Grenfell_3.0556,89.0598907,5.7476081,91.2,4.41,6.0,1.0,4,3.66009521,0.0,0.0,0.0,0.0,0.0,-22.741003036499023,34.80067443847656,287.1135559082031,-31.278141942683746,145.2859167481327,287.1136917285621
AM1_MT_Grenfell_3.0283,89.0288315,3.17888632,80.11,15.6,4.0,1.0,4,4.73168945,0.0,0.0,0.0,0.0,0.0,-5.1661696434021,-21.08916664123535,285.615234375,-31.27864600325446,145.2861012988442,285.61527146957815
AM1_MT_Grenfell_3.0017,88.3934784,6.11693226,88.88,2.05,6.0,0.0,4,5.07531738,0.0,0.0,0.0,0.0,0.0,51.660316467285156,13.68026351928711,288.8394470214844,-31.278332422944857,145.28669802754158,288.8396707670763
AM1_MT_Grenfell_3.0941,87.7682724,7.671225819999999,88.19,2.87,8.0,1.0,4,4.25177002,0.0,0.0,0.0,0.0,0.0,-30.426834106445312,-23.889719009399414,284.7731018066406,-31.27867126057477,145.28583603833053,284.77321923244745
AM1_MT_Grenfell_3.0185,87.0632401,8.89182538,88.84,3.58,8.0,1.0,4,4.52633667,0.0,0.0,0.0,0.0,0.0,-53.395416259765625,-35.3276481628418,283.52423095703125,-31.278774416447494,145.2855948461165,283.5245524747297
AM1_MT_Grenfell_3.0097,86.8423462,5.81167564,93.43,9.58,7.000000000000001,2.0,4,4.57189941,0.0,0.0,0.0,0.0,0.0,19.17085838317871,72.939453125,290.5774841308594,-31.27779797637296,145.28635685823429,290.57793163415045
AM1_MT_Grenfell_3.0475,86.7368546,8.58056396,87.39,2.91,8.0,1.0,4,3.83792114,0.0,0.0,0.0,0.0,0.0,57.45718765258789,15.707630157470703,289.1058044433594,-31.27831413823302,145.28675889968738,289.1060824180022
AM1_MT_Grenfell_3.1015,86.4997787,12.520790100000001,85.48,1.74,12.0,1.0,4,5.7565918,0.0,0.0,0.0,0.0,0.0,-5.235160827636719,69.50509643554688,289.25439453125,-31.277828950212843,145.28610057487802,289.2547768941149
AM1_MT_Grenfell_3.0139,86.4048843,8.32818151,87.1,1.82,8.0,0.0,4,5.30078125,0.0,0.0,0.0,0.0,0.0,56.15205764770508,-3.8189680576324463,287.7958068847656,-31.278490245087472,145.28674519588495,287.79605497512966
AM1_MT_Grenfell_3.0118,84.4944382,10.0710176,86.05,1.85,10.0,0.0,4,5.03018188,0.0,0.0,0.0,0.0,0.0,-36.65789794921875,-25.516395568847656,284.4253845214844,-31.278685931112904,145.28577060627913,284.42554100975394
AM1_MT_Grenfell_3.0403,84.3624954,11.7747769,84.71,2.29,12.0,0.0,4,4.96380615,0.0,0.0,0.0,0.0,0.0,-7.967465400695801,-31.76183319091797,285.1246032714844,-31.27874225811822,145.2860718825513,285.12468764185905
AM1_MT_Grenfell_3.0497,84.2722702,9.08525661,77.96,8.63,10.0,1.0,4,3.5607605,0.0,0.0,0.0,0.0,0.0,65.63221740722656,-31.97760581970215,285.8786926269531,-31.278744202277448,145.28684474820386,285.8791104713455
AM1_MT_Grenfell_3.0412,83.4237747,9.156272560000001,86.31,4.3,11.0,2.0,4,4.79772949,0.0,0.0,0.0,0.0,0.0,-31.04997444152832,-13.180943489074707,284.93743896484375,-31.27857468002367,145.28582949511758,284.9375281473622
AM1_MT_Grenfell_3.0089,83.1139374,8.73654783,82.08,2.66,9.0,2.0,4,5.64547729,0.0,0.0,0.0,0.0,0.0,-59.58233642578125,7.960425853729248,284.70672607421875,-31.278384008682263,145.28552988030506,284.70700909756124
AM1_MT_Grenfell_3.0103,82.8326645,9.892436120000001,82.81,2.69,10.0,0.0,4,5.49737549,0.0,0.0,0.0,0.0,0.0,7.487475395202637,-6.5840301513671875,286.8249816894531,-31.27851518401467,145.28623417371998,286.824989493005
AM1_MT_Grenfell_3.0537,82.2454376,10.523954,83.86,14.4,12.0,2.0,4,3.56860352,0.0,0.0,0.0,0.0,0.0,-68.4408950805664,-12.044255256652832,283.7700500488281,-31.278564426859614,145.2854368560002,283.77042832318693
AM1_MT_Grenfell_3.0120,80.7799988,14.542296499999999,82.53,2.93,13.0,2.0,4,5.75799561,0.0,0.0,0.0,0.0,0.0,33.02218246459961,80.66312408447266,291.3916320800781,-31.277728317802982,145.28650230825988,291.3922295756638
AM1_MT_Grenfell_3.0431,79.8643951,9.17341858,78.04,4.36,10.0,1.0,4,3.81777954,0.0,0.0,0.0,0.0,0.0,-59.34724807739258,14.3345947265625,284.9552307128906,-31.278326521207017,145.28553234934637,284.95552273094654
AM1_MT_Grenfell_3.0366,79.5805588,12.0757796,79.68,3.16,12.0,0.0,4,5.71255493,0.0,0.0,0.0,0.0,0.0,-19.134204864501953,-37.81516647338867,284.3107604980469,-31.278796851958266,145.28595462116908,284.31090171728283
AM1_MT_Grenfell_3.0716,78.6292191,10.0841872,80.12,7.23,9.0,2.0,4,4.25891113,0.0,0.0,0.0,0.0,0.0,63.80827713012695,23.80643653869629,289.4667053222656,-31.27824109627402,145.28682559118835,289.467068801634
AM1_MT_Grenfell_3.0233,76.9225006,9.95517895,82.42,12.48,10.0,0.0,4,5.39395142,0.0,0.0,0.0,0.0,0.0,21.93435287475586,69.16536712646484,290.60772705078125,-31.27783201410715,145.28638587728685,290.6081412388012
AM1_MT_Grenfell_3.0117,76.7030411,10.0438595,77.12,4.07,11.0,1.0,4,5.2583313,0.0,0.0,0.0,0.0,0.0,51.86495590209961,13.902644157409668,288.8733215332031,-31.27833041732642,145.2867001764227,288.8735474217683
AM1_MT_Grenfell_3.0053,76.6752167,9.91300195,76.53,2.25,10.0,1.0,4,4.90072632,0.0,0.0,0.0,0.0,0.0,-53.536556243896484,-5.23886775970459,284.6268615722656,-31.278503051049828,145.2855933657201,284.6270882068202
AM1_MT_Grenfell_3.0830,76.6542511,10.6746294,74.33,3.67,10.0,1.0,4,3.6902771,0.0,0.0,0.0,0.0,0.0,5.750479698181152,-35.91419982910156,285.3330383300781,-31.27877970757,145.28621593386674,285.33314243517816
AM1_MT_Grenfell_3.0644,75.6745148,8.940408380000001,73.78,4.03,8.0,1.0,4,4.91928101,0.0,0.0,0.0,0.0,0.0,40.960418701171875,-17.369991302490234,286.8861083984375,-31.27861245994177,145.28658567053023,286.8862635437399
AM1_MT_Grenfell_3.0690,75.577179,12.8005877,76.31,2.38,13.0,0.0,4,5.05230713,0.0,0.0,0.0,0.0,0.0,6.661576747894287,50.1176872253418,289.287109375,-31.27800380168082,145.28622550062803,289.28731053788215
AM1_MT_Grenfell_3.0150,75.2222519,8.16635191,74.77,2.06,8.0,1.0,4,5.24633789,0.0,0.0,0.0,0.0,0.0,63.78598403930664,0.5172979831695557,287.3644714355469,-31.2784511367039,145.28682535879628,287.3647901080549
AM1_MT_Grenfell_3.0596,75.0392914,15.169201800000002,74.29,5.12,13.0,1.0,4,4.73925781,0.0,0.0,0.0,0.0,0.0,-26.984376907348633,59.572635650634766,287.7641296386719,-31.277918528821196,145.28587218971887,287.76446597930044
AM1_MT_Grenfell_3.1152,74.9672928,9.81301218,74.19,4.13,10.0,0.0,4,3.60498047,0.0,0.0,0.0,0.0,0.0,-17.592708587646484,-49.774566650390625,283.9046936035156,-31.27890471170702,145.2859708081156,283.9049128340557
AM1_MT_Grenfell_3.0309,74.5782623,15.418356699999999,73.85,3.03,16.0,1.0,4,4.65588379,0.0,0.0,0.0,0.0,0.0,1.6770203113555908,63.85643005371094,289.4588317871094,-31.27787989452415,145.28617315852745,289.45915293321013
AM1_MT_Grenfell_3.0044,74.3014221,8.3176367,73.25,1.61,7.000000000000001,2.0,4,4.47247314,0.0,0.0,0.0,0.0,0.0,-65.27720642089844,-7.3230133056640625,283.9849548339844,-31.2785218469947,145.285470077975,283.98529278021306
AM1_MT_Grenfell_3.0601,74.197052,8.3109796,74.24,0.49,9.0,1.0,4,5.74713135,0.0,0.0,0.0,0.0,0.0,40.276004791259766,12.091954231262207,288.455810546875,-31.278346748056304,145.2865784822642,288.4559490997344
AM1_MT_Grenfell_3.0310,74.0331802,9.5032461,75.96,9.8,10.0,1.0,4,3.568573,0.0,0.0,0.0,0.0,0.0,13.907788276672363,-3.892307996749878,286.93267822265625,-31.278490907801718,145.28630159280937,286.93269456457347
AM1_MT_Grenfell_3.0653,73.5323715,10.6405079,73.17,0.69,12.0,2.0,4,3.80929565,0.0,0.0,0.0,0.0,0.0,-13.464067459106445,45.4491081237793,288.0237121582031,-31.278045906594695,145.2860141641758,288.0238889278844
AM1_MT_Grenfell_3.0049,73.1698151,7.728272680000001,75.08,4.95,8.0,1.0,4,4.48498535,0.0,0.0,0.0,0.0,0.0,44.40422821044922,27.143692016601562,289.27691650390625,-31.278210999077658,145.28662183155183,289.2771289162338
AM1_MT_Grenfell_3.0714,72.9521103,13.4898975,71.21,5.58,13.0,1.0,4,4.70562744,0.0,0.0,0.0,0.0,0.0,20.466381072998047,0.8155561685562134,287.61932373046875,-31.278448448334096,145.28637046386538,287.6193565893918
AM1_MT_Grenfell_3.1157,71.7752075,2.23397464,80.43,15.53,11.0,7.000000000000001,4,3.13265991,0.0,0.0,0.0,0.0,0.0,-13.571236610412598,-3.3758976459503174,286.42071533203125,-31.278486250397,145.28601303811007,286.42073065415025
AM1_MT_Grenfell_3.0461,71.6689606,11.6090596,72.84,1.52,12.0,1.0,4,4.5291748,0.0,0.0,0.0,0.0,0.0,22.556734085083008,8.403621673583984,287.9319152832031,-31.278380012921684,145.2863924142739,287.9319606916979
AM1_MT_Grenfell_3.0940,71.6327057,4.86499108,71.25,4.85,6.0,1.0,4,3.78982544,0.0,0.0,0.0,0.0,0.0,32.72856140136719,81.83258056640625,291.34661865234375,-31.277717770696647,145.28649922496342,291.34722958970815
AM1_MT_Grenfell_3.0061,71.5419922,13.560324900000001,71.6,1.61,13.0,1.0,4,4.14111328,0.0,0.0,0.0,0.0,0.0,9.912988662719727,-1.9361590147018433,287.29998779296875,-31.27847326568925,145.28625964376332,287.2999957855791
AM1_MT_Grenfell_3.0058,70.7337418,10.9046742,71.62,2.41,11.0,1.0,4,4.67422485,0.0,0.0,0.0,0.0,0.0,38.13545608520508,42.49623107910156,290.2646789550781,-31.27807253764242,145.28655600332806,290.2649349896237
AM1_MT_Grenfell_3.0371,70.6412277,13.7986884,70.89,1.07,14.000000000000002,2.0,4,3.65957642,0.0,0.0,0.0,0.0,0.0,-31.27857208251953,15.793339729309082,286.0488586425781,-31.278313366162454,145.2858270955948,286.0489548975602
AM1_MT_Grenfell_3.0562,70.3650131,6.28368258,70.51,15.75,7.000000000000001,2.0,4,3.90560913,0.0,0.0,0.0,0.0,0.0,5.7248334884643555,-65.9922103881836,283.7887878417969,-31.279050975877535,145.286215664744,283.78913316410035
