ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM2_Mt_Grenfell_NP_2.0797,56.7336197,1.6011616199999998,59.28,3.52,6.0,3.0,4,3.36053467,0.0,0.0,0.0,0.0,0.0,-5.782836437225342,5.887758255004883,268.9609680175781,-31.28611472456733,145.29402527644447,268.96097336523235
AM2_Mt_Grenfell_NP_2.0316,55.7096481,7.93255419,55.61,1.84,9.0,1.0,4,3.4956665,0.0,0.0,0.0,0.0,0.0,-61.28500747680664,-0.9347377419471741,269.3403015136719,-31.28617625392156,145.29344240437732,269.340595735237
AM2_Mt_Grenfell_NP_2.0527,54.3818092,11.4884548,53.99,0.58,11.0,0.0,4,4.72744751,0.0,0.0,0.0,0.0,0.0,16.756853103637695,6.469909191131592,268.7445068359375,-31.28610947413703,145.2942619833412,268.7445321222767
AM2_Mt_Grenfell_NP_2.1075,54.2634277,3.57791483,60.83,14.22,5.0,1.0,4,3.11712646,0.0,0.0,0.0,0.0,0.0,-16.258581161499023,43.426422119140625,268.9333801269531,-31.285776169513014,145.29391526306895,268.93354925420135
AM2_Mt_Grenfell_NP_2.0234,54.2632713,5.27884997,53.57,1.33,5.0,0.0,4,4.06069946,0.0,0.0,0.0,0.0,0.0,-4.933051109313965,-43.03124237060547,269.0985412597656,-31.28655591685024,145.29403420046444,269.09868890047073
AM2_Mt_Grenfell_NP_2.0945,53.1996307,7.55243748,53.34,2.16,8.0,0.0,4,4.95211792,0.0,0.0,0.0,0.0,0.0,-27.421905517578125,5.966220378875732,269.2190246582031,-31.28611401662431,145.2937980276773,269.2190863508731
AM2_Mt_Grenfell_NP_2.0343,53.07127,9.533460439999999,52.99,3.01,10.0,0.0,4,4.87063599,0.0,0.0,0.0,0.0,0.0,32.698246002197266,-49.556583404541016,268.3863525390625,-31.286614767408047,145.29442939821732,268.3866295609623
AM2_Mt_Grenfell_NP_2.0149,52.8557053,9.55098867,53.66,1.24,10.0,0.0,4,6.01956177,0.0,0.0,0.0,0.0,0.0,17.877521514892578,-30.7197208404541,268.4095764160156,-31.286444881204613,145.2942737530305,268.4096757201478
AM2_Mt_Grenfell_NP_2.1544,52.6183243,8.0779247,49.34,8.11,5.0,2.0,4,3.20437622,0.0,0.0,0.0,0.0,0.0,-23.659509658813477,-8.151702880859375,269.2041320800781,-31.286241343894297,145.29383753920115,269.20418114960194
AM2_Mt_Grenfell_NP_2.0087,51.9415894,7.92956278,52.8,1.88,8.0,0.0,4,4.6413269,0.0,0.0,0.0,0.0,0.0,45.48012161254883,-27.49472427368164,267.8994140625,-31.28641579476695,145.29456363043937,267.8996355570853
AM2_Mt_Grenfell_NP_2.0562,51.8598289,13.599482199999999,45.1,20.71,12.0,4.0,4,2.48226929,0.0,0.0,0.0,0.0,0.0,-39.457008361816406,-11.819001197814941,269.2688903808594,-31.286274418214724,145.29367163696156,269.26902330480516
AM2_Mt_Grenfell_NP_2.0609,50.6208572,5.5783849199999995,53.4,3.54,6.0,2.0,4,3.16195679,0.0,0.0,0.0,0.0,0.0,46.83481216430664,22.15943145751953,267.712646484375,-31.285967972094188,145.2945778548412,267.71285692229867
AM2_Mt_Grenfell_NP_2.0364,50.3592987,7.37386122,52.16,3.1,8.0,1.0,4,3.82647705,0.0,0.0,0.0,0.0,0.0,-39.226478576660156,35.467525482177734,269.18499755859375,-31.2858479489429,145.29367405978778,269.1852170750499
AM2_Mt_Grenfell_NP_2.0288,50.1021423,6.06222972,50.39,0.72,8.0,3.0,4,5.16259766,0.0,0.0,0.0,0.0,0.0,-21.63417625427246,79.10504150390625,268.93316650390625,-31.28545438988531,145.29385881071548,268.9336956590414
AM2_Mt_Grenfell_NP_2.0096,49.5232658,8.27990398,48.04,6.25,7.000000000000001,1.0,4,3.38519287,0.0,0.0,0.0,0.0,0.0,2.559457302093506,-77.20097351074219,268.7601318359375,-31.286864087962257,145.29411288560613,268.7606014236808
AM2_Mt_Grenfell_NP_2.0770,48.640728,7.23666996,49.4,2.56,7.000000000000001,1.0,4,4.12634277,0.0,0.0,0.0,0.0,0.0,-36.83009338378906,38.24919128417969,269.17779541015625,-31.285822861640895,145.2936992261323,269.1780167892575
AM2_Mt_Grenfell_NP_2.0021,48.3497047,9.1209054,47.48,5.32,7.000000000000001,3.0,4,5.90301514,0.0,0.0,0.0,0.0,0.0,-39.11180114746094,28.409414291381836,268.9358825683594,-31.285911604863692,145.29367526380972,268.9360658964142
AM2_Mt_Grenfell_NP_2.0333,48.332077,6.21704869,45.74,5.5,6.0,1.0,4,4.21252441,0.0,0.0,0.0,0.0,0.0,-34.10953903198242,10.458395004272461,269.3546447753906,-31.28607350227796,145.29372779577378,269.3547445042059
AM2_Mt_Grenfell_NP_2.0176,47.9820518,3.88605222,49.78,3.23,5.0,1.0,4,4.90985107,0.0,0.0,0.0,0.0,0.0,-42.84763717651367,31.322975158691406,268.944091796875,-31.28588532781243,145.29363603108436,268.94431280344725
AM2_Mt_Grenfell_NP_2.0444,47.7268524,7.72878975,48.05,0.65,8.0,0.0,4,3.82327271,0.0,0.0,0.0,0.0,0.0,35.32676315307617,-35.269187927246094,268.3836364746094,-31.28648591169313,145.29445700197456,268.38383211568
AM2_Mt_Grenfell_NP_2.0578,47.6927681,9.98420268,49.11,1.72,8.0,3.0,4,5.10009766,0.0,0.0,0.0,0.0,0.0,-29.193368911743164,5.2084879875183105,269.1493835449219,-31.286120850442444,145.29377942413075,269.14945242740214
AM2_Mt_Grenfell_NP_2.0432,47.6023903,8.4612757,45.66,2.57,9.0,0.0,4,4.0512085,0.0,0.0,0.0,0.0,0.0,30.323688507080078,-27.120376586914062,268.3299865722656,-31.286412419063815,145.29440446032157,268.3301164768636
AM2_Mt_Grenfell_NP_2.0268,47.4786186,12.3439625,46.97,0.91,12.0,1.0,4,4.48696899,0.0,0.0,0.0,0.0,0.0,-29.928251266479492,20.02286148071289,269.0239562988281,-31.285987242060763,145.2937717069934,269.02405800204724
AM2_Mt_Grenfell_NP_2.0788,47.4727097,6.61566854,44.28,6.46,6.0,1.0,4,3.3885498,0.0,0.0,0.0,0.0,0.0,15.678543090820312,-38.960689544677734,268.69915771484375,-31.286519205143872,145.29425065987817,268.6992964344099
AM2_Mt_Grenfell_NP_2.0461,47.2788086,10.1943381,47.19,0.94,9.0,1.0,4,5.7539978,0.0,0.0,0.0,0.0,0.0,46.248077392578125,5.152528762817383,267.8847351074219,-31.28612135456783,145.29457169386217,267.88490471150726
AM2_Mt_Grenfell_NP_2.0002,47.0931892,6.951902059999999,46.43,1.92,7.000000000000001,0.0,4,4.6116333,0.0,0.0,0.0,0.0,0.0,-41.907772064208984,-7.260007858276367,269.3003234863281,-31.286233301331606,145.29364589972704,269.30046518240124
AM2_Mt_Grenfell_NP_2.1092,46.9554939,10.2504633,37.54,15.26,10.0,3.0,4,2.19226074,0.0,0.0,0.0,0.0,0.0,19.8038330078125,5.563112735748291,268.59033203125,-31.286117652334177,145.29429398208146,268.59036518260837
AM2_Mt_Grenfell_NP_2.0076,46.4595146,8.41926932,44.98,17.46,7.000000000000001,2.0,4,4.78512573,0.0,0.0,0.0,0.0,0.0,37.07261657714844,36.30588912963867,267.5483093261719,-31.285840387867214,145.29447533401816,267.548520706594
AM2_Mt_Grenfell_NP_2.0224,46.2719307,6.85721859,47.24,2.03,7.000000000000001,0.0,4,3.53076172,0.0,0.0,0.0,0.0,0.0,-53.75189208984375,-10.239720344543457,269.55584716796875,-31.286260174369204,145.29352151507683,269.55608170386404
AM2_Mt_Grenfell_NP_2.0493,45.9868317,10.9823935,43.78,4.04,14.000000000000002,4.0,4,2.50061035,0.0,0.0,0.0,0.0,0.0,-57.79680252075195,13.656676292419434,269.0260009765625,-31.286044656573512,145.29347903757923,269.02627727761865
AM2_Mt_Grenfell_NP_2.0365,45.5056381,6.363544610000001,44.71,1.51,7.000000000000001,1.0,4,3.44372559,0.0,0.0,0.0,0.0,0.0,7.231682777404785,-44.616058349609375,268.8562927246094,-31.2865702100431,145.2941619524513,268.8564534885809
AM2_Mt_Grenfell_NP_2.0100,44.752861,5.3853493199999996,45.19,1.36,6.0,1.0,4,4.72476196,0.0,0.0,0.0,0.0,0.0,-16.365257263183594,72.42837524414062,268.72607421875,-31.285514605694843,145.29391414325266,268.72650806512684
AM2_Mt_Grenfell_NP_2.0589,44.5095062,4.16029207,45.12,1.72,6.0,1.0,4,3.94287109,0.0,0.0,0.0,0.0,0.0,-48.531925201416016,-9.947396278381348,269.3914489746094,-31.286257538179047,145.29357633410999,269.3916412293911
AM2_Mt_Grenfell_NP_2.0845,44.5065384,5.54353148,46.84,2.85,5.0,0.0,4,4.08776855,0.0,0.0,0.0,0.0,0.0,-23.539588928222656,11.48438549041748,269.11785888671875,-31.28606424929918,145.29383879904282,269.1179126640782
AM2_Mt_Grenfell_NP_2.0152,44.1975708,13.7294427,42.63,2.15,13.0,1.0,4,3.5227356,0.0,0.0,0.0,0.0,0.0,-58.707054138183594,16.81694984436035,269.1434020996094,-31.286016154550968,145.29346947851937,269.1436942834407
AM2_Mt_Grenfell_NP_2.1284,44.1917458,9.88596752,44.28,1.06,10.0,0.0,4,6.21234131,0.0,0.0,0.0,0.0,0.0,44.77888488769531,-1.2412294149398804,268.06146240234375,-31.286179018872325,145.2945562649926,268.06161956395954
AM2_Mt_Grenfell_NP_2.0663,44.0249748,13.869219999999999,42.56,4.51,10.0,3.0,4,4.49804688,0.0,0.0,0.0,0.0,0.0,84.04436492919922,10.02346420288086,267.1275329589844,-31.286077422281917,145.2949686220153,267.12809406686574
AM2_Mt_Grenfell_NP_2.0072,43.2753677,8.5165821,42.85,0.91,8.0,0.0,4,5.81625366,0.0,0.0,0.0,0.0,0.0,-41.056663513183594,21.665658950805664,269.331298828125,-31.285972425614762,145.29365483908325,269.3314677895978
AM2_Mt_Grenfell_NP_2.0657,43.2722778,6.00001402,46.65,4.88,5.0,1.0,4,3.7482605,0.0,0.0,0.0,0.0,0.0,-47.79765319824219,10.838397026062012,269.395263671875,-31.286070074622728,145.29358404627885,269.3954518446699
AM2_Mt_Grenfell_NP_2.0297,42.5491219,10.1823278,42.39,1.06,11.0,1.0,4,3.99200439,0.0,0.0,0.0,0.0,0.0,21.69770050048828,-49.27095031738281,268.3258972167969,-31.286612191591946,145.29431387226506,268.3261251524091
AM2_Mt_Grenfell_NP_2.0239,42.1668816,11.6607055,45.9,9.21,10.0,3.0,4,2.7868042,0.0,0.0,0.0,0.0,0.0,-82.96746063232422,10.63147258758545,269.43316650390625,-31.286071938866147,145.29321470082385,269.4337145136669
AM2_Mt_Grenfell_NP_2.0143,42.1588249,10.7793942,40.08,3.51,10.0,0.0,4,3.02664185,0.0,0.0,0.0,0.0,0.0,-33.477901458740234,12.510773658752441,269.3236999511719,-31.286054992236178,145.29373442915738,269.3238000469282
AM2_Mt_Grenfell_NP_2.0424,41.2229767,10.5807155,41.4,0.82,10.0,1.0,4,5.5647583,0.0,0.0,0.0,0.0,0.0,-11.25991439819336,24.070600509643555,268.9283447265625,-31.285950736504283,145.2939677575711,268.928400256671
AM2_Mt_Grenfell_NP_2.0655,41.0690842,4.4649936299999995,43.38,2.91,6.0,2.0,4,3.66830444,0.0,0.0,0.0,0.0,0.0,-18.535297393798828,1.3325344324111938,268.9590148925781,-31.286155807237527,145.29389135279814,268.959041939117
AM2_Mt_Grenfell_NP_2.0233,41.0089645,8.46058354,41.95,2.42,9.0,2.0,4,4.1973877,0.0,0.0,0.0,0.0,0.0,-61.32221221923828,9.236797332763672,269.3632507324219,-31.28608451854829,145.29344201428682,269.36355195660144
AM2_Mt_Grenfell_NP_2.1243,40.7792549,6.94968849,41.28,1.55,7.000000000000001,1.0,4,2.83126831,0.0,0.0,0.0,0.0,0.0,1.3616875410079956,-18.54617691040039,268.794189453125,-31.286335090164997,145.2941003067097,268.7942166691646
AM2_Mt_Grenfell_NP_2.1068,40.4472618,10.8297996,41.13,1.42,10.0,2.0,4,3.25827026,0.0,0.0,0.0,0.0,0.0,-25.818037033081055,1.1858385801315308,269.2200927734375,-31.286157130124714,145.29381487102995,269.2201450895518
AM2_Mt_Grenfell_NP_2.0039,40.1580963,11.7002577,39.99,0.47,10.0,1.0,4,5.90768433,0.0,0.0,0.0,0.0,0.0,-49.34373092651367,24.49323081970215,269.27801513671875,-31.285946923893434,145.29356781038072,269.27825304307044
AM2_Mt_Grenfell_NP_2.0120,40.1012077,9.54418778,40.65,1.0,9.0,0.0,4,5.1675415,0.0,0.0,0.0,0.0,0.0,16.581512451171875,-24.922943115234375,268.432861328125,-31.286392601050018,145.2942601424808,268.43293174821883
AM2_Mt_Grenfell_NP_2.0016,39.2691383,5.36784492,39.93,1.24,6.0,0.0,4,4.01095581,0.0,0.0,0.0,0.0,0.0,45.72967529296875,-24.500478744506836,268.15692138671875,-31.286388790144212,145.29456625105018,268.1571324104443
AM2_Mt_Grenfell_NP_2.1494,39.1661148,5.83773479,39.98,1.73,6.0,1.0,4,3.85333252,0.0,0.0,0.0,0.0,0.0,-44.68967056274414,5.042405605316162,269.2953796386719,-31.286122347821298,145.29361668535034,269.2955380547792
AM2_Mt_Grenfell_NP_2.0463,38.396286,5.69577441,39.59,1.43,6.0,1.0,4,3.64639282,0.0,0.0,0.0,0.0,0.0,35.968017578125,29.239166259765625,267.8538818359375,-31.2859041215253,145.29446373402757,267.85405044350773
AM2_Mt_Grenfell_NP_2.0107,38.2871284,6.91076741,38.29,0.67,8.0,1.0,4,3.01464844,0.0,0.0,0.0,0.0,0.0,-57.06707763671875,28.886341094970703,269.1817321777344,-31.285907302809143,145.29348670186835,269.1820529066026
AM2_Mt_Grenfell_NP_2.0050,38.1437569,13.3483142,37.62,2.31,10.0,3.0,4,3.6267395,0.0,0.0,0.0,0.0,0.0,-66.1401596069336,-17.393966674804688,269.1558532714844,-31.28632469668742,145.2933914154909,269.1562196901068
AM2_Mt_Grenfell_NP_2.0759,37.9635391,10.0740947,39.86,4.43,6.0,3.0,4,2.84603882,0.0,0.0,0.0,0.0,0.0,27.447513580322266,8.85714054107666,268.71600341796875,-31.2860879438919,145.29437425425775,268.71606859378517
AM2_Mt_Grenfell_NP_2.0299,37.4912109,8.340159799999999,37.43,1.31,8.0,0.0,4,4.95529175,0.0,0.0,0.0,0.0,0.0,-53.81603240966797,20.952449798583984,269.2081298828125,-31.2859788574056,145.2935208431354,269.2083912566304
AM2_Mt_Grenfell_NP_2.0492,36.967308,5.60785756,37.37,4.19,6.0,1.0,4,3.05307007,0.0,0.0,0.0,0.0,0.0,-32.44325637817383,-17.088518142700195,269.0094299316406,-31.286321943327707,145.29374529379007,269.0095353499055
AM2_Mt_Grenfell_NP_2.0225,36.8682861,6.120627,36.04,3.06,6.0,1.0,4,3.43252563,0.0,0.0,0.0,0.0,0.0,3.1927297115325928,-66.19541931152344,268.7330017089844,-31.286764830714336,145.2941195361126,268.7333473749459
AM2_Mt_Grenfell_NP_2.0105,36.7982254,8.48205239,36.36,0.61,8.0,0.0,4,4.19677734,0.0,0.0,0.0,0.0,0.0,-59.51618957519531,-16.977676391601562,269.19744873046875,-31.286320942591328,145.29346097915942,269.1977488351986
AM2_Mt_Grenfell_NP_2.0111,36.7323303,6.7920886,36.23,1.23,6.0,0.0,4,4.20587158,0.0,0.0,0.0,0.0,0.0,-67.8182373046875,-3.3947300910949707,269.2552490234375,-31.286198439818797,145.29337379360675,269.25561014190316
AM2_Mt_Grenfell_NP_2.0799,36.6560135,6.724177300000001,37.14,1.54,6.0,1.0,4,3.96109009,0.0,0.0,0.0,0.0,0.0,-33.93634796142578,-5.2476277351379395,269.3283386230469,-31.286215152271698,145.29372961405343,269.3284309869632
AM2_Mt_Grenfell_NP_2.0092,36.616497,4.3179240100000005,38.4,2.69,7.000000000000001,3.0,4,3.66183472,0.0,0.0,0.0,0.0,0.0,-41.38676071166992,-33.787078857421875,268.9871826171875,-31.286472544569833,145.29365137016234,268.9874066133052
AM2_Mt_Grenfell_NP_2.0081,36.5899849,6.85793683,36.92,1.05,7.000000000000001,0.0,4,5.63104248,0.0,0.0,0.0,0.0,0.0,1.5487635135650635,-66.74675750732422,268.7811584472656,-31.286769803139965,145.29410227142003,268.7815092727542
AM2_Mt_Grenfell_NP_2.1168,36.4904251,5.86109497,36.45,1.29,6.0,0.0,4,4.24679565,0.0,0.0,0.0,0.0,0.0,-39.066795349121094,8.28150749206543,269.2332763671875,-31.286093135104878,145.29367573568285,269.233401295729
AM2_Mt_Grenfell_NP_2.0835,36.390564,9.69866514,36.25,1.1,9.0,1.0,4,3.28314209,0.0,0.0,0.0,0.0,0.0,-59.45124053955078,-5.828911304473877,269.2604064941406,-31.286220393748607,145.2934616619102,269.2606859812513
AM2_Mt_Grenfell_NP_2.0810,36.1746635,6.38150796,36.99,4.04,6.0,1.0,4,2.59194946,0.0,0.0,0.0,0.0,0.0,49.41372299194336,-26.194826126098633,268.4087219238281,-31.28640407102192,145.2946049402951,268.4089671606198
AM2_Mt_Grenfell_NP_2.0861,36.0464401,6.323101370000001,40.44,12.65,7.000000000000001,2.0,4,4.55630493,0.0,0.0,0.0,0.0,0.0,18.609485626220703,-6.329100131988525,268.86322021484375,-31.286224906239898,145.29428143951768,268.863250490278
AM2_Mt_Grenfell_NP_2.0301,35.3399162,8.723443,35.44,1.58,9.0,0.0,4,3.4543457,0.0,0.0,0.0,0.0,0.0,41.369773864746094,-20.507062911987305,268.11431884765625,-31.2863527743544,145.29452046401641,268.11448598559946
AM2_Mt_Grenfell_NP_2.0917,35.1549835,6.43962249,33.84,2.24,5.0,2.0,4,2.96533203,0.0,0.0,0.0,0.0,0.0,-9.584003448486328,31.013456344604492,268.7486572265625,-31.285888120051062,145.29398535765546,268.7487401207909
AM2_Mt_Grenfell_NP_2.0773,35.0538788,8.55304599,34.37,0.98,8.0,1.0,4,5.12786865,0.0,0.0,0.0,0.0,0.0,-44.85445022583008,12.308954238891602,269.1055908203125,-31.28605681202542,145.29361495518202,269.10576031543314
AM2_Mt_Grenfell_NP_2.0747,34.7771339,8.73302296,35.95,2.6,9.0,0.0,4,4.12789917,0.0,0.0,0.0,0.0,0.0,-3.5996603965759277,-30.40968132019043,268.74151611328125,-31.286442085127117,145.2940482035509,268.7415899084881
AM2_Mt_Grenfell_NP_2.0005,34.592598,4.3565083300000005,36.36,4.88,7.000000000000001,2.0,4,3.15182495,0.0,0.0,0.0,0.0,0.0,0.7192261219024658,-71.77462005615234,268.799560546875,-31.286815148588616,145.2940935597425,268.79996603913605
AM2_Mt_Grenfell_NP_2.0354,34.4706879,12.8374755,34.3,0.54,11.0,2.0,4,3.38327026,0.0,0.0,0.0,0.0,0.0,-64.91603088378906,4.199554443359375,269.4667663574219,-31.286129948404312,145.2934042724861,269.4670977862552
AM2_Mt_Grenfell_NP_2.0037,34.440876,8.5343793,33.95,1.18,10.0,1.0,4,4.58807373,0.0,0.0,0.0,0.0,0.0,-7.899777889251709,-72.41326141357422,268.7899475097656,-31.286820908362373,145.2940030441668,268.79036509711295
AM2_Mt_Grenfell_NP_2.0546,34.1874962,6.61250427,33.03,2.53,5.0,2.0,4,2.99963379,0.0,0.0,0.0,0.0,0.0,61.87013626098633,-9.031449317932129,267.7701721191406,-31.28624927679572,145.29473575424305,267.7704783361405
AM2_Mt_Grenfell_NP_2.1076,34.1275139,6.652414049999999,36.43,4.03,8.0,3.0,4,3.203125,0.0,0.0,0.0,0.0,0.0,40.883270263671875,-18.540313720703125,268.10369873046875,-31.28633503658739,145.29451535476863,268.10385668929666
AM2_Mt_Grenfell_NP_2.0034,33.8447838,6.12228028,32.18,5.1,5.0,1.0,4,3.55224609,0.0,0.0,0.0,0.0,0.0,-54.66521072387695,15.17763900756836,269.11590576171875,-31.286030939417703,145.2935119249394,269.11615793034434
AM2_Mt_Grenfell_NP_2.0036,33.5745811,6.34518936,34.21,1.44,7.000000000000001,1.0,4,3.27227783,0.0,0.0,0.0,0.0,0.0,-1.2704704999923706,-65.20691680908203,268.9659423828125,-31.28675591555793,145.2940726642365,268.96627715509385
AM2_Mt_Grenfell_NP_2.1109,33.4588814,7.5515151000000005,34.51,2.77,7.000000000000001,1.0,4,2.91915894,0.0,0.0,0.0,0.0,0.0,48.53792190551758,-35.28907775878906,268.4236145019531,-31.28648609059864,145.2945957432344,268.4238970261067
AM2_Mt_Grenfell_NP_2.0944,33.1970825,9.72991586,33.17,2.26,8.0,2.0,4,4.4798584,0.0,0.0,0.0,0.0,0.0,38.70181655883789,11.943266868591309,268.3603820800781,-31.28606011030678,145.2944924443659,268.3605106137693
AM2_Mt_Grenfell_NP_2.0809,33.1240158,4.7180917099999995,32.5,5.01,6.0,2.0,4,3.54971313,0.0,0.0,0.0,0.0,0.0,80.5777587890625,1.9081487655639648,267.2645263671875,-31.286150613223924,145.29493221711357,267.2650351598859
AM2_Mt_Grenfell_NP_2.0737,32.9131546,6.553123889999999,31.88,1.42,6.0,0.0,4,3.73278809,0.0,0.0,0.0,0.0,0.0,-17.064512252807617,35.0451545715332,268.8760070800781,-31.285851758755765,145.29390679924214,268.87612654734403
AM2_Mt_Grenfell_NP_2.0576,32.8908005,11.9343832,33.71,2.18,12.0,0.0,4,3.71954346,0.0,0.0,0.0,0.0,0.0,34.48855972290039,-27.54957389831543,268.63507080078125,-31.28641628979514,145.29444819902938,268.63522369228303
AM2_Mt_Grenfell_NP_2.0302,32.5852547,8.361341059999999,31.28,3.48,8.0,1.0,4,3.49594116,0.0,0.0,0.0,0.0,0.0,-33.71929931640625,22.09117889404297,269.1297302246094,-31.285968588150727,145.2937318943637,269.12985768169165
AM2_Mt_Grenfell_NP_2.1052,32.3642159,5.10850884,31.24,4.14,6.0,3.0,4,4.18167114,0.0,0.0,0.0,0.0,0.0,-28.08014488220215,-21.544523239135742,269.2664794921875,-31.28636213139776,145.29379111422145,269.2665777783841
AM2_Mt_Grenfell_NP_2.0626,32.3211288,9.89042521,30.53,3.09,9.0,5.0,4,2.82525635,0.0,0.0,0.0,0.0,0.0,33.50911331176758,26.206111907958984,268.1507568359375,-31.285931476226295,145.29443791128975,268.15089882723987
AM2_Mt_Grenfell_NP_2.0184,32.0728416,9.67948958,32.51,1.23,9.0,0.0,4,3.03814697,0.0,0.0,0.0,0.0,0.0,-59.01170349121094,-1.4766863584518433,269.2292785644531,-31.286181141782965,145.29346627809096,269.22955146990716
AM2_Mt_Grenfell_NP_2.0165,31.8204632,10.962970599999998,32.34,4.75,8.0,3.0,4,3.13900757,0.0,0.0,0.0,0.0,0.0,60.94468307495117,-31.076019287109375,267.948486328125,-31.286448093164196,145.29472603664516,267.9488532291725
AM2_Mt_Grenfell_NP_2.0121,31.6796398,11.7832035,31.65,3.53,10.0,2.0,4,4.74856567,0.0,0.0,0.0,0.0,0.0,-29.18500518798828,15.514618873596191,269.1609802246094,-31.286027901170606,145.29377951226598,269.16106587741524
AM2_Mt_Grenfell_NP_2.1116,31.3930664,10.539221,31.79,1.21,12.0,2.0,4,3.06945801,0.0,0.0,0.0,0.0,0.0,-61.67314910888672,32.87500762939453,269.2294921875,-31.285871329458796,145.29343833026928,269.2298751398921
AM2_Mt_Grenfell_NP_2.1159,31.2737179,6.80910796,31.58,0.7,7.000000000000001,0.0,4,3.22470093,0.0,0.0,0.0,0.0,0.0,1.3455486297607422,31.28879165649414,268.8024597167969,-31.285885636888697,145.29410013715494,268.80253690853715
AM2_Mt_Grenfell_NP_2.0992,31.0615616,8.179397139999999,31.22,0.33,8.0,0.0,4,4.02856445,0.0,0.0,0.0,0.0,0.0,-23.200162887573242,-17.447961807250977,269.02154541015625,-31.28632518531045,145.2938423629444,269.0216115247458
AM2_Mt_Grenfell_NP_2.0803,30.9136753,5.18354177,31.24,0.62,6.0,1.0,4,3.95681763,0.0,0.0,0.0,0.0,0.0,-19.320127487182617,-20.66338539123535,269.1616516113281,-31.286354184744546,145.29388311026185,269.16171444859356
AM2_Mt_Grenfell_NP_2.0032,30.6953926,6.90230876,32.18,2.56,7.000000000000001,0.0,4,3.08343506,0.0,0.0,0.0,0.0,0.0,-55.2567253112793,-18.427400588989258,269.19989013671875,-31.286334017620785,145.29350571113937,269.2001559920609
AM2_Mt_Grenfell_NP_2.0572,30.5145283,9.949973230000001,30.69,2.82,9.0,1.0,4,4.68365479,0.0,0.0,0.0,0.0,0.0,-5.9251837730407715,-35.856876373291016,268.8143005371094,-31.286491212456013,145.29402378129515,268.814404476434
AM2_Mt_Grenfell_NP_2.0337,30.4556484,10.5236486,30.37,1.0,9.0,2.0,4,2.75170898,0.0,0.0,0.0,0.0,0.0,26.716054916381836,-48.7928352355957,268.3581237792969,-31.2866078794452,145.2943665741957,268.35836705286056
AM2_Mt_Grenfell_NP_2.1496,30.4115181,4.14129384,31.1,1.6,4.0,0.0,4,3.39746094,0.0,0.0,0.0,0.0,0.0,-34.675537109375,7.003268241882324,269.3283996582031,-31.286104663470827,145.2937218516672,269.32849768642336
AM2_Mt_Grenfell_NP_2.1562,30.2067261,6.55271038,30.48,2.29,8.0,1.0,4,3.37573242,0.0,0.0,0.0,0.0,0.0,-2.988600730895996,-63.42500305175781,269.0302429199219,-31.286739844767805,145.29405462069133,269.03056022524834
AM2_Mt_Grenfell_NP_2.0724,30.0431137,7.90694281,31.29,1.94,8.0,1.0,4,5.78027344,0.0,0.0,0.0,0.0,0.0,-38.554176330566406,20.15294647216797,269.1895446777344,-31.285986068597108,145.29368111954918,269.18969305604696
AM2_Mt_Grenfell_NP_2.0399,29.9099579,8.16710293,30.09,1.52,8.0,2.0,4,4.13348389,0.0,0.0,0.0,0.0,0.0,-44.8945426940918,29.940542221069336,269.3438720703125,-31.28589779568475,145.2936145349488,269.3441004762426
AM2_Mt_Grenfell_NP_2.1055,29.5729141,6.6738240399999995,29.16,0.84,7.000000000000001,1.0,4,4.20559692,0.0,0.0,0.0,0.0,0.0,-16.379777908325195,-7.144018650054932,269.0531311035156,-31.286232255885558,145.29391398946692,269.0531561318785
AM2_Mt_Grenfell_NP_2.0340,29.1439781,6.560891119999999,29.64,1.14,6.0,1.0,4,3.00177002,0.0,0.0,0.0,0.0,0.0,4.58444356918335,85.19390106201172,268.26202392578125,-31.285399475581702,145.2941341509984,268.2625968065113
AM2_Mt_Grenfell_NP_2.0518,29.1311436,11.3172308,32.15,4.07,9.0,2.0,4,3.98269653,0.0,0.0,0.0,0.0,0.0,-61.72087097167969,11.2683744430542,269.2987060546875,-31.28606619607234,145.29343782778,269.2990144006908
AM2_Mt_Grenfell_NP_2.0247,29.1220036,7.91469663,29.27,0.38,8.0,0.0,4,5.36276245,0.0,0.0,0.0,0.0,0.0,-28.40533447265625,9.845438957214355,269.102783203125,-31.28607903057548,145.29378770002626,269.10285402461886
AM2_Mt_Grenfell_NP_2.1491,29.0101681,2.25619357,28.09,4.17,4.0,1.0,4,3.18966675,0.0,0.0,0.0,0.0,0.0,-46.253971099853516,8.428230285644531,269.4940490722656,-31.28609181157646,145.2936002575787,269.4942222191021
AM2_Mt_Grenfell_NP_2.1487,28.971262,3.61209027,27.72,4.18,3.0,1.0,4,3.41430664,0.0,0.0,0.0,0.0,0.0,-44.4715576171875,-5.583484649658203,269.1387939453125,-31.286218180955867,145.29361897544115,269.13895129039884
AM2_Mt_Grenfell_NP_2.0484,28.9244881,6.816837940000001,28.81,2.77,8.0,1.0,4,1.66992188,0.0,0.0,0.0,0.0,0.0,-63.757076263427734,6.279414176940918,269.369384765625,-31.286111190561137,145.29341644369794,269.3697062321007
