ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM1_MT_Grenfell_6.0140,101.048615,15.396243300000002,105.73,5.98,14.000000000000002,1.0,4,4.51965332,0.0,0.0,0.0,0.0,0.0,72.88670349121094,8.656328201293945,264.4573974609375,-31.291041817291344,145.29935635058357,264.45781942550093
AM1_MT_Grenfell_6.0256,100.666954,8.660125729999999,99.15,7.08,7.000000000000001,1.0,4,4.84094238,0.0,0.0,0.0,0.0,0.0,-60.991764068603516,14.483695030212402,265.9629211425781,-31.29098926195996,145.29795031452943,265.9632289977744
AM1_MT_Grenfell_6.0609,98.6089401,10.562589,96.77,3.86,10.0,0.0,4,5.62460327,0.0,0.0,0.0,0.0,0.0,20.782743453979492,-29.791797637939453,264.627197265625,-31.291388576579998,145.2988091381161,264.6273009479046
AM1_MT_Grenfell_6.0206,97.3994293,6.3451327399999995,95.02,5.84,7.000000000000001,1.0,4,4.41986084,0.0,0.0,0.0,0.0,0.0,-27.658105850219727,-17.08100128173828,265.2626953125,-31.29127393988555,145.29830039460447,265.26277818903327
AM1_MT_Grenfell_6.0258,97.006958,8.332274850000001,95.36,3.51,9.0,0.0,4,5.13082886,0.0,0.0,0.0,0.0,0.0,-42.07552719116211,-13.772019386291504,265.45953369140625,-31.29124409630115,145.29814897781176,265.4596872711554
AM1_MT_Grenfell_6.0109,96.6131287,10.875752599999998,98.39,2.05,10.0,1.0,4,5.56503296,0.0,0.0,0.0,0.0,0.0,21.229822158813477,-39.9187126159668,264.57623291015625,-31.291479909517513,145.29881383372037,264.57639362476766
AM1_MT_Grenfell_6.0078,95.8296127,11.9898513,98.15,4.3,11.0,2.0,4,5.05654907,0.0,0.0,0.0,0.0,0.0,13.712867736816406,-65.08958435058594,264.7005615234375,-31.291706921473054,145.29873488812302,264.7009096927941
AM1_MT_Grenfell_6.0214,93.8823242,7.06341639,92.84,1.79,8.0,1.0,4,4.49023438,0.0,0.0,0.0,0.0,0.0,18.086551666259766,-39.31847381591797,264.5901184082031,-31.291474496117022,145.29878082187628,264.59026569966227
AM1_MT_Grenfell_6.0213,93.7626419,10.003898999999999,92.65,4.0,9.0,1.0,4,3.39382935,0.0,0.0,0.0,0.0,0.0,-39.86272430419922,-9.323182106018066,265.351806640625,-31.29120397306928,145.29817221762596,265.35193793382496
AM1_MT_Grenfell_6.0073,92.7944031,6.05299734,93.48,1.94,6.0,0.0,4,4.17486572,0.0,0.0,0.0,0.0,0.0,-4.129423141479492,9.573095321655273,265.08990478515625,-31.29103355140415,145.29854750140348,265.08991333376616
AM1_MT_Grenfell_6.0085,92.1379013,13.943268400000001,93.17,2.21,14.000000000000002,4.0,4,6.10488892,0.0,0.0,0.0,0.0,0.0,4.0472564697265625,69.4771957397461,264.7549743652344,-31.290493286349317,145.2986333753785,264.7553555602208
AM1_MT_Grenfell_6.0300,92.1377563,10.0148745,92.84,2.21,11.0,1.0,4,4.95831299,0.0,0.0,0.0,0.0,0.0,8.682297706604004,-33.725345611572266,264.8070068359375,-31.291424052732104,145.2986820547469,264.8071022592485
AM1_MT_Grenfell_6.0121,89.7290573,11.5742788,84.3,41.51,10.0,4.0,4,5.71563721,0.0,0.0,0.0,0.0,0.0,30.03495216369629,-40.61927795410156,264.49151611328125,-31.291486227609543,145.29890630859953,264.49171662144363
AM1_MT_Grenfell_6.1283,87.826561,2.32169293,83.55,9.69,4.0,3.0,4,2.46618652,0.0,0.0,0.0,0.0,0.0,-23.286975860595703,39.645751953125,265.2388000488281,-31.290762330952614,145.298346303104,265.23896622657776
AM1_MT_Grenfell_6.0122,84.1951828,12.323524800000001,84.75,4.13,11.0,2.0,4,4.94232178,0.0,0.0,0.0,0.0,0.0,-34.440799713134766,-17.539447784423828,265.3370056152344,-31.29127807435445,145.2982291603019,265.3371227271855
AM1_MT_Grenfell_6.0383,82.8173294,11.468976699999999,68.65,26.25,10.0,3.0,4,4.41519165,0.0,0.0,0.0,0.0,0.0,10.261235237121582,-19.37163543701172,264.7861633300781,-31.29129459902441,145.29869863719742,264.78620111197233
AM1_MT_Grenfell_6.0158,81.2478943,11.184337699999999,71.12,17.77,9.0,5.0,4,5.02880859,0.0,0.0,0.0,0.0,0.0,-64.10712432861328,-3.4766809940338135,265.7577209472656,-31.291151243378955,145.2979175948243,265.75804376695305
AM1_MT_Grenfell_6.0067,80.6124039,8.879975230000001,80.91,3.67,11.0,3.0,4,4.5539856,0.0,0.0,0.0,0.0,0.0,-58.34840393066406,-8.86236572265625,265.5616149902344,-31.291199816262104,145.29797807456154,265.56188781000674
AM1_MT_Grenfell_6.0152,80.4436722,7.09064975,79.0,2.33,7.000000000000001,1.0,4,3.79779053,0.0,0.0,0.0,0.0,0.0,75.74730682373047,5.083862781524658,264.0851745605469,-31.291074036573544,145.29938639391597,264.0856259614229
AM1_MT_Grenfell_6.0467,80.3521957,11.370776600000001,78.72,4.52,12.0,3.0,4,3.2895813,0.0,0.0,0.0,0.0,0.0,29.890380859375,55.72209930419922,264.6531982421875,-31.290617340880175,145.29890478736885,264.6535125877708
AM1_MT_Grenfell_6.0090,80.3392105,12.8470302,79.67,3.8,17.0,5.0,4,3.16369629,0.0,0.0,0.0,0.0,0.0,-32.797367095947266,4.457991600036621,265.6408996582031,-31.29107968321255,145.29824642096077,265.6409854674712
AM1_MT_Grenfell_6.0374,79.8324432,9.19882432,80.02,2.33,9.0,0.0,4,6.55526733,0.0,0.0,0.0,0.0,0.0,17.347158432006836,-29.491119384765625,264.6933288574219,-31.291385864866854,145.2987730563119,264.6934208776802
AM1_MT_Grenfell_6.0440,78.4771805,14.804847500000001,78.84,3.8,11.0,3.0,4,3.50128174,0.0,0.0,0.0,0.0,0.0,8.216623306274414,-59.45912551879883,264.54107666015625,-31.291656141379722,145.29867716427376,264.5413601975888
AM1_MT_Grenfell_6.0011,75.063446,11.9410031,74.61,3.46,11.0,1.0,4,5.52871704,0.0,0.0,0.0,0.0,0.0,25.745664596557617,13.949010848999023,264.6797790527344,-31.290994085473017,145.29886125943938,264.67984628118575
AM1_MT_Grenfell_6.0485,73.6908722,9.704398359999999,74.58,1.17,10.0,0.0,4,5.65917969,0.0,0.0,0.0,0.0,0.0,19.906007766723633,-29.2221736907959,264.7005920410156,-31.291383439249664,145.2987999302967,264.70069028344005
AM1_MT_Grenfell_6.0250,70.3519058,14.6931067,69.45,6.46,11.0,6.0,4,4.66622925,0.0,0.0,0.0,0.0,0.0,20.590417861938477,-54.016212463378906,265.1734619140625,-31.291607052461774,145.2988071187211,265.1737247593701
AM1_MT_Grenfell_6.0389,70.1619797,11.3140076,69.57,2.07,10.0,2.0,4,3.82870483,0.0,0.0,0.0,0.0,0.0,-55.88335418701172,-6.1110944747924805,265.83551025390625,-31.291175003130725,145.29800396355816,265.8357577789575
AM1_MT_Grenfell_6.0174,69.8639297,11.668095000000001,69.58,4.83,11.0,1.0,4,3.89181519,0.0,0.0,0.0,0.0,0.0,19.82841682434082,72.79920959472656,264.6591796875,-31.29046332548965,145.2987991133864,264.65962759032845
AM1_MT_Grenfell_6.0047,69.7509995,9.743330629999999,71.06,3.39,10.0,0.0,4,4.56744385,0.0,0.0,0.0,0.0,0.0,23.93695831298828,-48.162811279296875,264.53131103515625,-31.291554261606798,145.29884226530208,264.5315384780988
AM1_MT_Grenfell_6.0282,69.4247055,8.87543857,68.89,1.16,9.0,0.0,4,6.2522583,0.0,0.0,0.0,0.0,0.0,20.63302993774414,-31.979074478149414,264.60205078125,-31.29140830326579,145.2988075658148,264.6021646121517
AM1_MT_Grenfell_6.0833,68.7884064,9.28298458,67.31,2.46,9.0,0.0,4,3.60571289,0.0,0.0,0.0,0.0,0.0,-1.0379904508590698,8.627781867980957,264.92230224609375,-31.291042077031893,145.29857996865894,264.92230819072574
AM1_MT_Grenfell_6.0514,67.4189835,15.008688000000001,68.83,2.83,12.0,4.0,4,4.0753479,0.0,0.0,0.0,0.0,0.0,42.22773361206055,34.85695266723633,264.41436767578125,-31.290805519754517,145.2990343586976,264.41460295952857
AM1_MT_Grenfell_6.0136,66.80896,15.1961654,68.12,4.37,12.0,2.0,4,5.27938843,0.0,0.0,0.0,0.0,0.0,-45.718170166015625,27.34641456604004,265.56005859375,-31.290873255955525,145.29811072336523,265.5602811491117
AM1_MT_Grenfell_6.0046,65.1452408,15.5213878,67.61,3.68,14.000000000000002,1.0,4,4.32675171,0.0,0.0,0.0,0.0,0.0,4.316925525665283,69.34110260009766,264.8525695800781,-31.290494513759242,145.29863620751672,264.85294946469367
AM1_MT_Grenfell_6.0035,64.6563797,7.670491190000001,66.52,2.65,8.0,0.0,4,4.33383179,0.0,0.0,0.0,0.0,0.0,32.11012268066406,-44.19790267944336,264.5298767089844,-31.291518502566547,145.29892810295115,264.5301112057641
AM1_MT_Grenfell_6.0820,63.2382431,9.5721513,62.12,4.19,10.0,1.0,4,3.85171509,0.0,0.0,0.0,0.0,0.0,-29.600080490112305,-1.9564363956451416,265.40966796875,-31.291137533939644,145.29827999974296,265.4097368903458
AM1_MT_Grenfell_6.0114,63.0432434,12.4295756,63.24,4.32,14.000000000000002,1.0,4,3.32562256,0.0,0.0,0.0,0.0,0.0,27.691802978515625,-48.828338623046875,264.6922302246094,-31.291560263791553,145.29888170016386,264.69247792940587
AM1_MT_Grenfell_6.0696,62.925396,9.665096550000001,59.43,5.72,10.0,1.0,4,2.89700317,0.0,0.0,0.0,0.0,0.0,-4.818505764007568,-7.0169878005981445,264.92852783203125,-31.29118317456882,145.29854026434683,264.9285335270688
AM1_MT_Grenfell_6.0308,61.7922325,3.00784539,64.08,6.31,7.000000000000001,3.0,4,4.03833008,0.0,0.0,0.0,0.0,0.0,-3.5767383575439453,12.062970161437988,265.1652526855469,-31.29101109564512,145.29855330589268,265.165265141055
AM1_MT_Grenfell_6.0151,60.2059479,14.00446,53.47,12.75,15.0,1.0,4,3.7835083,0.0,0.0,0.0,0.0,0.0,-29.836891174316406,-15.005415916442871,265.2420654296875,-31.291255220478316,145.2982775122781,265.242152874358
AM1_MT_Grenfell_6.0022,60.1434631,3.23129967,63.38,7.81,5.0,2.0,4,3.83511353,0.0,0.0,0.0,0.0,0.0,-54.915565490722656,40.56077194213867,265.69384765625,-31.29075407750551,145.29801413016153,265.6942133260891
AM1_MT_Grenfell_6.0101,58.8727264,6.22868389,72.81,26.72,7.000000000000001,2.0,4,4.00952148,0.0,0.0,0.0,0.0,0.0,-56.847930908203125,2.17470645904541,265.6609191894531,-31.291100274849438,145.29799383369257,265.66117266286165
AM1_MT_Grenfell_6.0655,58.4753189,5.75977266,58.74,3.32,7.000000000000001,1.0,4,3.32028198,0.0,0.0,0.0,0.0,0.0,7.266530513763428,-5.361400127410889,264.8321228027344,-31.291168243090222,145.29866718561954,264.83212920092046
AM1_MT_Grenfell_6.0111,55.5580444,12.4592312,57.3,4.85,13.0,2.0,4,5.11679077,0.0,0.0,0.0,0.0,0.0,31.044382095336914,43.46134567260742,264.5734558105469,-31.290727918532315,145.29891690740678,264.5736799547449
AM1_MT_Grenfell_6.0298,55.4543114,8.82396474,56.45,2.47,10.0,3.0,4,3.04333496,0.0,0.0,0.0,0.0,0.0,2.662208318710327,35.31471252441406,265.00762939453125,-31.290801392087058,145.29861882931309,265.0077281035483
AM1_MT_Grenfell_6.0355,55.1675224,8.7394096,55.62,3.68,9.0,0.0,4,2.62139893,0.0,0.0,0.0,0.0,0.0,6.4390130043029785,53.054908752441406,265.09576416015625,-31.290641396225116,145.2986584943632,265.0959889451042
AM1_MT_Grenfell_6.0630,54.843399,7.891561090000001,55.87,1.35,9.0,1.0,4,3.44155884,0.0,0.0,0.0,0.0,0.0,6.822663307189941,-44.561187744140625,264.8568115234375,-31.29152177937543,145.29866252423847,264.856971452944
AM1_MT_Grenfell_6.0191,54.5129814,10.157599300000001,56.16,3.63,10.0,0.0,4,4.79940796,0.0,0.0,0.0,0.0,0.0,17.81524658203125,-42.695411682128906,264.50885009765625,-31.291504952160604,145.29877797258888,264.50901842396706
AM1_MT_Grenfell_6.0478,52.9234734,6.58381134,51.79,1.58,7.000000000000001,2.0,4,2.9586792,0.0,0.0,0.0,0.0,0.0,-11.897804260253906,37.312644958496094,265.1871337890625,-31.290783373021572,145.29846591560704,265.18725445121527
AM1_MT_Grenfell_6.1315,52.8910103,2.14347467,50.17,4.31,7.000000000000001,3.0,4,2.28182983,0.0,0.0,0.0,0.0,0.0,14.276285171508789,10.211942672729492,264.7155456542969,-31.291027789661808,145.29874080428792,264.71556982491165
AM1_MT_Grenfell_6.0089,52.2285233,7.571246469999999,49.6,6.57,8.0,1.0,4,3.47891235,0.0,0.0,0.0,0.0,0.0,-35.48112487792969,1.315777063369751,265.3107604980469,-31.29110802223459,145.2982182350998,265.3108592312783
AM1_MT_Grenfell_6.0775,52.1729774,7.9588547300000005,51.92,3.0,9.0,1.0,4,3.90655518,0.0,0.0,0.0,0.0,0.0,-11.351456642150879,-19.168006896972656,265.0870056152344,-31.29129276251457,145.2984716528737,265.08704462461174
AM1_MT_Grenfell_6.0329,52.1143837,14.753450500000001,62.32,19.27,16.0,1.0,4,1.53808594,0.0,0.0,0.0,0.0,0.0,-67.39873504638672,5.746790885925293,265.8327331542969,-31.291068058262958,145.29788302582173,265.8330915244296
AM1_MT_Grenfell_6.0325,50.9810295,8.23643953,47.11,16.14,7.000000000000001,1.0,4,3.28591919,0.0,0.0,0.0,0.0,0.0,-36.73701477050781,-48.73353576660156,265.4215393066406,-31.29155940847991,145.29820504348382,265.4218319253996
AM1_MT_Grenfell_6.0793,50.9287376,8.174987139999999,49.13,4.25,10.0,3.0,4,3.25256348,0.0,0.0,0.0,0.0,0.0,-22.434171676635742,-13.350062370300293,265.1484680175781,-31.291240291292052,145.29835525831993,265.1485214633867
AM1_MT_Grenfell_6.0048,50.6527557,10.5511419,48.86,5.6,12.0,2.0,4,1.92300415,0.0,0.0,0.0,0.0,0.0,-7.043687343597412,82.80194854736328,265.0850830078125,-31.290373112653377,145.29851689534496,265.08562650345266
AM1_MT_Grenfell_6.0309,50.5348167,8.46365541,50.93,1.76,11.0,2.0,4,2.96347046,0.0,0.0,0.0,0.0,0.0,52.79183578491211,22.80419158935547,264.369140625,-31.290914221160207,145.2991453068053,264.369399827905
AM1_MT_Grenfell_6.0576,47.3697739,4.9473110600000005,46.91,1.48,7.000000000000001,5.0,4,2.61734009,0.0,0.0,0.0,0.0,0.0,-43.3266716003418,36.92812728881836,265.50091552734375,-31.29078684019312,145.29813584004697,265.50116987526417
AM1_MT_Grenfell_6.0896,47.1639786,8.20062384,45.04,3.42,8.0,0.0,4,2.61730957,0.0,0.0,0.0,0.0,0.0,-15.16002368927002,12.608306884765625,265.1242370605469,-31.291006177251123,145.29843165440602,265.12426757253706
AM1_MT_Grenfell_6.0088,46.5289307,6.94506466,45.23,11.42,7.000000000000001,1.0,4,4.5484314,0.0,0.0,0.0,0.0,0.0,-73.63298797607422,27.836864471435547,266.1737976074219,-31.290868831264522,145.2978175532705,266.1742832250893
AM1_MT_Grenfell_6.1247,45.9256096,4.255617040000001,48.03,4.16,6.0,2.0,4,2.69924927,0.0,0.0,0.0,0.0,0.0,-34.54325866699219,-23.821626663208008,265.4123229980469,-31.29133473225823,145.29822808402838,265.4124611131847
AM1_MT_Grenfell_6.0423,45.637558,10.4827948,44.72,1.68,10.0,1.0,4,3.81344604,0.0,0.0,0.0,0.0,0.0,12.72953987121582,-40.2619514465332,264.8592834472656,-31.29148300523854,145.2987245604926,264.85942372027785
AM1_MT_Grenfell_6.0006,44.5696831,8.06987882,41.93,5.62,8.0,0.0,4,3.47592163,0.0,0.0,0.0,0.0,0.0,1.25247323513031,14.228060722351074,265.0218505859375,-31.290991569059805,145.29860402386774,265.0218666419387
AM1_MT_Grenfell_6.0195,44.2317772,11.983505599999999,44.05,0.62,12.0,0.0,4,4.8112793,0.0,0.0,0.0,0.0,0.0,15.00341510772705,-43.78885269165039,264.7178649902344,-31.29151481374783,145.29874844165894,264.718033532612
AM1_MT_Grenfell_6.0393,44.0100784,8.6597532,47.58,5.57,7.000000000000001,2.0,4,3.14532471,0.0,0.0,0.0,0.0,0.0,-36.42647933959961,32.69594192504883,265.5303039550781,-31.290825009797107,145.2982083078207,265.530492012389
AM1_MT_Grenfell_6.0021,43.7192268,9.60711539,43.36,1.56,10.0,2.0,4,4.80670166,0.0,0.0,0.0,0.0,0.0,31.072650909423828,42.932373046875,264.545654296875,-31.290732689245562,145.2989172043122,264.54587498120964
AM1_MT_Grenfell_6.0238,43.1261978,8.414283390000001,44.45,2.21,9.0,1.0,4,3.39633179,0.0,0.0,0.0,0.0,0.0,4.3708696365356445,-14.326692581176758,264.8572998046875,-31.291249099568965,145.29863677441816,264.85731745511293
AM1_MT_Grenfell_6.0137,41.2956924,8.34374353,41.94,1.56,8.0,0.0,4,6.6625061,0.0,0.0,0.0,0.0,0.0,20.04298973083496,-39.42826843261719,264.5660705566406,-31.29147548630551,145.29880136914133,264.5662243720144
AM1_MT_Grenfell_6.0665,41.0805168,8.30249712,40.61,1.97,8.0,2.0,4,2.14141846,0.0,0.0,0.0,0.0,0.0,40.07697677612305,-50.139225006103516,264.31884765625,-31.291572086121196,145.29901177419652,264.3191713076085
AM1_MT_Grenfell_6.0038,40.8167763,11.113783000000002,35.44,8.1,8.0,2.0,4,3.50512695,0.0,0.0,0.0,0.0,0.0,35.7167854309082,46.88517761230469,264.6614074707031,-31.290697039436196,145.2989659782625,264.661680390127
AM1_MT_Grenfell_6.0215,40.7792358,6.13884628,42.87,4.77,7.000000000000001,2.0,4,2.86206055,0.0,0.0,0.0,0.0,0.0,-22.93581199645996,62.204097747802734,265.49066162109375,-31.290558881050796,145.29834999166016,265.4910073550418
AM1_MT_Grenfell_6.0459,40.6459045,6.969102470000001,41.33,9.05,7.000000000000001,1.0,4,2.95504761,0.0,0.0,0.0,0.0,0.0,24.9542293548584,16.69712257385254,264.7134704589844,-31.29096930073213,145.2988529474556,264.7135411715135
AM1_MT_Grenfell_6.0304,40.481041,9.18624401,40.64,4.28,10.0,0.0,4,3.55386353,0.0,0.0,0.0,0.0,0.0,14.327287673950195,-46.550086975097656,264.60833740234375,-31.29153971687039,145.29874134074888,264.60852402541786
AM1_MT_Grenfell_6.0530,40.0769348,9.19086263,39.49,5.08,9.0,3.0,4,2.787323,0.0,0.0,0.0,0.0,0.0,41.755455017089844,-42.496822357177734,264.5662536621094,-31.29150316050114,145.29902940190084,264.5665323510766
AM1_MT_Grenfell_6.0769,39.7227592,10.4533523,40.33,2.35,10.0,2.0,4,2.53488159,0.0,0.0,0.0,0.0,0.0,48.12727737426758,49.72622299194336,264.31982421875,-31.29067141605213,145.29909631682236,264.3202002355829
AM1_MT_Grenfell_6.0253,39.2310791,8.39187503,37.34,3.41,6.0,4.0,4,3.38589478,0.0,0.0,0.0,0.0,0.0,2.316053628921509,41.80892562866211,265.06329345703125,-31.290742821873003,145.29861519387475,265.06343145109713
AM1_MT_Grenfell_6.0647,39.0596848,10.454704600000001,38.46,2.4,8.0,2.0,4,3.25540161,0.0,0.0,0.0,0.0,0.0,39.39992904663086,-39.9757080078125,264.2676696777344,-31.29148042309391,145.2990046631772,264.26791703049093
AM1_MT_Grenfell_6.0741,38.9684067,8.46863613,40.85,3.5,6.0,4.0,4,2.39596558,0.0,0.0,0.0,0.0,0.0,-4.317839622497559,-8.779402732849121,265.08978271484375,-31.291199069492432,145.29854552251155,265.0897902417928
AM1_MT_Grenfell_6.0429,38.8930626,8.06176662,38.96,2.8,10.0,1.0,4,2.6116333,0.0,0.0,0.0,0.0,0.0,17.245044708251953,41.51873779296875,264.8815612792969,-31.29074543889229,145.29877198264572,264.88172024302185
AM1_MT_Grenfell_6.0378,38.6245422,9.091360869999999,38.75,0.25,10.0,1.0,4,5.19674683,0.0,0.0,0.0,0.0,0.0,12.516199111938477,-37.3371696472168,264.7524108886719,-31.29145662713257,145.2987223198717,264.75253287609667
AM1_MT_Grenfell_6.0261,38.1937065,10.3960842,37.63,1.46,11.0,0.0,4,5.02542114,0.0,0.0,0.0,0.0,0.0,-37.07378005981445,44.545013427734375,265.59088134765625,-31.290718145001968,145.29820151011108,265.59114516340196
AM1_MT_Grenfell_6.0479,37.3795662,7.156211880000001,37.84,1.01,7.000000000000001,0.0,4,3.01126099,0.0,0.0,0.0,0.0,0.0,54.4408073425293,9.437355041503906,264.3517150878906,-31.291034774347924,145.29916262556358,264.35195422079414
AM1_MT_Grenfell_6.0064,37.1597404,6.84443265,34.14,5.44,7.000000000000001,0.0,4,3.53103638,0.0,0.0,0.0,0.0,0.0,-5.088244438171387,-37.47719192504883,264.94451904296875,-31.291457890015824,145.29853743130198,264.9446316147223
AM1_MT_Grenfell_6.0192,37.0537605,5.66891171,37.27,1.31,5.0,0.0,4,2.6222229,0.0,0.0,0.0,0.0,0.0,46.29228591918945,-6.299654960632324,264.3949890136719,-31.291176704159376,145.29907704778915,264.39515997376293
AM1_MT_Grenfell_6.0370,36.8238373,7.046516980000001,35.87,4.0,7.000000000000001,1.0,4,3.09143066,0.0,0.0,0.0,0.0,0.0,-44.5179557800293,14.086214065551758,265.54071044921875,-31.290992847511163,145.29812332780293,265.5408812817186
AM1_MT_Grenfell_6.0098,36.4587479,3.25716287,38.19,2.42,7.000000000000001,4.0,4,3.50701904,0.0,0.0,0.0,0.0,0.0,51.868282318115234,4.807072639465332,264.4260559082031,-31.291076534208223,145.29913560827848,264.4262684294954
AM1_MT_Grenfell_6.0068,36.3178978,10.7990272,35.73,1.92,11.0,1.0,4,3.25,0.0,0.0,0.0,0.0,0.0,-22.33393096923828,48.906436920166016,265.3064880371094,-31.290678810414782,145.29835631247957,265.3067153515294
AM1_MT_Grenfell_6.0084,36.2790031,7.17051625,35.95,0.79,8.0,0.0,4,2.68890381,0.0,0.0,0.0,0.0,0.0,-0.8077369332313538,-18.921449661254883,264.9692687988281,-31.291290538914655,145.29858238683624,264.9692970281467
AM1_MT_Grenfell_6.1373,36.0519524,4.9683731,37.26,3.67,5.0,3.0,4,2.14248657,0.0,0.0,0.0,0.0,0.0,51.15707015991211,-31.48236846923828,264.4335021972656,-31.291403822624567,145.29912814074274,264.4337851693854
AM1_MT_Grenfell_6.0985,35.6790466,4.01591323,35.78,3.76,7.000000000000001,2.0,4,2.96456909,0.0,0.0,0.0,0.0,0.0,-6.304842948913574,14.461043357849121,265.1304931640625,-31.290989467814423,145.29852465445066,265.1305127367377
AM1_MT_Grenfell_6.0912,34.7341614,7.089834659999999,32.41,3.34,8.0,5.0,4,2.94488525,0.0,0.0,0.0,0.0,0.0,23.318979263305664,73.57365417480469,264.47015380859375,-31.290456340818835,145.29883577220784,264.4706224286929
AM1_MT_Grenfell_6.1076,34.3729362,6.06471412,33.71,4.22,6.0,2.0,4,3.26824951,0.0,0.0,0.0,0.0,0.0,74.42935943603516,6.853249549865723,264.042724609375,-31.291058078854206,145.29937255225855,264.0431621717289
AM1_MT_Grenfell_6.0335,33.9918709,14.413583299999999,35.01,5.54,16.0,8.0,4,3.06167603,0.0,0.0,0.0,0.0,0.0,-49.56514358520508,45.547306060791016,265.9407958984375,-31.290709105051683,145.29807032217226,265.9411515807733
AM1_MT_Grenfell_6.0539,33.7672386,7.275205849999999,33.88,0.93,7.000000000000001,0.0,4,3.17230225,0.0,0.0,0.0,0.0,0.0,-45.858299255371094,17.890932083129883,265.51568603515625,-31.290958533349215,145.29810925124852,265.5158759308979
AM1_MT_Grenfell_6.0025,33.5926819,11.3735683,33.61,1.17,9.0,2.0,4,2.256073,0.0,0.0,0.0,0.0,0.0,-36.9608268737793,5.9422221183776855,265.5956115722656,-31.291066297063487,145.29820269495275,265.5957213435322
AM1_MT_Grenfell_6.1028,33.2258415,3.05837989,32.96,2.71,4.0,3.0,4,2.28387451,0.0,0.0,0.0,0.0,0.0,-6.498897075653076,34.558860778808594,265.11102294921875,-31.290808208977055,145.2985226165609,265.11112025473267
AM1_MT_Grenfell_6.0351,33.1353188,5.21148741,31.55,2.72,5.0,0.0,4,3.8822937,0.0,0.0,0.0,0.0,0.0,-46.83686447143555,15.15253734588623,265.5182189941406,-31.290983230430157,145.29809897391118,265.5184088712558
AM1_MT_Grenfell_6.0499,32.3975067,8.4802404,33.6,1.85,8.0,2.0,4,3.54464722,0.0,0.0,0.0,0.0,0.0,-10.832938194274902,-72.28881072998047,265.1803283691406,-31.291771850062027,145.29847709796852,265.1807488426566
AM1_MT_Grenfell_6.0082,30.7188721,14.3674091,27.38,5.42,12.0,3.0,4,2.51846313,0.0,0.0,0.0,0.0,0.0,-71.0124740600586,2.67276930809021,265.83514404296875,-31.29109578212801,145.29784507290248,265.83553954865783
AM1_MT_Grenfell_6.0388,30.5589714,7.647316160000001,30.19,1.02,7.000000000000001,1.0,4,3.92730713,0.0,0.0,0.0,0.0,0.0,-44.29036331176758,14.050661087036133,265.4889831542969,-31.290993168165127,145.29812571804837,265.4891523234546
AM1_MT_Grenfell_6.0289,30.5336685,12.173948399999999,28.47,3.19,12.0,1.0,4,2.45306396,0.0,0.0,0.0,0.0,0.0,6.258444309234619,36.45363998413086,265.13201904296875,-31.290791120284144,145.29865659808192,265.13212669827044
AM1_MT_Grenfell_6.0661,29.9571686,10.180445,30.26,2.12,10.0,0.0,4,2.21606445,0.0,0.0,0.0,0.0,0.0,-0.7484423518180847,-17.04578971862793,265.0441589355469,-31.291273622651875,145.2985830095709,265.04418184794486
AM1_MT_Grenfell_6.0055,29.9314632,9.8459281,29.54,1.15,9.0,1.0,4,3.49728394,0.0,0.0,0.0,0.0,0.0,-68.13506317138672,11.423008918762207,265.8870544433594,-31.29101686537196,145.29787529304915,265.8874282995239
AM1_MT_Grenfell_6.0433,29.8502121,10.8689286,29.63,1.3,10.0,3.0,4,1.56396484,0.0,0.0,0.0,0.0,0.0,-39.91518783569336,-43.805999755859375,265.55340576171875,-31.29151496775499,145.29817166527252,265.5536815719679
AM1_MT_Grenfell_6.1221,29.6592979,1.49913589,30.2,4.41,4.0,2.0,4,2.43249512,0.0,0.0,0.0,0.0,0.0,-52.657894134521484,34.35125732421875,265.6792297363281,-31.290810080173163,145.2980378405784,265.67953977454454
AM1_MT_Grenfell_6.0266,29.6555405,11.433492600000001,30.39,4.73,14.000000000000002,2.0,4,1.60324097,0.0,0.0,0.0,0.0,0.0,-19.388002395629883,13.370731353759766,265.51324462890625,-31.290999301017834,145.29838725080438,265.5132881384343
AM1_MT_Grenfell_6.1313,29.3739033,7.14391693,29.49,2.39,6.0,2.0,4,2.36831665,0.0,0.0,0.0,0.0,0.0,18.656906127929688,-16.583955764770508,264.7148742675781,-31.29126945730785,145.2987868115294,264.71492317598313
AM1_MT_Grenfell_6.0318,28.9189873,8.36721137,28.58,2.77,9.0,2.0,4,3.19656372,0.0,0.0,0.0,0.0,0.0,-56.14194869995117,13.254301071166992,265.9536437988281,-31.29100034989941,145.2980012488066,265.9539044806734
AM1_MT_Grenfell_6.0865,28.6637554,7.95910507,28.28,1.94,8.0,0.0,4,3.18624878,0.0,0.0,0.0,0.0,0.0,6.554046630859375,-43.979671478271484,264.7919921875,-31.291516534783884,145.29865970311886,264.79214778449386
AM1_MT_Grenfell_6.0372,28.496006,4.28014882,27.78,3.23,5.0,2.0,4,3.21875,0.0,0.0,0.0,0.0,0.0,67.32286071777344,17.132091522216797,264.1566162109375,-31.29096537612812,145.29929791670378,264.15699428040534
