ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM1_MT_Grenfell_2.1115,19.6288128,6.41258955,20.16,1.31,4.0,2.0,4,3.00021362,0.0,0.0,0.0,0.0,0.0,33.75081253051758,3.611441135406494,273.78289794921875,-31.283448111319487,145.28904298244206,273.7829881897196
AM1_MT_Grenfell_2.1281,19.5470181,5.50205298,19.51,0.98,6.0,2.0,4,3.33380127,0.0,0.0,0.0,0.0,0.0,71.30584716796875,-52.754337310791016,272.935302734375,-31.283956463043815,145.28943736993955,272.93591998238117
AM1_MT_Grenfell_2.0380,19.4697876,9.9304609,19.01,4.12,10.0,2.0,4,1.1199646,0.0,0.0,0.0,0.0,0.0,30.237232208251953,29.21706199645996,274.1151428222656,-31.28321717868369,145.28900608386425,274.11528161354363
AM1_MT_Grenfell_2.1995,19.4650249,7.5102292,19.0,3.01,6.0,4.0,4,2.15383911,0.0,0.0,0.0,0.0,0.0,26.221405029296875,-15.212663650512695,273.5631408691406,-31.283617882916996,145.2889639130355,273.5632129330188
AM1_MT_Grenfell_2.1368,19.3458023,6.823805719999999,19.49,0.33,8.0,1.0,4,3.54202271,0.0,0.0,0.0,0.0,0.0,70.22198486328125,-58.6195068359375,273.1485595703125,-31.284009360061482,145.28942598810755,273.14921621605754
AM1_MT_Grenfell_2.0215,19.1760349,1.98466182,19.11,1.93,7.000000000000001,4.0,4,2.13369751,0.0,0.0,0.0,0.0,0.0,17.325252532958984,13.134326934814453,273.8432922363281,-31.283362226391837,145.2888704896137,273.84332932252437
AM1_MT_Grenfell_2.0150,19.0740032,7.75865465,19.34,0.41,8.0,0.0,4,2.50845337,0.0,0.0,0.0,0.0,0.0,124.06775665283203,-55.5748405456543,272.2710876464844,-31.28398189631252,145.28999145151775,272.2725362731144
AM1_MT_Grenfell_2.1137,18.8109226,5.57454079,19.08,1.02,5.0,0.0,4,3.18136597,0.0,0.0,0.0,0.0,0.0,-3.854264974594116,-39.877174377441406,274.1211242675781,-31.283840328201666,145.28864807337166,274.1212505856529
AM1_MT_Grenfell_2.0923,18.7806454,7.049044220000001,19.04,0.52,7.000000000000001,1.0,4,4.5305481,0.0,0.0,0.0,0.0,0.0,60.7336311340332,25.1106014251709,273.46826171875,-31.283254212939095,145.28932634065225,273.4686002302915
AM1_MT_Grenfell_2.0049,18.69981,15.295836300000001,19.43,1.63,13.0,2.0,4,1.52801514,0.0,0.0,0.0,0.0,0.0,62.97743225097656,-93.16622924804688,273.32659912109375,-31.284320931465267,145.28934991129353,273.3275928935036
AM1_MT_Grenfell_2.0717,18.5844574,6.19159527,18.61,0.32,6.0,0.0,4,3.94540405,0.0,0.0,0.0,0.0,0.0,111.51436614990234,16.817773818969727,272.8568420410156,-31.283329000778526,145.28985961341004,272.85783822927624
AM1_MT_Grenfell_2.0483,18.5270233,6.399880350000001,18.73,0.31,6.0,0.0,4,4.52270508,0.0,0.0,0.0,0.0,0.0,59.30995559692383,-13.127220153808594,273.2877502441406,-31.283599073446897,145.28931139226867,273.2880393061787
AM1_MT_Grenfell_2.0222,18.5165443,5.44049665,19.04,1.53,6.0,0.0,4,3.07794189,0.0,0.0,0.0,0.0,0.0,54.86399459838867,6.228207588195801,273.5815734863281,-31.283424510342865,145.28926470193989,273.5818122830242
AM1_MT_Grenfell_2.1006,18.5058575,7.07736909,18.88,1.1,7.000000000000001,0.0,4,2.92501831,0.0,0.0,0.0,0.0,0.0,23.189067840576172,-3.718161106109619,273.5824890136719,-31.283514216014982,145.28893206868702,273.5825322167948
AM1_MT_Grenfell_2.1600,18.4136791,7.50230402,17.8,1.23,7.000000000000001,1.0,4,2.85971069,0.0,0.0,0.0,0.0,0.0,93.12789154052734,-25.4848690032959,272.7952575683594,-31.283710522791615,145.28966653240778,272.7959879273549
AM1_MT_Grenfell_2.0888,18.3106155,7.680828870000001,19.27,1.32,7.000000000000001,0.0,4,1.79003906,0.0,0.0,0.0,0.0,0.0,22.577863693237305,-35.610233306884766,273.3594055175781,-31.283801845215855,145.28892565086323,273.35954524576664
AM1_MT_Grenfell_2.1287,18.3002148,5.78175262,18.19,0.53,6.0,0.0,4,2.14868164,0.0,0.0,0.0,0.0,0.0,71.23550415039062,-58.41831588745117,273.2925720214844,-31.284007545481025,145.28943663159126,273.29323804192245
AM1_MT_Grenfell_2.1814,18.0639038,5.08563556,18.01,1.39,6.0,1.0,4,2.56982422,0.0,0.0,0.0,0.0,0.0,79.95709991455078,-0.36188310384750366,272.7439270019531,-31.28348394380087,145.2895282172201,272.7444277135655
AM1_MT_Grenfell_2.0384,17.8970318,7.59244263,17.82,0.31,9.0,1.0,4,2.30184937,0.0,0.0,0.0,0.0,0.0,116.89630126953125,-27.847217559814453,272.2586364746094,-31.283731826292808,145.2899161369555,272.2597677120939
AM1_MT_Grenfell_2.1662,17.7128792,3.82212102,17.84,0.88,5.0,1.0,4,3.21743774,0.0,0.0,0.0,0.0,0.0,68.12983703613281,-16.572120666503906,273.4078674316406,-31.28363014193541,145.289404014438,273.40825257636607
AM1_MT_Grenfell_2.1255,17.6685123,6.490849699999999,17.52,0.28,6.0,0.0,4,2.32418823,0.0,0.0,0.0,0.0,0.0,84.3279037475586,37.3300895690918,273.1091003417969,-31.283144005955013,145.28957411391897,273.1097669582814
AM1_MT_Grenfell_2.0109,17.4377708,7.186202699999999,17.28,0.65,8.0,1.0,4,3.69515991,0.0,0.0,0.0,0.0,0.0,60.23520278930664,-16.453386306762695,273.22930908203125,-31.28362907152948,145.28932110895425,273.22961455211043
AM1_MT_Grenfell_2.0562,17.1630936,5.78422099,17.62,1.34,6.0,2.0,4,2.79669189,0.0,0.0,0.0,0.0,0.0,136.53749084472656,-54.437015533447266,272.4794921875,-31.28397163304972,145.29012240272718,272.4811854735017
AM1_MT_Grenfell_2.0104,17.0497589,17.558054600000002,16.22,1.39,17.0,1.0,4,1.26123047,0.0,0.0,0.0,0.0,0.0,48.99089431762695,25.2999210357666,273.34503173828125,-31.283252506046132,145.2892030248034,273.3452700888738
AM1_MT_Grenfell_2.0813,16.9796848,5.9839896900000005,17.05,0.5,6.0,0.0,4,3.09976196,0.0,0.0,0.0,0.0,0.0,34.39723587036133,5.432290554046631,273.7121887207031,-31.283431689368623,145.28904977078415,273.71228370722383
AM1_MT_Grenfell_2.1412,16.9697685,6.496625390000001,16.84,0.83,6.0,0.0,4,3.16363525,0.0,0.0,0.0,0.0,0.0,57.638973236083984,-5.095025062561035,273.1389465332031,-31.283526632525337,145.28929384400575,273.1392087703571
AM1_MT_Grenfell_2.1517,16.9470329,5.17720468,17.55,1.18,7.000000000000001,1.0,4,2.64212036,0.0,0.0,0.0,0.0,0.0,12.54485034942627,15.517426490783691,273.8445739746094,-31.283340733683243,145.28882028834005,273.8446052502841
AM1_MT_Grenfell_2.0030,16.935812,9.17087123,16.78,0.88,9.0,0.0,4,1.66522217,0.0,0.0,0.0,0.0,0.0,4.069925785064697,-3.8902034759521484,273.6737060546875,-31.28351576785908,145.28873128928552,273.6737085431814
AM1_MT_Grenfell_2.0469,16.8492813,5.75513914,17.78,1.77,7.000000000000001,2.0,4,2.39804077,0.0,0.0,0.0,0.0,0.0,97.20291900634766,31.47776222229004,272.9808654785156,-31.28319678609959,145.28970932078164,272.98168344888836
AM1_MT_Grenfell_2.0243,16.7851772,7.573615760000001,17.52,1.06,11.0,2.0,4,1.76846313,0.0,0.0,0.0,0.0,0.0,127.0959243774414,-34.595279693603516,272.23272705078125,-31.28379268486289,145.29002324928499,272.2340863561258
AM1_MT_Grenfell_2.0894,16.762579,6.55528679,16.01,1.13,6.0,0.0,4,2.89434814,0.0,0.0,0.0,0.0,0.0,82.10208892822266,-76.1215591430664,273.2121887207031,-31.284167207312546,145.28955074894142,273.21317269746214
AM1_MT_Grenfell_2.1425,16.5471802,5.58301546,16.28,0.84,7.000000000000001,2.0,4,2.57067871,0.0,0.0,0.0,0.0,0.0,122.86540222167969,-67.2317123413086,272.6833801269531,-31.28408702776118,145.28997882629284,272.6849181698635
AM1_MT_Grenfell_2.0731,16.437664,4.91297469,16.77,0.91,6.0,1.0,4,3.09643555,0.0,0.0,0.0,0.0,0.0,66.89701843261719,-68.96025085449219,273.2203369140625,-31.284102621663106,145.289391071518,273.22106168512255
AM1_MT_Grenfell_2.0081,16.3141785,12.1657819,15.92,4.94,9.0,4.0,4,1.3454895,0.0,0.0,0.0,0.0,0.0,34.26177215576172,-62.391136169433594,273.365478515625,-31.284043377339017,145.2890483505572,273.3658768190071
AM1_MT_Grenfell_2.1386,16.3004551,5.976298079999999,16.42,0.63,5.0,1.0,4,2.88781738,0.0,0.0,0.0,0.0,0.0,70.31602478027344,-60.39756393432617,273.35162353515625,-31.2840253960333,145.28942697577313,273.3522978723049
AM1_MT_Grenfell_2.0408,16.1418533,8.69443268,15.83,0.69,8.0,0.0,4,3.12295532,0.0,0.0,0.0,0.0,0.0,58.219905853271484,35.6773681640625,273.3321533203125,-31.283158913179232,145.28929994227167,273.3325189668685
AM1_MT_Grenfell_2.0610,16.1226578,3.5958346000000003,16.0,0.8,7.000000000000001,3.0,4,1.88659668,0.0,0.0,0.0,0.0,0.0,79.791015625,-86.62718200683594,273.2532653808594,-31.28426195589204,145.2895264799014,273.25435462221503
AM1_MT_Grenfell_2.0008,16.1189194,5.75977117,16.85,1.38,5.0,0.0,4,2.88024902,0.0,0.0,0.0,0.0,0.0,130.5503387451172,-19.65202522277832,272.1546325683594,-31.283657913784158,145.2900595239501,272.155997778289
AM1_MT_Grenfell_2.2028,16.0896721,12.3414725,16.39,1.22,10.0,5.0,4,1.65313721,0.0,0.0,0.0,0.0,0.0,105.45952606201172,-18.204687118530273,272.6791076660156,-31.283644863012853,145.28979603243138,272.6800047857687
AM1_MT_Grenfell_2.1731,16.0824413,10.9889105,16.32,0.65,9.0,2.0,4,3.40740967,0.0,0.0,0.0,0.0,0.0,86.89115142822266,-27.567726135253906,273.0108947753906,-31.283729308201583,145.28960103737546,273.01154590025544
AM1_MT_Grenfell_2.1173,15.9901543,6.88074008,16.11,0.33,6.0,1.0,4,3.76803589,0.0,0.0,0.0,0.0,0.0,55.16213607788086,-0.8716990947723389,273.2888488769531,-31.28348854318257,145.28926783328347,273.2890872489661
AM1_MT_Grenfell_2.0385,15.66817,5.8696568,15.58,0.57,6.0,2.0,4,1.7401123,0.0,0.0,0.0,0.0,0.0,51.74353790283203,-36.793827056884766,273.10260009765625,-31.2838125189299,145.2892319348045,273.10291633568704
AM1_MT_Grenfell_2.0009,15.5831909,9.693337979999999,17.11,15.55,9.0,5.0,4,1.78631592,0.0,0.0,0.0,0.0,0.0,147.2655487060547,-30.040210723876953,272.4669494628906,-31.283751601077206,145.29023506025135,272.46871899440885
AM1_MT_Grenfell_2.0959,15.5661907,7.7433966100000005,16.27,3.13,6.0,2.0,4,2.10723877,0.0,0.0,0.0,0.0,0.0,-4.506021976470947,13.361167907714844,274.0763854980469,-31.283360180676183,145.2886412291711,274.0764011396095
AM1_MT_Grenfell_2.1051,15.5530186,4.50129509,15.33,0.78,7.000000000000001,2.0,4,2.77105713,0.0,0.0,0.0,0.0,0.0,87.42359924316406,39.770774841308594,273.0584716796875,-31.283121993594964,145.28960662299113,273.05919474735856
AM1_MT_Grenfell_2.0855,15.4451981,8.566393699999999,15.78,0.61,6.0,2.0,4,3.16378784,0.0,0.0,0.0,0.0,0.0,47.40998077392578,13.87072467803955,273.6348876953125,-31.2833555841058,145.28918642342626,273.63507887441665
AM1_MT_Grenfell_2.0306,15.4256411,8.01071227,14.97,0.76,7.000000000000001,1.0,4,1.85803223,0.0,0.0,0.0,0.0,0.0,127.8804931640625,-31.65309715270996,272.17889404296875,-31.283766149730152,145.2900314880843,272.18025367707014
AM1_MT_Grenfell_2.1510,15.3708477,4.97932471,15.71,1.9,5.0,2.0,4,1.9855957,0.0,0.0,0.0,0.0,0.0,91.51862335205078,-35.925106048583984,272.43682861328125,-31.283804681670702,145.28964963367238,272.43758616037667
AM1_MT_Grenfell_2.0635,15.3288832,5.16131781,15.92,1.17,5.0,0.0,4,2.63632202,0.0,0.0,0.0,0.0,0.0,64.02277374267578,-67.80655670166016,273.2952880859375,-31.284092216846076,145.28936088740693,273.2959709679708
AM1_MT_Grenfell_2.2046,15.316577,9.07825381,13.75,4.38,8.0,1.0,4,1.23800659,0.0,0.0,0.0,0.0,0.0,154.20077514648438,-33.21986770629883,272.14495849609375,-31.283780276985397,145.29030789120117,272.14690760243684
AM1_MT_Grenfell_2.0726,15.198307,5.83121516,15.34,0.42,6.0,0.0,4,2.41436768,0.0,0.0,0.0,0.0,0.0,88.4523696899414,41.03488540649414,273.03704833984375,-31.283110592715865,145.28961742645708,273.03779361769557
AM1_MT_Grenfell_2.0564,15.1726532,5.07546365,16.41,2.13,5.0,1.0,4,2.65689087,0.0,0.0,0.0,0.0,0.0,122.22480773925781,13.04550552368164,272.66729736328125,-31.283363021152596,145.2899720892537,272.6684807529673
AM1_MT_Grenfell_2.0062,15.0210857,9.3212083,15.37,0.88,9.0,1.0,4,3.14517212,0.0,0.0,0.0,0.0,0.0,44.31669998168945,-89.26924896240234,273.5316162109375,-31.284285786098025,145.28915394401216,273.5323972199112
AM1_MT_Grenfell_2.1728,14.92313,6.78784102,12.72,3.54,5.0,2.0,4,2.30517578,0.0,0.0,0.0,0.0,0.0,-12.72592830657959,-5.154989242553711,274.2562561035156,-31.28352717468031,145.28855490785554,274.25627087801695
AM1_MT_Grenfell_2.1233,14.6999035,8.34544376,15.34,2.15,4.0,3.0,4,2.1182251,0.0,0.0,0.0,0.0,0.0,149.51376342773438,-57.51557540893555,272.53045654296875,-31.283999396464008,145.2902586740001,272.5324676632881
AM1_MT_Grenfell_2.1080,14.6330109,6.974244120000001,14.7,0.27,7.000000000000001,0.0,4,2.65301514,0.0,0.0,0.0,0.0,0.0,59.482025146484375,-50.92793655395508,273.08306884765625,-31.28393999169796,145.28931320152367,273.08355007879436
AM1_MT_Grenfell_2.0275,14.4601583,5.35056777,14.57,0.54,5.0,0.0,4,2.57525635,0.0,0.0,0.0,0.0,0.0,49.97053909301758,-2.669840097427368,273.3492736816406,-31.283504760545775,145.28921331389782,273.3494698088616
AM1_MT_Grenfell_2.1714,14.4190903,3.45760733,13.91,3.08,6.0,4.0,4,1.59179688,0.0,0.0,0.0,0.0,0.0,117.66551208496094,-67.85498809814453,272.8414001464844,-31.284092649501286,145.28992421942462,272.8428468601778
AM1_MT_Grenfell_2.0004,14.3322859,6.28419295,14.06,0.7,6.0,1.0,4,2.18829346,0.0,0.0,0.0,0.0,0.0,34.47074890136719,-72.30931854248047,273.4344787597656,-31.28413282772357,145.2890505454737,273.4349833354354
AM1_MT_Grenfell_2.1385,14.3187332,5.5558327599999995,14.46,1.08,6.0,1.0,4,2.10562134,0.0,0.0,0.0,0.0,0.0,118.32601165771484,-35.54142379760742,272.29083251953125,-31.283801218898184,145.2899311519803,272.2920284802094
AM1_MT_Grenfell_2.0035,14.316062,5.00427857,14.5,0.78,6.0,1.0,4,2.24072266,0.0,0.0,0.0,0.0,0.0,72.41754150390625,-84.14192962646484,273.3255920410156,-31.284239542297264,145.28944904666304,273.32655998226255
AM1_MT_Grenfell_2.1474,14.2638435,3.9803594400000004,14.11,1.22,4.0,1.0,4,2.62548828,0.0,0.0,0.0,0.0,0.0,0.015963217243552208,-14.915885925292969,274.0099792480469,-31.283615206614744,145.28868871665466,274.0099967587739
AM1_MT_Grenfell_2.0223,14.216074,12.2233339,13.81,2.42,8.0,3.0,4,1.62948608,0.0,0.0,0.0,0.0,0.0,30.56569480895996,28.8074893951416,273.74383544921875,-31.283220872525547,145.28900953322972,273.7439739340916
AM1_MT_Grenfell_2.0734,13.9675064,6.22585714,14.01,0.81,7.000000000000001,0.0,4,2.79882812,0.0,0.0,0.0,0.0,0.0,51.4248046875,-39.1722412109375,273.265869140625,-31.283833969448924,145.28922858772975,273.26619702391326
AM1_MT_Grenfell_2.1203,13.9299898,6.15472309,13.5,0.54,6.0,1.0,4,3.24536133,0.0,0.0,0.0,0.0,0.0,70.22904968261719,-19.621322631835938,273.1434631347656,-31.283657642053104,145.28942605956223,273.1438797125593
AM1_MT_Grenfell_2.0346,13.9054852,7.10353777,13.39,3.39,7.000000000000001,0.0,4,1.49212646,0.0,0.0,0.0,0.0,0.0,-13.815816879272461,11.135810852050781,273.96710205078125,-31.283380250717574,145.28854346262403,273.96712675876915
AM1_MT_Grenfell_2.0761,13.8613558,9.84744728,13.93,0.79,9.0,1.0,4,2.85568237,0.0,0.0,0.0,0.0,0.0,132.7205810546875,-27.12338638305664,272.2138977050781,-31.283725296487614,145.290082315737,272.2153351698071
AM1_MT_Grenfell_2.1330,13.8070059,6.513471160000001,11.85,4.46,6.0,1.0,4,2.57992554,0.0,0.0,0.0,0.0,0.0,54.33097839355469,-7.075681686401367,273.2679443359375,-31.283544495889988,145.28925910523347,273.26817946136
AM1_MT_Grenfell_2.1521,13.7712479,1.7822865399999999,13.45,0.67,5.0,3.0,4,1.91018677,0.0,0.0,0.0,0.0,0.0,33.598690032958984,3.1953816413879395,273.80023193359375,-31.28345186369381,145.28904138494397,273.80032114870846
AM1_MT_Grenfell_2.0548,13.7385931,1.60584617,14.54,1.82,6.0,3.0,4,3.70217896,0.0,0.0,0.0,0.0,0.0,132.8050537109375,-22.76128387451172,272.5965881347656,-31.283685955396468,145.290083202165,272.59801023080945
AM1_MT_Grenfell_2.0876,13.6846075,4.966135700000001,14.32,1.02,5.0,1.0,4,3.53918457,0.0,0.0,0.0,0.0,0.0,58.670875549316406,-71.34599304199219,273.3687744140625,-31.284124138694313,145.28930468437838,273.3694446319714
AM1_MT_Grenfell_2.0152,13.6435928,3.8577124499999997,14.89,1.97,4.0,0.0,4,3.18338013,0.0,0.0,0.0,0.0,0.0,44.72101593017578,-6.219172954559326,273.2329406738281,-31.283536771591663,145.2891581862748,273.2331003518775
AM1_MT_Grenfell_2.0749,13.5918417,8.1294924,13.8,0.65,8.0,0.0,4,2.35839844,0.0,0.0,0.0,0.0,0.0,129.945556640625,-27.65300941467285,272.13885498046875,-31.283730073384465,145.29005317387083,272.1402376415208
AM1_MT_Grenfell_2.0587,13.57757,6.84605837,13.31,0.59,7.000000000000001,0.0,4,2.35122681,0.0,0.0,0.0,0.0,0.0,62.848331451416016,-12.472027778625488,273.0443420410156,-31.283593164196716,145.28934855049198,273.04466363508254
AM1_MT_Grenfell_2.1727,13.5700598,4.58551645,13.15,0.93,5.0,0.0,4,2.52182007,0.0,0.0,0.0,0.0,0.0,95.46353912353516,-22.899808883666992,272.7536315917969,-31.283687208383416,145.28969105999175,272.75438660476357
AM1_MT_Grenfell_2.1524,13.5149307,3.3080555499999997,9.98,5.33,5.0,1.0,4,1.82055664,0.0,0.0,0.0,0.0,0.0,14.923046112060547,17.577760696411133,273.8182373046875,-31.283322151850417,145.2888452628526,273.8182790633291
AM1_MT_Grenfell_2.1039,13.5043736,8.606573939999999,13.72,0.37,9.0,1.0,4,2.72814941,0.0,0.0,0.0,0.0,0.0,80.95250701904297,41.70671844482422,273.4325866699219,-31.283104534135557,145.28953866697637,273.4332368178293
AM1_MT_Grenfell_2.0926,13.4921646,5.09692766,13.57,1.81,5.0,0.0,4,2.83660889,0.0,0.0,0.0,0.0,0.0,0.007338103372603655,-38.693458557128906,273.98516845703125,-31.283829652484954,145.28868862607823,273.98528629262
AM1_MT_Grenfell_2.1073,13.4665365,5.88563904,13.09,1.09,6.0,1.0,4,2.96801758,0.0,0.0,0.0,0.0,0.0,86.32884216308594,-29.998878479003906,272.49957275390625,-31.283751234416542,145.28959513256106,272.50022726599127
AM1_MT_Grenfell_2.1988,13.4499779,5.47891967,13.33,2.14,4.0,2.0,4,2.45007324,0.0,0.0,0.0,0.0,0.0,3.9968831539154053,-10.593396186828613,274.1307678222656,-31.28357622280818,145.28873052225313,274.1307779047638
AM1_MT_Grenfell_2.1193,13.3661623,6.367256490000001,13.6,0.68,6.0,0.0,4,3.06900024,0.0,0.0,0.0,0.0,0.0,67.06523895263672,-12.445259094238281,273.05706787109375,-31.283592922539132,145.28939283432425,273.0574323181063
AM1_MT_Grenfell_2.0715,13.3614092,6.818515059999999,14.53,2.41,4.0,2.0,4,1.96160889,0.0,0.0,0.0,0.0,0.0,121.87348937988281,-51.15225601196289,272.6679382324219,-31.28394200997092,145.28996840771407,272.6693074442446
AM1_MT_Grenfell_2.1479,13.3364334,5.50140105,13.71,1.21,6.0,1.0,4,2.35290527,0.0,0.0,0.0,0.0,0.0,72.67371368408203,-63.52223587036133,273.0941467285156,-31.284053576796182,145.28945173540222,273.09487794246525
AM1_MT_Grenfell_2.1224,13.1259365,8.23984072,13.3,1.2,7.000000000000001,2.0,4,2.29083252,0.0,0.0,0.0,0.0,0.0,65.41058349609375,-35.18335723876953,273.2124938964844,-31.283797993682935,145.2893754594372,273.21292641200125
AM1_MT_Grenfell_2.0042,13.1085129,7.92584717,13.22,1.13,6.0,2.0,4,3.2902832,0.0,0.0,0.0,0.0,0.0,61.72772216796875,-15.373895645141602,273.2161865234375,-31.283619335708284,145.28933678258014,273.21650354377925
AM1_MT_Grenfell_2.0735,13.0698347,6.982993329999999,12.25,1.15,6.0,1.0,4,2.13824463,0.0,0.0,0.0,0.0,0.0,136.89166259765625,-18.879772186279297,272.206787109375,-31.28365094823446,145.29012611727188,272.20828280225396
AM1_MT_Grenfell_2.0962,13.0674448,10.051629700000001,13.47,1.59,8.0,2.0,4,3.80187988,0.0,0.0,0.0,0.0,0.0,131.19210815429688,-37.07667922973633,272.5070495605469,-31.283815063719192,145.29006626570302,272.5085057243705
AM1_MT_Grenfell_2.1005,12.9521198,2.45991331,12.34,5.44,4.0,3.0,4,2.41333008,0.0,0.0,0.0,0.0,0.0,78.89736938476562,47.319557189941406,273.36297607421875,-31.283053913027654,145.28951708463663,273.3636398203671
AM1_MT_Grenfell_2.1064,12.9431219,10.7960507,12.12,3.34,11.0,0.0,4,1.28421021,0.0,0.0,0.0,0.0,0.0,137.62718200683594,-16.4119873046875,271.9917297363281,-31.28362869161561,145.2901338410406,271.99323438853025
AM1_MT_Grenfell_2.0514,12.8596754,5.87326437,14.07,1.42,6.0,1.0,4,3.51348877,0.0,0.0,0.0,0.0,0.0,74.6815414428711,-78.6990737915039,273.63861083984375,-31.284190453930147,145.2894728217648,273.63953510671854
AM1_MT_Grenfell_2.1056,12.8282824,5.52371927,13.29,1.69,9.0,3.0,4,1.29302979,0.0,0.0,0.0,0.0,0.0,72.35444641113281,-33.50957107543945,273.240478515625,-31.283782897677597,145.28944838041423,273.2409769035876
AM1_MT_Grenfell_2.1679,12.8229685,7.0742711400000005,13.19,1.16,7.000000000000001,1.0,4,2.03189087,0.0,0.0,0.0,0.0,0.0,40.16720199584961,-94.70787811279297,273.6033630371094,-31.28433483630599,145.2891103679758,273.6041953396052
AM1_MT_Grenfell_2.1060,12.7447081,5.29606342,12.02,1.17,7.000000000000001,2.0,4,3.48522949,0.0,0.0,0.0,0.0,0.0,54.914894104003906,-71.21312713623047,273.3043212890625,-31.284122940588976,145.28926524073535,273.3049566047266
AM1_MT_Grenfell_2.1602,12.7297659,3.60803381,12.17,1.99,7.000000000000001,2.0,4,2.27111816,0.0,0.0,0.0,0.0,0.0,71.48297882080078,-68.01631164550781,273.34246826171875,-31.284094108151784,145.28943923113653,273.34323255810887
AM1_MT_Grenfell_2.0795,12.7134209,11.6061099,12.73,1.45,12.0,0.0,4,1.5262146,0.0,0.0,0.0,0.0,0.0,62.6332893371582,21.595163345336914,273.3909912109375,-31.283285917977054,145.28934629005983,273.39133515395224
AM1_MT_Grenfell_2.0200,12.6917152,10.953012900000001,11.61,2.04,7.000000000000001,4.0,4,2.25949097,0.0,0.0,0.0,0.0,0.0,130.76744079589844,-26.70193862915039,272.2762145996094,-31.283721495739695,145.29006180474346,272.27760997321457
AM1_MT_Grenfell_2.0801,12.6512222,7.63051808,12.47,0.61,5.0,2.0,4,2.3293457,0.0,0.0,0.0,0.0,0.0,99.92549896240234,12.310914039611816,272.76434326171875,-31.283369648437343,145.28973791377354,272.7651372104883
AM1_MT_Grenfell_2.0271,12.6089964,4.6772331000000005,12.78,1.24,3.0,1.0,4,1.81298828,0.0,0.0,0.0,0.0,0.0,148.42715454101562,-30.791135787963867,272.0511779785156,-31.283758373414535,145.29024725908428,272.05297800619155
AM1_MT_Grenfell_2.1234,12.5090199,6.86087534,12.94,0.71,7.000000000000001,0.0,4,2.24139404,0.0,0.0,0.0,0.0,0.0,12.940369606018066,23.69742202758789,273.9565124511719,-31.283266959692487,145.288824441764,273.9565697638318
AM1_MT_Grenfell_2.0021,12.3628054,11.232727800000001,12.33,1.48,11.0,0.0,4,1.40341187,0.0,0.0,0.0,0.0,0.0,60.5956916809082,-85.93193054199219,273.28326416015625,-31.28425568669045,145.28932489883064,273.2841329090297
AM1_MT_Grenfell_2.1130,12.3267136,5.6470666099999995,12.24,0.63,7.000000000000001,2.0,4,1.76593018,0.0,0.0,0.0,0.0,0.0,-8.480377197265625,-34.949195861816406,274.20166015625,-31.28379588357756,145.28859949219895,274.2017619218677
AM1_MT_Grenfell_2.0388,12.3186626,5.716108159999999,12.62,0.62,5.0,1.0,4,2.58279419,0.0,0.0,0.0,0.0,0.0,105.49404907226562,29.97423553466797,273.0436706542969,-31.28321034543483,145.28979638983162,273.04461297392845
AM1_MT_Grenfell_2.0160,12.2984066,13.5916293,13.54,2.32,14.000000000000002,1.0,4,1.01669312,0.0,0.0,0.0,0.0,0.0,16.44930648803711,13.933908462524414,273.7420349121094,-31.283355015112626,145.28886129088337,273.74207138456404
AM1_MT_Grenfell_2.1188,12.2766352,3.30432653,12.12,1.48,4.0,2.0,4,2.28231812,0.0,0.0,0.0,0.0,0.0,1.9345738887786865,-43.83979415893555,273.7851867675781,-31.28387606641737,145.28870886499442,273.78533832356334
AM1_MT_Grenfell_2.1260,12.2495613,6.80726767,12.46,0.47,7.000000000000001,0.0,4,3.14794922,0.0,0.0,0.0,0.0,0.0,120.62139892578125,14.844654083251953,272.597412109375,-31.283346795100123,145.28995525090002,272.5985689526424
AM1_MT_Grenfell_2.0662,12.1745491,9.50125232,11.66,1.49,10.0,0.0,4,1.49383545,0.0,0.0,0.0,0.0,0.0,125.74011993408203,-30.380516052246094,272.0594482421875,-31.283754672773334,145.29000901078498,272.0607591466978
AM1_MT_Grenfell_2.0402,12.1326714,3.2378897099999997,11.53,0.94,4.0,0.0,4,2.38061523,0.0,0.0,0.0,0.0,0.0,135.02963256835938,-40.281715393066406,272.208251953125,-31.28384396897822,145.29010656604535,272.2098076445982
AM1_MT_Grenfell_2.0188,12.0589705,3.85166593,12.16,0.34,7.000000000000001,2.0,4,1.61575317,0.0,0.0,0.0,0.0,0.0,110.57340240478516,-52.22123336791992,272.694580078125,-31.283951652022292,145.28984973957014,272.69575227051973
AM1_MT_Grenfell_2.1482,11.9700689,10.621314499999999,11.45,0.78,9.0,4.0,4,2.07281494,0.0,0.0,0.0,0.0,0.0,123.77734375,-30.5549259185791,272.3709411621094,-31.283756245943305,145.2899883986194,272.37221454735845
AM1_MT_Grenfell_2.1380,11.9573536,6.437811259999999,11.06,2.51,7.000000000000001,1.0,4,1.7036438,0.0,0.0,0.0,0.0,0.0,144.30410766601562,-37.32577133178711,272.2413024902344,-31.283817308702556,145.2902039617409,272.24304302595556
