ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM1_MT_Grenfell_4.0206,407.380615,29.9217254,389.71,22.91,30.0,1.0,4,7.22367859,0.0,0.0,0.0,0.0,0.0,-72.46419525146484,-13.859539031982422,243.04409790039062,-31.326128017162336,145.3037688833835,243.0445242766291
AM1_MT_Grenfell_4.1254,404.568909,26.6183883,400.35,6.16,27.0,0.0,4,10.0213013,0.0,0.0,0.0,0.0,0.0,4.108722686767578,-31.055124282836914,242.10580444335938,-31.326283103230935,145.30457337873386,242.1058816704899
AM1_MT_Grenfell_4.1697,403.248169,27.525058400000002,406.85,5.45,28.000000000000004,0.0,4,10.0003204,0.0,0.0,0.0,0.0,0.0,-21.515283584594727,-10.676862716674805,242.9391632080078,-31.326099315257718,145.30430416615297,242.93920843489468
AM1_MT_Grenfell_4.0948,399.909149,23.9360377,403.18,5.78,24.0,0.0,4,10.1087952,0.0,0.0,0.0,0.0,0.0,8.283130645751953,-15.105904579162598,242.52769470214844,-31.326139260139964,145.30461723610523,242.52771803550422
AM1_MT_Grenfell_4.0124,396.731506,29.753908499999998,400.45,9.03,28.999999999999996,2.0,4,9.28761292,0.0,0.0,0.0,0.0,0.0,-60.034141540527344,-23.431716918945312,242.92422485351562,-31.32621434756232,145.303899476219,242.92455033492297
AM1_MT_Grenfell_4.0144,396.103516,25.429254800000002,395.49,2.4,25.0,0.0,4,9.86546326,0.0,0.0,0.0,0.0,0.0,-12.272978782653809,-27.79194450378418,242.16098022460938,-31.32625367315724,145.30440126799107,242.16105281282216
AM1_MT_Grenfell_4.0444,394.183594,24.979858099999998,395.29,6.65,25.0,0.0,4,10.2725067,0.0,0.0,0.0,0.0,0.0,-28.582914352416992,-27.507991790771484,242.03338623046875,-31.32625111195884,145.30422991125675,242.0335097713396
AM1_MT_Grenfell_4.0270,386.330444,28.905043000000003,388.89,31.72,28.999999999999996,0.0,4,8.67579651,0.0,0.0,0.0,0.0,0.0,51.869110107421875,-50.3422737121582,241.4677734375,-31.326457049352758,145.30507516391458,241.4681836105883
AM1_MT_Grenfell_4.0485,383.69632,28.2101572,375.97,14.43,28.999999999999996,1.0,4,8.71151733,0.0,0.0,0.0,0.0,0.0,52.80767059326172,45.325687408447266,243.32540893554688,-31.325594237688946,145.30508501949376,243.32578903250396
AM1_MT_Grenfell_4.0693,380.977661,30.844950700000002,374.53,14.85,28.000000000000004,5.0,4,8.21769714,0.0,0.0,0.0,0.0,0.0,-47.330352783203125,-43.71539306640625,243.059814453125,-31.32639728283389,145.30403294474777,243.06014030613005
AM1_MT_Grenfell_4.0391,378.922028,27.3957998,384.06,9.64,26.0,1.0,4,8.14060974,0.0,0.0,0.0,0.0,0.0,31.012311935424805,39.591705322265625,243.24862670898438,-31.325645952187696,145.30485603319096,243.24882540199906
AM1_MT_Grenfell_4.1167,377.98114,11.9470075,384.64,28.08,12.0,1.0,4,5.54486084,0.0,0.0,0.0,0.0,0.0,-27.43900489807129,-42.10310745239258,241.60401916503906,-31.326382742657422,145.30424192906824,241.60421764850616
AM1_MT_Grenfell_4.0368,377.950439,27.2357911,380.69,5.22,27.0,0.0,4,11.2472076,0.0,0.0,0.0,0.0,0.0,23.92268943786621,-58.94899368286133,242.3724365234375,-31.326534672605977,145.30478155052458,242.3727548411116
AM1_MT_Grenfell_4.0412,374.53244,27.1192074,376.92,3.57,27.0,1.0,4,9.12982178,0.0,0.0,0.0,0.0,0.0,-36.6336555480957,27.076839447021484,243.51490783691406,-31.325758821281447,145.30414533001496,243.51507064606994
AM1_MT_Grenfell_4.0106,372.317017,26.556098500000004,375.24,5.27,27.0,0.0,4,10.4102783,0.0,0.0,0.0,0.0,0.0,-67.8243179321289,20.530181884765625,242.3126678466797,-31.325817862929068,145.30381763341305,242.31306129787117
AM1_MT_Grenfell_4.0477,371.587311,17.749849,374.09,4.29,18.0,1.0,4,7.36494446,0.0,0.0,0.0,0.0,0.0,-17.471878051757812,-45.0702018737793,241.396728515625,-31.326409502539722,145.3043466465796,241.39691229816526
AM1_MT_Grenfell_4.0483,369.518402,23.2484952,367.94,3.56,23.0,0.0,4,12.0753784,0.0,0.0,0.0,0.0,0.0,-41.47263717651367,-1.5141888856887817,242.45953369140625,-31.326016678268275,145.3040944893401,242.45966857951134
AM1_MT_Grenfell_4.0192,369.442139,25.845542599999998,375.9,11.43,28.000000000000004,3.0,4,4.98835754,0.0,0.0,0.0,0.0,0.0,-67.60610961914062,4.880157947540283,242.20660400390625,-31.325959007612003,145.30381992488833,242.20696384180337
AM1_MT_Grenfell_4.0272,366.359833,28.215560299999996,359.64,18.07,28.999999999999996,1.0,4,7.10975647,0.0,0.0,0.0,0.0,0.0,-55.67985916137695,-11.960160255432129,242.50079345703125,-31.326110887952947,145.30394522410174,242.50104752276093
AM1_MT_Grenfell_4.0517,366.108704,29.6087086,390.98,31.09,22.0,10.0,4,6.63404846,0.0,0.0,0.0,0.0,0.0,6.641443729400635,-30.058536529541016,242.27134704589844,-31.326274115171827,145.3045999882083,242.27142161130905
AM1_MT_Grenfell_4.0548,361.20636,30.206301800000002,342.36,38.13,30.0,0.0,4,4.70863342,0.0,0.0,0.0,0.0,0.0,-40.87982177734375,-5.234760761260986,241.89202880859375,-31.32605023344147,145.30410071741778,241.89216184988618
AM1_MT_Grenfell_4.1430,360.433105,29.0582061,366.57,12.31,28.999999999999996,0.0,4,6.56416321,0.0,0.0,0.0,0.0,0.0,-13.419576644897461,-50.12565231323242,241.27581787109375,-31.32645509677722,145.3043892211941,241.27602972649038
AM1_MT_Grenfell_4.0329,358.079834,19.8536307,349.67,19.17,20.0,0.0,4,7.86274719,0.0,0.0,0.0,0.0,0.0,-53.62553024291992,-31.442472457885742,242.92730712890625,-31.326286595386684,145.30396680641238,242.9276101598516
AM1_MT_Grenfell_4.0181,356.534027,7.29848593,372.24,45.94,7.000000000000001,1.0,4,7.81788635,0.0,0.0,0.0,0.0,0.0,30.252031326293945,-48.723976135253906,241.4444580078125,-31.326442454990403,145.30484804828913,241.4447165299207
AM1_MT_Grenfell_4.0128,356.04007,17.647256,353.87,3.95,18.0,0.0,4,8.21641541,0.0,0.0,0.0,0.0,0.0,-57.51630401611328,23.359560012817383,243.6323699951172,-31.325792345889973,145.30392593207142,243.63267203047872
AM1_MT_Grenfell_4.0157,355.547516,26.240509699999997,352.27,6.26,26.0,0.0,4,8.0945282,0.0,0.0,0.0,0.0,0.0,-50.85623550415039,32.25938034057617,243.9231414794922,-31.325712080395288,145.30399590473084,243.92342594638467
AM1_MT_Grenfell_4.0276,352.031464,22.0526099,352.4,6.8,22.0,0.0,4,7.62634277,0.0,0.0,0.0,0.0,0.0,-14.51230239868164,25.187095642089844,243.48892211914062,-31.325775865013824,145.3043777418338,243.48898854386061
AM1_MT_Grenfell_4.0218,351.589783,20.5091655,349.7,8.79,20.0,0.0,4,6.75175476,0.0,0.0,0.0,0.0,0.0,14.6144380569458,-46.23106002807617,241.6630401611328,-31.326419972127276,145.3046837549806,241.663225104101
AM1_MT_Grenfell_4.0873,351.526733,20.9946439,324.31,41.77,28.000000000000004,5.0,4,7.13522339,0.0,0.0,0.0,0.0,0.0,-69.97770690917969,-20.44540786743164,243.14341735839844,-31.32618741403516,145.3037950066357,243.14383377693594
AM1_MT_Grenfell_4.0188,349.447723,24.495656800000003,349.2,4.09,25.0,0.0,4,8.93850708,0.0,0.0,0.0,0.0,0.0,22.09282112121582,-44.85565948486328,241.79986572265625,-31.32640756751721,145.30476232506967,241.8000623062253
AM1_MT_Grenfell_4.0298,346.074768,27.3297697,350.05,12.14,27.0,1.0,4,8.7141571,0.0,0.0,0.0,0.0,0.0,-47.941680908203125,-28.273693084716797,242.57655334472656,-31.326258017018407,145.30402652265835,242.5767962699756
AM1_MT_Grenfell_4.1098,345.16272,25.6682992,351.21,9.07,25.0,0.0,4,9.98068237,0.0,0.0,0.0,0.0,0.0,-35.86479949951172,-5.585208415985107,242.60159301757812,-31.326053394224004,145.3041534065601,242.60169621463865
AM1_MT_Grenfell_4.0518,338.282593,25.6052852,342.32,5.21,25.0,0.0,4,10.0353851,0.0,0.0,0.0,0.0,0.0,6.044932842254639,62.63170623779297,243.56211853027344,-31.32543815912637,145.3045937205231,243.56243012845516
AM1_MT_Grenfell_4.0432,337.918335,27.1665633,265.69,157.56,23.0,11.0,4,4.25036621,0.0,0.0,0.0,0.0,0.0,34.88025665283203,-21.300355911254883,242.44004821777344,-31.32619512625548,145.30489667280378,242.44017921201885
AM1_MT_Grenfell_4.0267,336.442535,24.8969302,335.06,6.67,25.0,0.0,4,8.21588135,0.0,0.0,0.0,0.0,0.0,-62.269229888916016,8.184965133666992,242.1429443359375,-31.32592920246431,145.30387599566123,242.14325328730047
AM1_MT_Grenfell_4.0764,333.130524,21.1600259,332.28,2.67,21.0,0.0,4,8.60202026,0.0,0.0,0.0,0.0,0.0,34.400691986083984,-25.252317428588867,242.4002227783203,-31.326230768278563,145.30489163450525,242.40036565065384
AM1_MT_Grenfell_4.0728,332.556122,24.0866169,329.84,8.48,24.0,0.0,4,9.31570435,0.0,0.0,0.0,0.0,0.0,2.7782490253448486,-59.8245849609375,241.71768188476562,-31.326542569699193,145.30455940048353,241.71796417050064
AM1_MT_Grenfell_4.0224,332.000702,23.149783900000003,336.08,27.02,23.0,0.0,4,9.3349762,0.0,0.0,0.0,0.0,0.0,52.31073760986328,-23.826066970825195,242.1995849609375,-31.326217904529503,145.30507980233457,242.1998439533636
AM1_MT_Grenfell_4.0453,330.74292,20.7263917,332.54,9.24,21.0,0.0,4,10.8752136,0.0,0.0,0.0,0.0,0.0,3.8315131664276123,22.149394989013672,243.3057098388672,-31.32580326154794,145.3045704660806,243.3057496007532
AM1_MT_Grenfell_4.0089,330.172089,23.127578200000002,330.52,5.68,23.0,1.0,4,9.30987549,0.0,0.0,0.0,0.0,0.0,37.88374328613281,-33.349117279052734,241.93772888183594,-31.32630379172702,145.30492822874044,241.9379288153723
AM1_MT_Grenfell_4.0490,328.757568,22.615069199999997,332.33,7.85,23.0,0.0,4,9.42631531,0.0,0.0,0.0,0.0,0.0,12.058758735656738,-27.10016441345215,242.27513122558594,-31.32624743411862,145.30465690400763,242.2752004172653
AM1_MT_Grenfell_4.0424,327.510956,28.027632800000003,324.39,4.1,28.000000000000004,0.0,4,9.22167969,0.0,0.0,0.0,0.0,0.0,-36.72655487060547,17.46230125427246,243.46136474609375,-31.325845533003427,145.30414435363713,243.4614943843335
AM1_MT_Grenfell_4.0229,325.97641,24.7303799,318.27,15.02,25.0,0.0,4,9.20458984,0.0,0.0,0.0,0.0,0.0,-29.524307250976562,-43.75647735595703,242.54690551757812,-31.3263976539856,145.30422002026467,242.54712447617203
AM1_MT_Grenfell_4.1657,325.95932,23.084639000000003,325.55,1.73,23.0,0.0,4,9.13668823,0.0,0.0,0.0,0.0,0.0,31.339759826660156,34.34449768066406,243.27801513671875,-31.3256932757701,145.30485947359043,243.27818489540368
AM1_MT_Grenfell_4.0129,322.53183,27.316236500000002,322.54,1.63,27.0,0.0,4,8.23983765,0.0,0.0,0.0,0.0,0.0,-23.76475715637207,22.44797134399414,243.5207977294922,-31.325800568513774,145.30428053340827,243.52088162116706
AM1_MT_Grenfell_4.0264,321.889648,28.6425531,317.37,10.25,28.000000000000004,0.0,4,8.23832703,0.0,0.0,0.0,0.0,0.0,79.31717681884766,-9.043852806091309,242.4228973388672,-31.326084584946344,145.30536353821188,242.42339649889618
AM1_MT_Grenfell_4.0115,319.273834,29.084202599999998,323.9,9.66,28.999999999999996,0.0,4,7.57072449,0.0,0.0,0.0,0.0,0.0,-27.353178024291992,62.35157012939453,243.73870849609375,-31.32544068533148,145.3042428337485,243.73907307442278
AM1_MT_Grenfell_4.0795,318.270416,22.744984900000002,318.47,2.64,22.0,0.0,4,8.27722168,0.0,0.0,0.0,0.0,0.0,-35.51438903808594,28.520349502563477,243.5554656982422,-31.32574580256983,145.3041570893311,243.55562849901617
AM1_MT_Grenfell_4.0771,314.358032,27.344903300000002,310.21,8.13,27.0,1.0,4,7.29690552,0.0,0.0,0.0,0.0,0.0,6.145963191986084,29.756935119628906,243.28884887695312,-31.325734650549528,145.3045947821719,243.2889215266332
AM1_MT_Grenfell_4.0462,312.828461,22.4237427,313.21,0.97,23.0,0.0,4,9.73031616,0.0,0.0,0.0,0.0,0.0,39.725765228271484,-37.02445983886719,242.0216827392578,-31.326336938895565,145.30494758168888,242.021914226003
AM1_MT_Grenfell_4.0110,310.860352,26.5410215,313.85,7.09,26.0,0.0,4,7.85118103,0.0,0.0,0.0,0.0,0.0,-66.599609375,3.9520957469940186,242.31971740722656,-31.325967377692063,145.30383049937836,242.32006602175534
AM1_MT_Grenfell_4.0207,310.339966,47.5563437,313.98,19.83,46.0,2.0,4,2.3218689,0.0,0.0,0.0,0.0,0.0,-83.62749481201172,-3.2919418811798096,243.46368408203125,-31.32603270922117,145.30365159975673,243.46423266269267
AM1_MT_Grenfell_4.0426,308.01358,13.578198899999999,307.66,2.94,23.0,6.0,4,7.51655579,0.0,0.0,0.0,0.0,0.0,-12.286441802978516,-66.36454772949219,243.2167510986328,-31.32660155221007,145.30440112609148,243.2171095535159
AM1_MT_Grenfell_4.0621,306.263611,20.298586800000002,307.32,5.12,17.0,4.0,4,7.9680481,0.0,0.0,0.0,0.0,0.0,-10.770769119262695,-39.30162811279297,241.77365112304688,-31.32635747689689,145.30441705049412,241.77378177735955
AM1_MT_Grenfell_4.0354,305.079926,26.616588200000002,297.77,9.6,26.0,0.0,4,8.53178406,0.0,0.0,0.0,0.0,0.0,-10.242695808410645,39.031944274902344,243.6422119140625,-31.325651000958654,145.30442259942131,243.6423400361091
AM1_MT_Grenfell_4.1526,302.61322,22.8189468,300.34,6.52,23.0,0.0,4,7.90058899,0.0,0.0,0.0,0.0,0.0,0.1560177356004715,26.931209564208984,243.42930603027344,-31.325760135263852,145.30453185048947,243.42936311569065
AM1_MT_Grenfell_4.0067,301.259003,28.5896629,298.45,5.71,28.999999999999996,0.0,4,6.89678955,0.0,0.0,0.0,0.0,0.0,33.47093963623047,39.660850524902344,243.16024780273438,-31.325645328506837,145.3048818640522,243.1604593442753
AM1_MT_Grenfell_4.0008,301.140411,30.9710503,293.36,38.37,25.0,7.000000000000001,4,7.81861877,0.0,0.0,0.0,0.0,0.0,20.26176643371582,83.29014587402344,243.5353546142578,-31.32525184433757,145.30474308480706,243.53593275789171
AM1_MT_Grenfell_4.0292,300.886566,23.8982916,301.18,8.95,24.0,0.0,4,6.16114807,0.0,0.0,0.0,0.0,0.0,-37.94947052001953,-13.543728828430176,242.2576446533203,-31.326125170582408,145.30413150414824,242.25777188222855
AM1_MT_Grenfell_4.1660,296.139923,22.688874600000002,291.84,6.59,23.0,0.0,4,8.35922241,0.0,0.0,0.0,0.0,0.0,21.76810073852539,-5.269414901733398,243.00718688964844,-31.326050546487156,145.30475891255458,243.00722618680447
AM1_MT_Grenfell_4.0321,295.428802,15.535491700000001,293.04,7.87,15.0,0.0,4,7.18397522,0.0,0.0,0.0,0.0,0.0,-15.494376182556152,-58.91032409667969,243.15133666992188,-31.326534323929852,145.30436742263296,243.1516286097467
AM1_MT_Grenfell_4.0561,293.631165,13.656075300000001,288.5,9.61,14.000000000000002,9.0,4,6.3132782,0.0,0.0,0.0,0.0,0.0,-7.149918556213379,-7.366350173950195,243.00022888183594,-31.32606945853772,145.3044550924482,243.000237156637
AM1_MT_Grenfell_4.0638,293.103241,24.678552200000002,294.25,2.85,24.0,0.0,4,9.69630432,0.0,0.0,0.0,0.0,0.0,20.269975662231445,-39.186561584472656,241.96368408203125,-31.32635643899581,145.30474317359358,241.96383711788803
AM1_MT_Grenfell_4.0294,291.985321,28.5376817,295.0,29.88,28.999999999999996,1.0,4,6.90330505,0.0,0.0,0.0,0.0,0.0,26.794511795043945,59.725547790527344,243.4244842529297,-31.32546436892385,145.30481171954932,243.42482123151422
AM1_MT_Grenfell_4.0165,291.825439,26.397234200000003,290.07,3.85,26.0,1.0,4,9.89012146,0.0,0.0,0.0,0.0,0.0,0.44955214858055115,66.943359375,243.59564208984375,-31.32539927314789,145.30453493440913,243.59599481150508
AM1_MT_Grenfell_4.0252,291.632233,23.9981875,300.84,20.22,23.0,5.0,4,6.40827942,0.0,0.0,0.0,0.0,0.0,19.073415756225586,-49.98727798461914,241.4443359375,-31.326453848713708,145.30473060240976,241.44456109032035
AM1_MT_Grenfell_4.0628,290.119171,22.4743858,287.61,5.84,22.0,0.0,4,8.65106201,0.0,0.0,0.0,0.0,0.0,0.28039228916168213,-19.832080841064453,242.42880249023438,-31.326181884678427,145.3045331572098,242.42883345205337
AM1_MT_Grenfell_4.0315,284.30426,22.7535248,280.71,5.6,23.0,1.0,4,10.0261993,0.0,0.0,0.0,0.0,0.0,22.928665161132812,61.60499954223633,243.67095947265625,-31.325447418602174,145.30477110417976,243.6712993439287
AM1_MT_Grenfell_4.0032,282.41629,13.2466212,282.95,15.47,23.0,11.0,4,6.42271423,0.0,0.0,0.0,0.0,0.0,33.9339599609375,71.88436126708984,243.50865173339844,-31.325354710667437,145.30488672752625,243.50914861168712
AM1_MT_Grenfell_4.0026,282.012573,27.218511699999997,282.57,7.17,27.0,0.0,4,9.03985596,0.0,0.0,0.0,0.0,0.0,30.648393630981445,-65.54681396484375,242.96566772460938,-31.326594176906813,145.30485221303064,242.96607943437994
AM1_MT_Grenfell_4.1647,279.128143,24.5117426,276.43,15.1,24.0,0.0,4,7.89355469,0.0,0.0,0.0,0.0,0.0,22.267810821533203,1.3583595752716064,242.82351684570312,-31.325990771813085,145.30476416249516,242.82355582620949
AM1_MT_Grenfell_4.1673,275.176392,19.8530018,279.17,12.54,20.0,0.0,4,9.76773071,0.0,0.0,0.0,0.0,0.0,3.258138418197632,22.588661193847656,243.2248077392578,-31.325799299887002,145.30456444207417,243.22484872862697
AM1_MT_Grenfell_4.0108,274.029388,23.7243906,272.13,7.37,22.0,3.0,4,7.12278748,0.0,0.0,0.0,0.0,0.0,17.043615341186523,-77.22916412353516,243.02845764160156,-31.326699538110674,145.30470927713304,243.028949810192
AM1_MT_Grenfell_4.1471,272.460968,22.0194072,270.59,7.17,22.0,1.0,4,8.02746582,0.0,0.0,0.0,0.0,0.0,10.417941093444824,-2.529686689376831,242.92637634277344,-31.326025837545814,145.30463966485328,242.9263853468001
AM1_MT_Grenfell_4.0478,270.589935,25.1324683,268.98,5.5,25.0,0.0,4,7.94136047,0.0,0.0,0.0,0.0,0.0,-42.69082260131836,-8.818330764770508,241.9702606201172,-31.32608255293165,145.3040816904299,241.97040947712958
AM1_MT_Grenfell_4.0854,270.221008,18.9835235,262.46,12.63,18.0,4.0,4,6.63288879,0.0,0.0,0.0,0.0,0.0,13.05885124206543,32.44013977050781,243.5706024169922,-31.325710451182108,145.30466741045123,243.57069859839976
AM1_MT_Grenfell_4.0176,269.68927,23.0236337,270.7,3.98,23.0,1.0,4,7.65525818,0.0,0.0,0.0,0.0,0.0,-11.667218208312988,31.060836791992188,243.3614501953125,-31.325722890863975,145.30440763299157,243.3615367896855
AM1_MT_Grenfell_4.0143,269.411499,23.3722404,267.32,3.74,23.0,0.0,4,6.97833252,0.0,0.0,0.0,0.0,0.0,-10.128046035766602,36.975677490234375,243.44859313964844,-31.325669546036035,145.30442380393183,243.44870877731591
AM1_MT_Grenfell_4.0058,268.983398,22.7775231,264.28,6.28,23.0,0.0,4,8.88473511,0.0,0.0,0.0,0.0,0.0,-37.294830322265625,36.77737045288086,243.66976928710938,-31.325671333987966,145.30413838393787,243.66998467501253
AM1_MT_Grenfell_4.1636,263.271484,18.418912600000002,260.01,4.91,18.0,0.0,4,7.29870605,0.0,0.0,0.0,0.0,0.0,-0.6094905138015747,6.886934280395508,243.2830352783203,-31.325940910842608,145.30452380787727,243.2830390408635
AM1_MT_Grenfell_4.0177,262.105743,18.2857454,261.43,6.58,18.0,0.0,4,7.30303955,0.0,0.0,0.0,0.0,0.0,67.2431411743164,-9.897087097167969,242.4171905517578,-31.326092280869045,145.30523668531265,242.41755239106715
AM1_MT_Grenfell_4.0233,261.780365,21.336302200000002,255.07,9.06,21.0,1.0,4,6.87979126,0.0,0.0,0.0,0.0,0.0,-36.02654266357422,36.93991470336914,243.6532440185547,-31.325669868070808,145.30415170884183,243.65345306694508
AM1_MT_Grenfell_4.0746,261.455414,22.5920275,261.07,2.38,22.0,0.0,4,7.90086365,0.0,0.0,0.0,0.0,0.0,-24.354406356811523,39.35965347290039,243.53768920898438,-31.325648045194793,145.30427433883338,243.5378575893119
AM1_MT_Grenfell_4.0054,260.728821,28.5579115,262.18,7.3,30.0,2.0,4,6.16351318,0.0,0.0,0.0,0.0,0.0,11.787935256958008,-61.03702926635742,242.51632690429688,-31.32655350438439,145.30465405905682,242.51663100160658
AM1_MT_Grenfell_4.0319,260.680542,24.7943148,261.08,9.01,25.0,0.0,4,10.3433685,0.0,0.0,0.0,0.0,0.0,-48.20387649536133,15.460359573364258,243.68521118164062,-31.325863587727824,145.30402377015787,243.68541197665036
AM1_MT_Grenfell_4.0508,257.262939,20.6493914,257.57,2.11,21.0,0.0,4,6.80134583,0.0,0.0,0.0,0.0,0.0,14.247283935546875,-11.278925895690918,242.8426055908203,-31.326104745266733,145.30467989702336,242.84263150114566
AM1_MT_Grenfell_4.0127,257.139221,22.1212104,254.88,21.0,22.0,0.0,4,5.76841736,0.0,0.0,0.0,0.0,0.0,-50.186920166015625,-6.819892406463623,242.1665496826172,-31.326064529084107,145.30400293459294,242.16675060708076
AM1_MT_Grenfell_4.0087,256.667053,14.917095,234.29,44.01,13.0,2.0,4,3.60266113,0.0,0.0,0.0,0.0,0.0,-34.19950485229492,45.037635803222656,243.7662811279297,-31.325596836297002,145.30417090437192,243.7665323726833
AM1_MT_Grenfell_4.1472,256.556213,18.5718328,257.81,3.09,18.0,0.0,4,7.57214355,0.0,0.0,0.0,0.0,0.0,38.83194351196289,17.195335388183594,243.08413696289062,-31.325847940641186,145.30493818876317,243.08427833300084
AM1_MT_Grenfell_4.0768,250.124893,20.4660028,250.92,2.67,22.0,1.0,4,6.03096008,0.0,0.0,0.0,0.0,0.0,-19.797861099243164,31.296804428100586,243.4334259033203,-31.32572076260902,145.30432221068986,243.4335336908698
AM1_MT_Grenfell_4.0374,250.063477,20.197928,253.19,5.54,20.0,0.0,4,6.87382507,0.0,0.0,0.0,0.0,0.0,-29.706754684448242,-20.00071144104004,242.21836853027344,-31.32618340515313,145.30421810410897,242.21846913080662
AM1_MT_Grenfell_4.0364,248.577301,26.061707699999996,255.13,8.51,26.0,0.0,4,5.86102295,0.0,0.0,0.0,0.0,0.0,28.399198532104492,66.7232894897461,243.55308532714844,-31.325401257566565,145.3048285784871,243.55349888280034
AM1_MT_Grenfell_4.0149,248.467834,24.8923764,248.22,1.79,25.0,0.0,4,7.46157837,0.0,0.0,0.0,0.0,0.0,14.71624755859375,57.74323272705078,243.48468017578125,-31.32548224727522,145.3046848230449,243.4849595585838
AM1_MT_Grenfell_4.1625,247.552811,21.009303600000003,247.84,5.11,21.0,0.0,4,9.09321594,0.0,0.0,0.0,0.0,0.0,-13.404486656188965,-8.845471382141113,242.9017333984375,-31.326082798402425,145.30438938032415,242.9017536295578
AM1_MT_Grenfell_4.0122,246.462021,24.9004573,250.27,6.64,26.0,1.0,4,7.63032532,0.0,0.0,0.0,0.0,0.0,4.67573881149292,80.42924499511719,243.92355346679688,-31.32527764648235,145.3045793354294,243.924064302817
AM1_MT_Grenfell_4.0097,246.309692,20.8248287,246.0,1.95,21.0,0.0,4,8.75376892,0.0,0.0,0.0,0.0,0.0,-36.17597961425781,-2.6389622688293457,242.92518615722656,-31.32602682256599,145.3041501373481,242.9252892024815
AM1_MT_Grenfell_4.0077,243.512253,24.6027187,238.9,7.98,25.0,5.0,4,5.78123474,0.0,0.0,0.0,0.0,0.0,19.421247482299805,-49.211002349853516,241.50425720214844,-31.326446847617074,145.3047342568181,241.5044773425907
AM1_MT_Grenfell_4.0204,240.815918,19.8939905,242.92,8.51,20.0,0.0,4,8.71195984,0.0,0.0,0.0,0.0,0.0,33.608558654785156,32.81970977783203,243.05816650390625,-31.325707027474866,145.30488331014243,243.05833974201232
AM1_MT_Grenfell_4.0454,240.754028,15.274220699999999,246.35,12.71,15.0,3.0,4,6.31089783,0.0,0.0,0.0,0.0,0.0,-0.7767191529273987,-51.27676773071289,241.4141845703125,-31.326465478542094,145.30452205088497,241.41439155489206
AM1_MT_Grenfell_4.1388,236.827347,21.6348827,237.67,7.25,22.0,0.0,4,8.42630005,0.0,0.0,0.0,0.0,0.0,-20.962554931640625,-0.9065598249435425,243.27735900878906,-31.326011198723876,145.30430997348114,243.27739348914474
AM1_MT_Grenfell_4.0770,236.308716,13.9098197,235.65,3.95,15.0,1.0,4,2.98355103,0.0,0.0,0.0,0.0,0.0,37.45726776123047,17.330059051513672,243.00221252441406,-31.325846725636588,145.3049237461,243.00234604813159
AM1_MT_Grenfell_4.0262,235.63916,25.575214600000002,237.8,3.17,22.0,3.0,4,7.89814758,0.0,0.0,0.0,0.0,0.0,2.3246140480041504,82.04568481445312,243.8344268798828,-31.325263068109614,145.3045546341145,243.83495709858835
AM1_MT_Grenfell_4.0170,235.340836,20.9492952,237.04,2.83,21.0,0.0,4,7.74853516,0.0,0.0,0.0,0.0,0.0,21.45773696899414,-25.97840690612793,242.20388793945312,-31.326237317062866,145.30475565226706,242.20397711731493
AM1_MT_Grenfell_4.0099,235.02504,22.3492697,234.24,2.61,22.0,0.0,4,7.04338074,0.0,0.0,0.0,0.0,0.0,36.69865036010742,-42.29143524169922,241.69407653808594,-31.326384440890244,145.30491577815968,241.6943227853626
AM1_MT_Grenfell_4.0875,232.806335,21.3280603,231.82,4.9,21.0,0.0,4,6.5664978,0.0,0.0,0.0,0.0,0.0,11.39217472076416,57.13600158691406,243.47909545898438,-31.325487723816746,145.3046498997067,243.4793625548482
AM1_MT_Grenfell_4.0066,232.064316,26.767757500000002,227.69,10.38,27.0,0.0,4,5.639328,0.0,0.0,0.0,0.0,0.0,-27.694164276123047,-49.34762191772461,242.94459533691406,-31.326448079495258,145.30423924814883,242.94484706502408
AM1_MT_Grenfell_4.0551,231.316071,14.5430386,230.31,13.05,19.0,3.0,4,5.62834167,0.0,0.0,0.0,0.0,0.0,-14.36231803894043,-60.24383544921875,243.34190368652344,-31.326546350617495,145.3043793163706,243.3422054834664
AM1_MT_Grenfell_4.0131,229.188705,24.7177109,233.52,9.86,24.0,1.0,4,5.81628418,0.0,0.0,0.0,0.0,0.0,49.806190490722656,-34.183998107910156,242.1652069091797,-31.326311320902235,145.30505348939298,242.16549316141754
AM1_MT_Grenfell_4.0123,228.560165,22.6103544,227.46,2.89,23.0,0.0,4,8.3563385,0.0,0.0,0.0,0.0,0.0,19.93321990966797,55.780574798583984,243.4477081298828,-31.325499948041216,145.30473963359495,243.44798413477838
AM1_MT_Grenfell_4.0078,228.375259,20.2142879,229.86,2.76,20.0,0.0,4,7.78495789,0.0,0.0,0.0,0.0,0.0,25.894197463989258,-59.3330078125,242.39666748046875,-31.326538135913726,145.30480226380806,242.39699706435204
AM1_MT_Grenfell_4.0195,227.799347,22.0569357,230.32,8.1,22.0,0.0,4,8.44055176,0.0,0.0,0.0,0.0,0.0,-51.27016830444336,25.26679229736328,243.7914276123047,-31.325775145215903,145.30399155549316,243.791683729738
