ALS,CNN
2.593581199646,2.4467785358429
3.95699238777161,3.81460523605347
3.13201475143433,3.09901714324951
2.07197690010071,2.19465899467468
0.0226476602256298,0.298386096954346
0.071531780064106,0.351142644882202
1.41013264656067,1.5068302154541
0.450612425804138,0.777330756187439
4.14372587203979,3.72525835037231
3.2107560634613,3.46533155441284
3.75874376296997,2.64840936660767
3.40240979194641,3.34757900238037
3.26975035667419,4.08395004272461
0.512122750282288,0.873489141464233
4.068030834198,3.45761871337891
0.870932877063751,0.986756563186646
2.88410997390747,3.16772675514221
0.409627050161362,0.810934066772461
5.41928339004517,6.209228515625
2.29984474182129,2.37051272392273
1.33847641944885,1.20437932014465
2.63937377929688,2.73797607421875
2.9795515537262,2.90404725074768
1.5890144109726,1.71315097808838
0.934242129325867,0.968022763729095
2.67516279220581,3.03794836997986
2.11884379386902,2.57522964477539
1.15536308288574,1.43072938919067
1.92095541954041,1.88499021530151
1.63793992996216,1.91689109802246
2.01502513885498,2.1348283290863
1.37433397769928,1.96455979347229
3.62150430679321,3.52304267883301
1.65479505062103,1.80654644966125
1.55305874347687,1.50847196578979
4.70881938934326,4.20580148696899
0.16244600713253,0.294431835412979
0.909454643726349,0.949212908744812
3.10013031959534,2.98018860816956
3.94069933891296,3.41866302490234
0.743402600288391,0.978203177452087
3.44166350364685,3.2806441783905
1.18752038478851,1.35948002338409
2.95919179916382,2.39531469345093
0.718425273895264,0.820862770080566
2.5313024520874,2.52729177474976
0.314232915639877,0.482290595769882
0.00420365761965513,0.332837641239166
1.86071884632111,1.70346879959106
3.09143400192261,2.83936786651611
3.05312395095825,3.87118029594421
0.42669752240181,0.653801798820496
0.893000304698944,1.12372040748596
0.560369968414307,0.921064615249634
1.06108486652374,1.54528474807739
0.121311396360397,0.38993227481842
4.28812074661255,3.13594436645508
2.27437710762024,2.46525907516479
0.579213380813599,0.800392389297485
2.15436816215515,2.04761171340942
0.412547409534454,0.76201069355011
1.26708292961121,1.80417013168335
0.519883990287781,0.832229495048523
3.34061670303345,3.1223680973053
3.91614460945129,3.60254883766174
0.289502590894699,0.491073369979858
1.40107154846191,1.41059446334839
2.66453337669373,2.49456405639648
3.34389448165894,3.299067735672
1.52634453773499,1.91868233680725
0.447744309902191,0.804258942604065
2.94249248504639,2.68931317329407
0.656282603740692,0.841858863830566
3.98276901245117,3.35585808753967
3.59235143661499,2.92764616012573
2.08004021644592,2.48964262008667
0.689177334308624,0.936900615692139
3.41575312614441,4.47256803512573
3.69594240188599,3.38597369194031
0.83931577205658,0.959250211715698
0.015630254521966,0.279808819293976
5.57477569580078,5.05068588256836
2.17246246337891,1.94023180007935
2.09174156188965,2.38409686088562
3.5785117149353,2.81170010566711
1.5418713092804,1.94521188735962
3.88646364212036,3.48704552650452
2.25942420959473,2.49605441093445
1.34915912151337,1.76861882209778
1.8725837469101,1.54450869560242
0.881754219532013,0.918494403362274
0.87782609462738,1.15151166915894
2.59304141998291,2.48763847351074
0.381976991891861,0.572658061981201
2.16633296012878,2.2848494052887
6.80305051803589,5.29510307312012
3.17283701896667,3.71148490905762
2.19673752784729,2.08368897438049
0.437089055776596,1.18906092643738
0.527927875518799,0.762253761291504
0.447516620159149,0.744456052780151
0.895867228507996,1.36663722991943
2.49966168403625,2.95405697822571
1.29359090328217,1.34401631355286
1.49881315231323,1.73958539962769
6.2482590675354,5.45525074005127
1.63003742694855,1.60165166854858
1.10295534133911,1.10457336902618
7.70612096786499,6.47535562515259
0.800205230712891,1.03644835948944
3.21949148178101,2.93347907066345
1.1177726984024,1.0078729391098
3.36190128326416,3.04357600212097
3.9782178401947,3.84747672080994
1.27164423465729,1.47468161582947
2.33046197891235,2.85913014411926
0.711401224136353,1.28126323223114
0.831811308860779,1.09124445915222
2.08703875541687,1.67116689682007
0.029350021854043,0.283075958490372
1.07611918449402,0.969800472259521
0.430347084999084,0.63234531879425
0.237279891967773,0.468206703662872
3.14409232139587,3.09535789489746
3.09124612808228,2.76897025108337
1.02676832675934,1.13069581985474
2.97082686424255,2.91629505157471
0.811237573623657,0.882657051086426
3.77424573898315,4.09772968292236
5.1201057434082,3.66146302223206
2.0058581829071,2.11372685432434
1.84714412689209,1.55587148666382
2.77133870124817,2.42220187187195
4.80461931228638,3.43764162063599
2.22689747810364,2.22679924964905
5.47940587997437,4.53201770782471
3.62413549423218,3.15214872360229
1.4271959066391,1.29594564437866
2.58924579620361,2.06225490570068
1.37002062797546,1.62536597251892
1.31669771671295,1.66026043891907
1.7230076789856,1.83036088943481
1.5276700258255,1.87075781822205
3.97126340866089,2.98917722702026
2.15316653251648,2.04918074607849
0.52832442522049,1.45372176170349
3.14516615867615,2.3562924861908
0.24226601421833,0.633358001708984
1.54793214797974,1.91832828521729
3.03894257545471,2.74596929550171
0.949768006801605,1.50528168678284
1.54300355911255,1.67436122894287
2.07040071487427,1.87365436553955
0.198321044445038,0.501950979232788
0.00733688659965992,0.266680181026459
3.44897484779358,2.23425245285034
1.37401616573334,1.30376529693604
1.01269352436066,1.21510076522827
4.1797981262207,5.74046993255615
1.54596138000488,2.55141067504883
0.0182159524410963,0.946437180042267
2.8140184879303,2.86514663696289
0.170461758971214,0.505684435367584
2.44594669342041,2.2534294128418
0.878617286682129,0.979449212551117
3.42923951148987,3.58348536491394
1.57764160633087,1.29343628883362
2.75262522697449,1.96378326416016
2.94734025001526,3.54706525802612
0.0183525942265987,0.282815933227539
1.60742604732513,1.79340410232544
1.36761796474457,0.924266576766968
3.49562406539917,3.68308448791504
4.38423538208008,4.28403425216675
1.85787522792816,1.81657934188843
1.9619038105011,2.34346580505371
4.49145460128784,4.00782918930054
2.41171312332153,2.83960914611816
3.24086570739746,2.95861887931824
1.65394628047943,1.56502628326416
0,0.168003797531128
0.835267901420593,1.02461981773376
4.5292820930481,3.992107629776
3.55403137207031,3.03729248046875
2.31065630912781,2.79309415817261
1.9947794675827,2.27841758728027
3.69922161102295,4.33746433258057
5.8130259513855,5.23948192596436
4.40462350845337,3.82237935066223
1.97378766536713,1.58535361289978
2.8766610622406,2.34308362007141
0.242819041013718,0.596378266811371
2.11740183830261,2.12261652946472
3.11820363998413,2.67564010620117
2.85612440109253,2.63510918617249
1.83901560306549,1.55959796905518
0.229567289352417,0.495703965425491
0.498019516468048,0.62457001209259
2.14995813369751,2.34713244438171
0.0704716965556145,0.294315993785858
1.93406713008881,1.8608193397522
6.56812191009521,4.2282338142395
2.34743499755859,2.50510692596436
0.0619412511587143,1.52305173873901
0.211743295192719,0.501917600631714
0.0439075492322445,0.342973083257675
5.19866132736206,5.35065364837646
2.84117817878723,2.77886199951172
0.734124600887299,0.886100649833679
3.11717629432678,2.39304995536804
1.31022202968597,1.07147789001465
2.49479079246521,2.33534932136536
3.75560474395752,3.14229464530945
3.30922269821167,3.06403255462646
3.37821531295776,2.67075228691101
3.78796601295471,3.34748697280884
0.566996514797211,0.650818705558777
3.08530592918396,3.63597989082336
0.511779367923737,0.580608248710632
0.986469030380249,1.0189254283905
0.62466424703598,0.687691688537598
5.64763832092285,4.36834859848022
0.71792471408844,0.859363675117493
1.10050761699677,0.916550874710083
3.60516881942749,3.49009680747986
2.1954357624054,2.10471892356873
1.31158685684204,1.26062762737274
2.06317973136902,2.28558850288391
2.7916419506073,2.57151174545288
1.11530160903931,1.36298012733459
2.08515572547913,2.13720846176147
5.13898611068726,6.22322750091553
1.55877041816711,1.50045275688171
3.13266015052795,3.20431232452393
5.16587781906128,3.49853563308716
1.08464431762695,1.40221965312958
0.843510091304779,1.10206770896912
0.611502647399902,0.795673489570618
3.7384672164917,3.45868873596191
3.2038905620575,3.27410936355591
0.281303137540817,0.81568431854248
1.62731063365936,1.43176031112671
0.700137853622437,0.772941529750824
0.237361446022987,0.505128383636475
2.1156907081604,1.84699177742004
4.44316816329956,3.69972825050354
2.1149275302887,2.35067939758301
0.442600667476654,0.794451355934143
2.80775451660156,2.44225645065308
3.8461058139801,3.13790512084961
1.23696959018707,1.23820567131042
4.63872480392456,3.34346723556519
1.36523723602295,1.56118941307068
0.612043917179108,0.785474538803101
1.41434919834137,1.61752271652222
1.73309481143951,1.51902961730957
1.83327281475067,1.88508343696594
1.39393711090088,1.63576412200928
1.77353942394257,1.76141500473022
4.12138509750366,4.07832908630371
0.0885508432984352,0.336736142635345
1.02918601036072,1.05647122859955
3.09712648391724,2.98587107658386
1.63485276699066,1.94993710517883
6.67133808135986,5.15776252746582
2.22020220756531,1.84562611579895
1.11723685264587,1.51348090171814
0.06999421864748,0.383074223995209
2.88333678245544,2.38622498512268
2.53796648979187,2.07140374183655
3.89909839630127,4.59700298309326
1.92041325569153,1.84921383857727
0.000107858199044131,0.204381138086319
1.57739663124084,1.64372491836548
3.04906678199768,3.71406722068787
6.52556562423706,5.79155540466309
3.18888306617737,2.60166883468628
2.0077269077301,2.94440221786499
0.286826461553574,0.656472980976105
2.10060119628906,2.45077657699585
2.78993105888367,2.72644591331482
6.95056772232056,5.59771203994751
2.95254731178284,3.02864289283752
1.77827775478363,2.36914086341858
2.38379955291748,2.10995483398438
1.50889825820923,1.54702687263489
1.73990082740784,1.79051804542542
0.168515205383301,0.451107531785965
1.36826729774475,1.39721584320068
0.632247686386108,0.871195793151855
1.54482316970825,1.55982041358948
1.2293872833252,1.41817808151245
1.33092510700226,1.38022017478943
4.79926586151123,3.10153722763062
0.147375047206879,0.401857316493988
3.66341662406921,4.28373384475708
3.27494049072266,3.12046360969543
1.9754763841629,2.20180606842041
0.120406478643417,0.485698252916336
1.69093430042267,1.86399412155151
2.28130507469177,2.26158285140991
0.188217014074326,0.333657383918762
3.52672290802002,3.93070507049561
3.31180310249329,3.32860064506531
0.473442018032074,0.696497619152069
0.901750922203064,0.966446280479431
4.53072071075439,4.30974626541138
3.4362940788269,3.24074220657349
1.39845097064972,1.62932586669922
0.349273830652237,0.614688396453857
2.01379370689392,1.85176515579224
0.918280363082886,1.39745056629181
4.63299703598022,2.82453989982605
0.341485470533371,0.656606674194336
4.47727203369141,3.04986166954041
2.98715090751648,2.58029127120972
2.35915040969849,2.36518573760986
1.65182590484619,1.64476203918457
0.237395018339157,0.391088366508484
2.1037700176239,2.28945660591125
3.88218116760254,4.62482738494873
2.12960863113403,2.6409010887146
0.745951116085052,0.996652722358704
2.21762895584106,2.24448323249817
0.345371186733246,0.425626903772354
1.82183802127838,1.71380996704102
3.22395777702332,3.10512351989746
2.87288379669189,3.28264093399048
1.40072774887085,1.94333148002625
0.501753330230713,0.840665102005005
2.37880182266235,2.43511486053467
1.2515971660614,1.37808680534363
5.05388879776001,3.59540343284607
0.541500806808472,0.81246018409729
1.87466251850128,1.56802558898926
1.91633594036102,1.93589949607849
0.0328023284673691,0.481881707906723
3.91335225105286,3.6697301864624
0.660864353179932,0.702142477035522
1.5839432477951,1.41830456256866
0.837231040000916,1.2081253528595
1.69315934181213,2.05669903755188
4.23008441925049,3.91725873947144
0.609721481800079,0.850117564201355
3.70734930038452,3.32851696014404
2.16303563117981,1.79428124427795
0.068684346973896,0.303918659687042
1.23044788837433,1.6061098575592
2.14450740814209,2.7730553150177
2.52847337722778,2.49882578849792
0.67985463142395,0.807409822940826
0.752680063247681,0.844887256622314
2.91910982131958,2.19387865066528
4.18435096740723,3.90428638458252
0.219105705618858,0.5087850689888
3.25749468803406,3.74160814285278
0.281453996896744,0.59601753950119
0.111195035278797,0.333328068256378
5.0318865776062,4.88361072540283
1.48459589481354,1.33995449542999
0.78282767534256,0.96039342880249
1.53102314472198,1.58597588539124
0.677265167236328,0.761416077613831
0.0182712953537703,0.268058478832245
0.799420773983002,0.938136696815491
5.50252628326416,4.98561382293701
4.31220674514771,3.80184197425842
2.69940042495728,2.37198615074158
0.115420632064342,0.370964556932449
0.600491285324097,0.592250764369965
1.95721960067749,2.26529979705811
0.965855360031128,0.940277636051178
1.56782758235931,2.43170189857483
3.07090854644775,2.69005870819092
0.815013229846954,0.788047432899475
0.480671167373657,0.549951791763306
0.425983190536499,0.557057797908783
1.1524943113327,1.89198327064514
0.338625550270081,0.534964978694916
4.8358325958252,4.87670230865479
0.63748836517334,0.708230376243591
1.99321830272675,1.58753943443298
6.43004465103149,5.50219869613647
0.142732352018356,0.474505990743637
1.81550145149231,1.55669164657593
3.57634210586548,3.89839386940002
0.0541794896125793,0.715273678302765
0.00332776410505176,0.864701509475708
0.705885529518127,0.83788001537323
2.47050738334656,2.70129632949829
4.91121768951416,4.15953779220581
2.6169855594635,2.66759777069092
1.82585978507996,1.68321371078491
2.70514822006226,2.36087942123413
0.742804646492004,1.35086512565613
4.84739351272583,4.83015441894531
1.3032728433609,1.46244585514069
2.56856322288513,2.88328766822815
0.538652837276459,0.716856837272644
1.84115791320801,1.60697531700134
1.38488066196442,1.58556413650513
2.23915839195251,2.37521290779114
2.99196577072144,2.9853687286377
1.63580417633057,1.72182393074036
1.42075562477112,1.31986558437347
1.60966646671295,1.67517638206482
0.617851197719574,0.771382331848145
0.785991549491882,1.10419750213623
0.0755457654595375,0.511843919754028
2.56847095489502,2.57061195373535
4.85261821746826,3.88109397888184
2.91275548934937,2.86236548423767
0.416592061519623,0.931320548057556
0.292510151863098,0.590099573135376
2.33257031440735,2.49096298217773
0.0180470403283834,1.16054511070251
5.04117155075073,3.88709712028503
0.612980902194977,0.587499141693115
0.310370266437531,0.492963343858719
2.68640685081482,3.09927344322205
4.07063913345337,3.51451539993286
3.16754460334778,3.01070332527161
1.02089536190033,1.14925408363342
1.04496896266937,0.960131525993347
1.03686273097992,1.52656245231628
1.52172636985779,1.7284152507782
1.33206832408905,2.06615924835205
2.21141290664673,2.63124537467957
2.3946099281311,2.37764286994934
0.162310495972633,0.501943469047546
1.02428352832794,1.0672242641449
0.0807118490338326,0.333478689193726
1.30051040649414,1.41942799091339
3.81804513931274,3.07894563674927
0.636545360088348,0.895197987556458
1.15633630752563,1.20849132537842
1.78940963745117,2.4840989112854
1.65087378025055,1.74732851982117
3.7972137928009,4.40677547454834
3.69879794120789,3.62900757789612
2.31426119804382,1.77238774299622
3.85356664657593,3.71538639068604
2.29881238937378,2.39349818229675
0.235743179917336,0.55014181137085
3.81965637207031,3.03241920471191
3.07436227798462,3.32558107376099
0.139386922121048,0.57658052444458
2.0418746471405,2.16222286224365
0.211812809109688,0.421701461076736
1.93270874023438,1.62099361419678
2.64687156677246,2.75835609436035
4.64123630523682,5.21369552612305
1.92534720897675,1.75434517860413
3.78424024581909,3.44507575035095
0.926782250404358,0.948219299316406
3.83265924453735,3.41027855873108
1.23211646080017,1.30162405967712
2.76087927818298,2.64917182922363
3.30689930915833,2.75454711914062
2.1841287612915,2.27396965026855
0.228607326745987,0.907307744026184
2.32773923873901,2.22352886199951
2.28510904312134,2.00456976890564
1.48005485534668,1.97830486297607
2.17609810829163,1.91318345069885
1.806605219841,2.19413185119629
2.6029942035675,2.2817862033844
3.03010725975037,3.00084447860718
0.192050725221634,0.537177443504333
1.96033096313477,1.60651779174805
3.66116333007812,3.17830276489258
4.09342479705811,3.96593928337097
1.59146022796631,1.8001766204834
4.06633806228638,4.00582551956177
4.12194776535034,4.26847743988037
2.54611945152283,3.42747068405151
1.23602676391602,1.46148610115051
1.81585371494293,2.352294921875
4.7149510383606,4.60148429870605
1.90198564529419,1.9776439666748
3.11235237121582,2.67077612876892
0.467522203922272,0.723352611064911
2.492671251297,2.21287393569946
0.00497679831460118,0.580608367919922
0.0575454644858837,0.60681015253067
4.62980985641479,5.03062677383423
5.51678466796875,5.2818922996521
2.96476697921753,2.93374800682068
2.17862439155579,2.26813697814941
3.63750386238098,3.81312036514282
2.81193089485168,2.60738968849182
0.97126042842865,1.22423887252808
3.72472333908081,2.98159193992615
0.13291172683239,0.370300590991974
0.443008154630661,0.533071100711823
1.67965626716614,1.04507422447205
0.0523456670343876,0.311397880315781
7.13842916488647,6.16462182998657
2.96334624290466,3.46326351165771
3.41268134117126,3.60515642166138
2.8233654499054,2.60253095626831
3.53649115562439,3.1230571269989
0.813666820526123,1.12433159351349
1.37217998504639,1.65493535995483
1.92810833454132,1.59186840057373
0.882544279098511,1.27303910255432
2.16744709014893,2.12628531455994
7.38518667221069,3.87755513191223
4.4089937210083,3.53104567527771
3.57353019714355,3.96705770492554
0.389573782682419,0.537010908126831
2.7060866355896,2.60162878036499
3.13264894485474,2.81543350219727
2.74214816093445,2.62446546554565
0.393937587738037,0.486821740865707
1.4866806268692,1.77521800994873
0.0706443339586258,0.338740348815918
1.69234311580658,2.47348499298096
0,0.158331334590912
1.77007830142975,1.89690184593201
6.34220838546753,6.20063161849976
2.68463182449341,2.20873379707336
0.935963332653046,1.52123069763184
1.37962281703949,1.62091302871704
0.344363391399384,0.583205878734589
2.54246973991394,2.16307377815247
0.39038360118866,0.572939813137054
3.37574529647827,2.59148502349854
2.09470319747925,1.92575883865356
0.565011858940125,0.653984189033508
2.91626977920532,3.01704216003418
1.26107978820801,1.63870906829834
1.61584532260895,1.73175525665283
4.04310035705566,3.54090785980225
1.80637776851654,1.89109396934509
2.09091877937317,1.90254163742065
3.51334619522095,3.29306936264038
2.15969014167786,2.21807646751404
1.4619015455246,1.45931148529053
1.20761370658875,1.33460903167725
0.61775016784668,0.872295320034027
0.231040015816689,0.512593984603882
3.84799551963806,3.0471339225769
0.378953278064728,0.714541375637054
0.410068571567535,0.556313335895538
0.690268576145172,0.87647807598114
3.28482794761658,2.84441757202148
0.797629475593567,0.931622207164764
3.60402083396912,3.14156270027161
1.50229907035828,1.22504281997681
1.06164991855621,1.27786874771118
0.418587327003479,0.60079950094223
1.63580846786499,1.96199321746826
2.07887387275696,1.93576693534851
0.583437204360962,1.67642855644226
2.41609573364258,2.11648106575012
4.18755388259888,4.43406391143799
0.884706079959869,1.12590980529785
5.06566286087036,4.50726366043091
1.83709526062012,1.75657916069031
3.45009636878967,3.08091378211975
2.33914875984192,2.73248648643494
2.23544716835022,1.96826672554016
1.43848490715027,1.84304881095886
6.03440141677856,4.25897026062012
3.04926013946533,2.88502407073975
3.39421701431274,3.57737064361572
0.0612891837954521,0.316274702548981
0.84036773443222,0.959103107452393
2.55698537826538,2.58947539329529
1.817063331604,1.73802804946899
4.80376482009888,4.69954824447632
3.1700291633606,3.31242728233337
1.11937081813812,1.07845997810364
1.54886901378632,1.68754625320435
0.0174705144017935,0.335624217987061
1.36193835735321,1.48395729064941
4.33194494247437,3.95850276947021
0.661928772926331,0.700873136520386
4.09625768661499,3.1336452960968
4.97372055053711,4.48135805130005
2.38934707641602,2.2066216468811
1.28714334964752,1.66480207443237
2.17061710357666,1.85790395736694
2.81869697570801,2.52498531341553
1.55627012252808,1.49858355522156
1.36710011959076,1.81560206413269
0.503041446208954,1.4630868434906
0.0544128343462944,0.333913445472717
3.09060978889465,2.95632910728455
1.756303191185,1.51125383377075
2.07196927070618,2.11559891700745
2.24806809425354,2.86711931228638
4.51328277587891,3.95120191574097
1.6919287443161,2.28784275054932
1.76421403884888,1.43994569778442
2.34153985977173,1.80140781402588
3.81708002090454,3.06537699699402
3.63249945640564,4.66179609298706
1.87565624713898,2.35997128486633
1.78742218017578,2.09382462501526
3.26834487915039,3.08142924308777
2.9653148651123,2.80207896232605
2.24900197982788,2.18052577972412
0.582621157169342,0.758327603340149
0.11837512254715,0.433588355779648
2.27271866798401,2.37070345878601
5.95481967926025,3.50299048423767
1.90756714344025,1.78103184700012
4.26774263381958,4.53367042541504
2.15354228019714,2.45296144485474
2.56489253044128,2.75343775749207
1.67444884777069,1.76585531234741
1.08115720748901,1.24186706542969
0.48789319396019,0.684732794761658
1.11223006248474,1.29505228996277
0.940941572189331,1.19562637805939
4.05423212051392,3.11986017227173
1.70647668838501,1.44956648349762
2.83964991569519,2.48482441902161
1.50394201278687,1.61119914054871
3.73392724990845,3.3803653717041
1.75321364402771,1.51653409004211
5.02222633361816,4.25062036514282
1.4442526102066,1.3344612121582
2.49538040161133,2.14825797080994
1.77739667892456,1.86230707168579
1.00108540058136,1.04340946674347
2.11559748649597,2.08363890647888
0.803671538829803,1.05764389038086
1.08948171138763,1.05370283126831
2.66049289703369,2.66533398628235
2.15366387367249,2.26687836647034
1.47169423103333,1.41806173324585
2.92741799354553,2.63578200340271
4.03947019577026,3.15467429161072
1.62363195419312,1.44188511371613
2.39732050895691,2.31497693061829
3.81299996376038,3.67230725288391
0.937285602092743,1.01158547401428
2.39286398887634,2.80745410919189
4.0798864364624,3.46536135673523
1.83647811412811,1.93142008781433
1.21301758289337,1.2048351764679
0.00167816528119147,0.304652690887451
0.765269935131073,0.975554466247559
1.27798759937286,1.57603287696838
4.86250925064087,3.73713564872742
1.1300311088562,1.34494459629059
4.10014677047729,3.66090607643127
3.60182213783264,3.22590231895447
0.392014771699905,0.662070214748383
1.42536056041718,1.55704212188721
1.12440693378448,1.31834483146667
0.565200328826904,0.727402329444885
2.87461042404175,2.62105464935303
3.59976840019226,3.58487033843994
2.60009551048279,2.31596159934998
4.48535392933991E-05,0.3604696393013
1.45674657821655,1.36143338680267
0.563137888908386,0.814125537872314
2.71489071846008,2.40895462036133
1.53690207004547,1.98085236549377
4.22962284088135,3.96837115287781
2.82023000717163,2.58706998825073
5.39382839202881,3.95388197898865
3.33265542984009,3.29884171485901
3.66636633872986,2.45582056045532
4.63747215270996,4.54642105102539
5.03795766830444,5.32609033584595
3.54408478736877,3.98752498626709
0.250023990869522,0.620175957679749
3.26872324943542,3.32750630378723
1.03067755699158,1.41005396842957
0.516387522220612,0.778069496154785
2.58044171333313,2.06390762329102
2.33467364311218,2.36657500267029
3.07402110099792,3.00409913063049
2.06236624717712,2.25526428222656
4.49296951293945,3.81446766853333
2.86710357666016,2.81075763702393
6.44971227645874,5.21856689453125
2.14291501045227,2.57374906539917
0.948576390743256,1.17736053466797
6.77222442626953,4.69226551055908
0.0201574619859457,0.287826061248779
2.77319598197937,2.14863324165344
0.000182978910743259,0.66150563955307
2.93944072723389,2.51896953582764
1.41634380817413,1.40215015411377
1.42173564434052,1.5361340045929
0.135383576154709,0.415637612342834
0.0289362035691738,0.36400842666626
2.23167657852173,2.82255721092224
1.95744216442108,1.95653867721558
0.576516389846802,0.806665301322937
2.93930435180664,2.77689981460571
0.213315218687057,0.300873577594757
2.78439092636108,2.69203305244446
2.45236563682556,1.90053844451904
0.724736273288727,0.731714963912964
0.0433921404182911,0.295049011707306
1.9375079870224,1.83160924911499
0.969764232635498,1.06992268562317
6.69243383407593,5.73160648345947
0.921072661876678,0.989423274993896
0.672526121139526,0.981802761554718
1.0486273765564,1.17511248588562
1.82842028141022,1.84369492530823
0.574605524539948,0.812806189060211
2.89446687698364,3.43313765525818
1.0190327167511,1.34317970275879
2.46725296974182,2.46202850341797
3.25177145004272,3.09085917472839
2.83970737457275,3.20088696479797
1.21364796161652,1.78304243087769
1.2140873670578,1.09997248649597
3.76861023902893,3.85806727409363
3.18784689903259,2.41556239128113
5.79075479507446,3.53049087524414
0.138209596276283,0.356456100940704
0.484696239233017,0.88411545753479
0.775541663169861,0.896795868873596
0.778204500675201,1.47896540164948
3.12013912200928,4.03596687316895
1.35717666149139,1.19895708560944
1.04642379283905,1.14965867996216
0.547573387622833,0.756465137004852
3.7564492225647,3.96566557884216
0.581954658031464,0.995587468147278
3.66873478889465,3.41865015029907
0.1087277084589,0.427273720502853
0.0850868821144104,0.394029021263123
2.25275778770447,2.42291903495789
0.35535392165184,0.505671977996826
2.95975375175476,2.16937899589539
1.60507416725159,1.58444952964783
1.38834965229034,1.31522810459137
0.129842638969421,0.39785572886467
0.432695835828781,1.02632355690002
2.25532555580139,2.18962049484253
1.76097977161407,2.27581214904785
4.70011186599731,3.96722221374512
0.931231319904327,1.17867588996887
1.61954474449158,1.91155123710632
0.326337277889252,0.609279215335846
5.73227787017822,3.29717111587524
2.42571187019348,2.65621495246887
2.22576761245728,2.49217867851257
0.710896968841553,0.842008233070374
2.63259792327881,3.31996178627014
4.03481149673462,2.92444443702698
1.75598526000977,1.40140354633331
5.39570665359497,5.24674987792969
2.10258293151855,1.86990809440613
2.27405571937561,2.93259358406067
1.13956487178802,1.35151672363281
2.1391339302063,2.06317687034607
1.36646807193756,1.50008964538574
2.19473004341125,2.00916910171509
0.839609205722809,0.991218328475952
1.2606201171875,2.87945508956909
1.17565214633942,2.06089019775391
1.28407382965088,1.83919954299927
3.6298496723175,2.80256080627441
2.01664638519287,1.68753719329834
1.03610849380493,1.33293890953064
0.356608539819717,0.701818108558655
1.50188767910004,1.58557438850403
1.76853120326996,1.77365040779114
0.843501091003418,1.17817378044128
2.56545829772949,2.73985862731934
3.81306672096252,2.95069336891174
4.66745471954346,3.69505667686462
3.3974404335022,3.0283317565918
3.77102589607239,3.40928530693054
1.36973571777344,1.71803307533264
0.578134775161743,0.898430705070496
2.39591312408447,2.11909556388855
2.84745860099792,2.42176103591919
2.54574275016785,3.01406383514404
3.04639720916748,3.30287456512451
3.21332263946533,2.91517877578735
0.322843968868256,0.763300657272339
3.86809325218201,3.60428166389465
0.204826414585114,0.272872298955917
1.4690568447113,1.86836385726929
2.36821389198303,2.39069414138794
5.75528621673584,4.71703815460205
0.816592335700989,0.824483513832092
0.534546256065369,0.83132928609848
0.718855977058411,0.985219836235046
2.28343677520752,2.3292019367218
4.13697814941406,3.67270350456238
1.85181307792664,2.06276559829712
1.823695063591,1.50740170478821
2.34363508224487,2.04902839660645
1.66312170028687,1.44456171989441
2.31842041015625,2.49118089675903
0.684064388275146,0.718906879425049
3.49131560325623,2.28623270988464
4.73823881149292,3.35843896865845
3.37326502799988,2.12407541275024
3.81216835975647,3.20275211334229
4.10185146331787,3.64643716812134
3.29117107391357,3.50619578361511
3.05427479743958,2.78097343444824
2.91913485527039,3.09058904647827
1.0842502117157,1.04476368427277
0.794812142848969,1.16315817832947
0.133049845695496,0.324190884828568
2.98606562614441,2.88784170150757
3.96971416473389,2.67420053482056
0.722258150577545,0.829003810882568
3.76257681846619,3.19168758392334
3.82267546653748,3.58809685707092
2.92480802536011,2.9851016998291
2.40903449058533,2.58610081672668
2.16758394241333,1.93266773223877
4.12527656555176,3.4536292552948
4.76828765869141,4.21529960632324
1.08280193805695,2.22506022453308
1.83763694763184,1.68157434463501
1.28546071052551,1.18283677101135
2.24146842956543,2.29448556900024
2.51257252693176,2.27190446853638
1.82751047611237,1.63102769851685
0.25075751543045,0.474530041217804
4.65448951721191,4.05811214447021
1.50098967552185,1.55999875068665
1.37919878959656,1.35135173797607
4.31266069412231,3.84925031661987
5.67691946029663,5.27487182617188
6.0044641494751,4.24001502990723
0.973907053470612,1.38644647598267
1.21632063388824,1.26256370544434
2.29962158203125,2.25443029403687
2.51310515403748,1.73357343673706
2.38541603088379,2.23153901100159
2.88249540328979,2.81631875038147
3.19296932220459,2.5535774230957
2.99668478965759,3.40822863578796
2.70357060432434,2.75234818458557
3.41257858276367,3.46106648445129
1.90577638149261,2.5721607208252
0.198539972305298,0.439103662967682
4.95510149002075,3.5467631816864
5.69470262527466,4.307288646698
2.76697826385498,2.78577995300293
2.33080577850342,1.9261474609375
2.1066370010376,2.14865231513977
0.859067499637604,1.49865579605103
0,0.297209560871124
4.05525207519531,3.91446089744568
1.65036022663116,1.39977741241455
2.66530776023865,2.31884002685547
2.21742296218872,1.63124346733093
1.98470139503479,1.7944872379303
5.60739040374756,4.61508178710938
1.54308760166168,1.78167152404785
1.08494818210602,1.0313708782196
1.75928139686584,1.59888362884521
0.0220226924866438,0.258435010910034
2.70892524719238,2.84939241409302
3.46138310432434,2.78385877609253
0.181069061160088,0.548148512840271
0.363439083099365,0.538426101207733
1.79787063598633,2.0759129524231
2.50530099868774,2.7225353717804
4.47483396530151,4.09896230697632
0.118053279817104,0.322341978549957
1.22945463657379,1.01421475410461
2.11066055297852,2.05530953407288
2.72671699523926,2.60561299324036
