ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM1_MT_Grenfell_7.0107,632.360596,31.1935604,633.72,1.86,31.0,0.0,4,12.1119995,0.0,0.0,0.0,0.0,0.0,31.338043212890625,67.27165985107422,261.8349304199219,-31.295416438300755,145.3031607622297,261.83536350820214
AM1_MT_Grenfell_7.0597,631.75177,27.7157724,633.32,13.1,27.0,0.0,4,10.4355469,0.0,0.0,0.0,0.0,0.0,47.40864181518555,16.302814483642578,261.3709716796875,-31.295876117089573,145.30332955136222,261.37116862647235
AM1_MT_Grenfell_7.0167,622.489807,28.0232966,619.31,6.64,28.000000000000004,0.0,4,11.7565002,0.0,0.0,0.0,0.0,0.0,-3.711129665374756,19.34808921813965,260.5810852050781,-31.29584865321137,145.30279264672595,260.58111574687064
AM1_MT_Grenfell_7.0270,613.941833,21.421611300000002,615.72,7.37,23.0,3.0,4,9.36120605,0.0,0.0,0.0,0.0,0.0,-21.300060272216797,36.79597091674805,260.64947509765625,-31.29569129352209,145.3026079127661,260.6496171904728
AM1_MT_Grenfell_7.0232,613.302795,45.295578199999994,622.39,30.69,46.0,1.0,4,8.54830933,0.0,0.0,0.0,0.0,0.0,-62.53033447265625,-9.078696250915527,259.71234130859375,-31.29610502792766,145.30217487412202,259.7126540262252
AM1_MT_Grenfell_7.0123,611.075562,30.6927085,624.03,54.42,31.0,0.0,4,10.4980164,0.0,0.0,0.0,0.0,0.0,30.292879104614258,46.4149284362793,261.2594299316406,-31.295604541605897,145.30314978571485,261.2596713574603
AM1_MT_Grenfell_7.0128,606.675842,32.885825600000004,605.01,10.73,27.0,10.0,4,13.815979,0.0,0.0,0.0,0.0,0.0,2.844268560409546,-58.15446472167969,260.3753967285156,-31.29654763565397,145.3028614974734,260.37566353566945
AM1_MT_Grenfell_7.0133,603.421082,29.506030700000004,604.75,5.83,28.999999999999996,0.0,4,11.7112122,0.0,0.0,0.0,0.0,0.0,-15.812411308288574,-23.14548110961914,260.32525634765625,-31.296231895450077,145.30266554780272,260.3253180934116
AM1_MT_Grenfell_7.0719,565.986511,31.3311279,579.01,64.88,31.0,1.0,4,10.6013489,0.0,0.0,0.0,0.0,0.0,-19.22701072692871,-43.02614212036133,260.0774841308594,-31.296411195736127,145.30262968415627,260.0776587855071
AM1_MT_Grenfell_7.0969,565.570007,28.500229100000002,558.51,18.11,28.000000000000004,3.0,4,8.56256104,0.0,0.0,0.0,0.0,0.0,28.109312057495117,12.508761405944824,261.1182556152344,-31.295910335631167,145.30312685300504,261.1183298137039
AM1_MT_Grenfell_7.0979,561.323608,28.4661472,564.96,5.93,28.000000000000004,0.0,4,8.32067871,0.0,0.0,0.0,0.0,0.0,29.607025146484375,34.174713134765625,261.1595764160156,-31.295714934047332,145.3031425826633,261.15973698627204
AM1_MT_Grenfell_7.0211,544.463745,35.2701068,540.89,18.83,35.0,2.0,4,9.45526123,0.0,0.0,0.0,0.0,0.0,68.72657775878906,8.736159324645996,261.65283203125,-31.295944358407425,145.3035534514973,261.65320796426386
AM1_MT_Grenfell_7.0465,540.359314,17.3606709,526.7,44.0,27.0,9.0,4,10.2679138,0.0,0.0,0.0,0.0,0.0,38.363014221191406,-33.464027404785156,261.3156433105469,-31.296324956104506,145.30323454816633,261.3158467095345
AM1_MT_Grenfell_7.0235,534.300903,26.5055537,530.0,29.42,27.0,1.0,4,10.4083862,0.0,0.0,0.0,0.0,0.0,-19.379011154174805,-45.15187454223633,260.1539306640625,-31.296430367350666,145.30262808766648,260.1541205300018
AM1_MT_Grenfell_7.0065,527.703552,22.8549927,518.43,18.88,23.0,0.0,4,9.34951782,0.0,0.0,0.0,0.0,0.0,77.66499328613281,0.8168380856513977,262.00787353515625,-31.29601578085492,145.30364733120425,262.00834599416703
AM1_MT_Grenfell_7.0185,519.963562,30.1371217,509.81,25.53,28.999999999999996,2.0,4,11.8063049,0.0,0.0,0.0,0.0,0.0,6.044395923614502,67.2735595703125,261.2268981933594,-31.29541642151544,145.3028951074925,261.22725724894553
AM1_MT_Grenfell_7.0226,516.807495,27.6455075,517.42,7.82,28.000000000000004,0.0,4,12.556427,0.0,0.0,0.0,0.0,0.0,66.36225128173828,19.143667221069336,261.7869873046875,-31.29585049500654,145.3035286185463,261.78736105933785
AM1_MT_Grenfell_7.0217,499.448883,13.7128204,494.02,13.9,15.0,1.0,4,10.6237793,0.0,0.0,0.0,0.0,0.0,-25.295654296875,-36.97358322143555,260.0292053222656,-31.296356608615078,145.3025659457209,260.0293630287051
AM1_MT_Grenfell_7.0059,493.587585,38.262346400000006,493.48,6.21,36.0,3.0,4,9.80651855,0.0,0.0,0.0,0.0,0.0,62.76256561279297,4.755552291870117,261.56268310546875,-31.295980259160253,145.30349081243153,261.56299339421093
AM1_MT_Grenfell_7.0073,477.348083,27.203235,473.98,9.83,27.0,0.0,4,10.2368469,0.0,0.0,0.0,0.0,0.0,-38.63008499145508,6.890957832336426,260.0453186035156,-31.29596100133705,145.3024258967989,260.045439215377
AM1_MT_Grenfell_7.0963,476.158081,24.8689964,474.75,5.21,23.0,1.0,4,9.61251831,0.0,0.0,0.0,0.0,0.0,-22.220806121826172,33.8438720703125,260.5362854003906,-31.295717917981307,145.30259824223427,260.5364142190665
AM1_MT_Grenfell_7.0048,473.464264,22.9329333,466.41,19.34,24.0,1.0,4,10.5746765,0.0,0.0,0.0,0.0,0.0,-4.860360622406006,60.35581588745117,261.3930358886719,-31.2954788114962,145.30278057670304,261.39332444407046
AM1_MT_Grenfell_7.0025,471.404999,28.6025405,472.48,14.83,27.0,3.0,4,10.1990356,0.0,0.0,0.0,0.0,0.0,33.39741134643555,69.08171081542969,261.83978271484375,-31.295400113701756,145.30318239135144,261.84024566877633
AM1_MT_Grenfell_7.0112,469.423676,30.2462906,469.35,12.65,28.999999999999996,2.0,4,11.4885864,0.0,0.0,0.0,0.0,0.0,32.257076263427734,47.32301712036133,261.3555603027344,-31.295596351661484,145.30317041534167,261.3558180509135
AM1_MT_Grenfell_7.0652,445.416962,27.6010871,445.91,3.67,27.0,1.0,4,10.519104,0.0,0.0,0.0,0.0,0.0,8.820108413696289,30.991090774536133,260.96124267578125,-31.29574364693259,145.30292426064085,260.9613243602216
AM1_MT_Grenfell_7.0074,440.9841,22.7999121,439.68,2.22,24.0,1.0,4,7.62808228,0.0,0.0,0.0,0.0,0.0,23.500465393066406,47.67656326293945,261.2738342285156,-31.295593163292843,145.30307844600608,261.27405638061464
AM1_MT_Grenfell_7.0114,438.985718,23.5311434,441.46,10.28,23.0,1.0,4,8.58633423,0.0,0.0,0.0,0.0,0.0,-6.027360439300537,-42.26071548461914,260.43524169921875,-31.29640429260414,145.30276831927156,260.43538510706276
AM1_MT_Grenfell_7.0166,433.420929,33.4996849,442.18,18.63,32.0,2.0,4,6.94338989,0.0,0.0,0.0,0.0,0.0,-77.67467498779297,4.010557174682617,260.01641845703125,-31.29598697723632,145.30201581561496,260.01689224876463
AM1_MT_Grenfell_7.0141,425.847626,16.288493600000002,405.94,40.67,15.0,3.0,4,7.42050171,0.0,0.0,0.0,0.0,0.0,29.76134490966797,-42.19078826904297,260.98895263671875,-31.296403661544502,145.30314420574334,260.98916210699826
AM1_MT_Grenfell_7.0247,425.03186,27.4228513,417.59,10.56,26.0,1.0,4,8.72027588,0.0,0.0,0.0,0.0,0.0,-10.198760032653809,61.84461212158203,261.1577453613281,-31.295465384239833,145.30272450840036,261.1580545324832
AM1_MT_Grenfell_7.0945,418.464355,28.805959199999997,409.58,19.53,28.999999999999996,0.0,4,5.76672363,0.0,0.0,0.0,0.0,0.0,-5.7805399894714355,-27.546220779418945,260.48016357421875,-31.29627158506493,145.3027709116966,260.48022591136396
AM1_MT_Grenfell_7.0868,417.874512,25.186711499999998,418.91,4.64,25.0,0.0,4,8.22225952,0.0,0.0,0.0,0.0,0.0,13.599696159362793,32.57828140258789,261.1351318359375,-31.295729332290673,145.30297445996786,261.13522985298187
AM1_MT_Grenfell_7.0650,416.296051,24.9560237,421.74,13.62,25.0,0.0,4,12.043457,0.0,0.0,0.0,0.0,0.0,-10.053958892822266,19.509199142456055,260.70208740234375,-31.295847200154,145.30272602878907,260.7021252736449
AM1_MT_Grenfell_7.0206,411.565887,25.6154269,412.5,6.05,26.0,1.0,4,11.104126,0.0,0.0,0.0,0.0,0.0,62.766990661621094,5.479578971862793,261.70855712890625,-31.29597372928779,145.3034908588468,261.70886804535985
AM1_MT_Grenfell_7.0195,401.280853,29.257923400000003,409.82,16.59,28.999999999999996,1.0,4,9.24081421,0.0,0.0,0.0,0.0,0.0,-17.076457977294922,58.55156707763672,261.0223388671875,-31.29549508356484,145.30265227303954,261.022631525062
AM1_MT_Grenfell_7.0613,396.197906,22.9992643,394.18,3.65,23.0,0.0,4,12.1761169,0.0,0.0,0.0,0.0,0.0,-7.518637180328369,22.011682510375977,260.5894775390625,-31.295824630694604,145.3027526569718,260.58952010050416
AM1_MT_Grenfell_7.0096,383.46051,16.8340117,356.24,41.62,17.0,10.0,4,7.09204102,0.0,0.0,0.0,0.0,0.0,-3.0150299072265625,-19.648069381713867,260.54962158203125,-31.296200352981362,145.3027999576567,260.549652678892
AM1_MT_Grenfell_7.0972,381.585876,22.363971199999998,385.01,10.56,23.0,0.0,4,7.31481934,0.0,0.0,0.0,0.0,0.0,-25.462913513183594,-29.525550842285156,260.26483154296875,-31.296289436052948,145.30256418920828,260.2649509338662
AM1_MT_Grenfell_7.0343,373.757751,33.3399206,366.31,16.76,30.0,2.0,4,9.8616333,0.0,0.0,0.0,0.0,0.0,28.649677276611328,81.93324279785156,261.8650817871094,-31.295284208045796,145.30313252637205,261.8656744156033
AM1_MT_Grenfell_7.0098,370.467407,26.7427117,358.76,31.91,27.0,1.0,4,11.1593628,0.0,0.0,0.0,0.0,0.0,10.060985565185547,68.21142578125,261.56195068359375,-31.295407963063237,145.30293729301837,261.5623248061165
AM1_MT_Grenfell_7.0089,361.087158,23.828932599999998,362.99,4.56,24.0,0.0,4,9.19271851,0.0,0.0,0.0,0.0,0.0,30.995441436767578,39.51765441894531,261.36212158203125,-31.295666746939553,145.30315716482772,261.3623197330162
AM1_MT_Grenfell_7.0196,355.117249,19.184196,355.53,5.92,20.0,1.0,4,8.72763062,0.0,0.0,0.0,0.0,0.0,30.218196868896484,-62.803977966308594,260.791015625,-31.29658956840062,145.30314900466283,260.79139757622033
AM1_MT_Grenfell_7.0397,350.198273,29.2094201,341.2,32.01,32.0,3.0,4,3.15856934,0.0,0.0,0.0,0.0,0.0,26.271888732910156,11.606867790222168,261.240234375,-31.295918469701704,145.3031075547856,261.24029903579503
AM1_MT_Grenfell_7.0132,349.233032,22.9810089,353.96,9.29,23.0,0.0,4,9.63476562,0.0,0.0,0.0,0.0,0.0,53.50408172607422,25.561500549316406,261.5983581542969,-31.29579261431599,145.3033935704989,261.59863378014416
AM1_MT_Grenfell_7.0545,348.837616,12.3927459,319.28,37.05,10.0,5.0,4,5.9647522,0.0,0.0,0.0,0.0,0.0,42.39350128173828,12.905526161193848,262.36883544921875,-31.295906756867574,145.3032768780354,262.3689893130213
AM1_MT_Grenfell_7.0993,348.576202,24.7180194,343.92,16.83,19.0,10.0,4,6.6730957,0.0,0.0,0.0,0.0,0.0,29.013912200927734,-41.11312484741211,260.8753662109375,-31.29639394230684,145.30313635547992,260.8755651731044
AM1_MT_Grenfell_7.0116,337.473297,21.8127698,337.93,4.84,22.0,0.0,4,8.5279541,0.0,0.0,0.0,0.0,0.0,60.552555084228516,-14.759607315063477,261.8979797363281,-31.29615626316981,145.30346760208764,261.8982840459794
AM1_MT_Grenfell_7.0192,332.848785,19.9621752,332.48,6.6,19.0,1.0,4,9.05496216,0.0,0.0,0.0,0.0,0.0,-12.323196411132812,-31.754852294921875,260.5514831542969,-31.29630954194659,145.30270219463776,260.55157441087067
AM1_MT_Grenfell_7.0256,326.826935,21.0664392,320.14,9.2,20.0,1.0,4,8.6701355,0.0,0.0,0.0,0.0,0.0,1.8769277334213257,-25.09166717529297,260.5531921386719,-31.296249447871297,145.302851337476,260.55324196629226
AM1_MT_Grenfell_7.0176,325.844299,20.1635584,324.12,5.54,20.0,0.0,4,8.70648193,0.0,0.0,0.0,0.0,0.0,-33.89497756958008,-18.903772354125977,260.0028991699219,-31.296193639817595,145.30247562822512,260.00301727373153
AM1_MT_Grenfell_7.0325,325.039307,15.7693431,325.22,10.79,15.0,0.0,4,7.41629028,0.0,0.0,0.0,0.0,0.0,-0.9121389985084534,-12.033379554748535,260.6378173828125,-31.296131677383315,145.30282204414559,260.6378288445994
AM1_MT_Grenfell_7.0062,321.574829,17.7172065,323.07,6.89,18.0,1.0,4,8.58932495,0.0,0.0,0.0,0.0,0.0,47.90209197998047,54.31605529785156,261.7518310546875,-31.295533282126677,145.30333473215723,261.75224296282977
AM1_MT_Grenfell_7.0099,309.416046,28.1180441,310.76,5.56,24.0,3.0,4,6.50354004,0.0,0.0,0.0,0.0,0.0,-39.251914978027344,6.466238975524902,260.2071228027344,-31.29596483178572,145.30241936578196,260.20724676083773
AM1_MT_Grenfell_7.0066,300.637787,21.3914558,300.39,3.36,21.0,1.0,4,9.83465576,0.0,0.0,0.0,0.0,0.0,38.843040466308594,33.131248474121094,261.2452087402344,-31.295724344611,145.30323958726404,261.24541329871863
AM1_MT_Grenfell_7.0033,284.143616,29.293099,281.89,4.5,28.999999999999996,1.0,4,5.58499146,0.0,0.0,0.0,0.0,0.0,-15.397272109985352,56.56367492675781,261.10504150390625,-31.295513012058606,145.30266990922271,261.1053118817508
AM1_MT_Grenfell_7.0218,280.823212,20.0578973,278.79,6.58,20.0,0.0,4,8.90783691,0.0,0.0,0.0,0.0,0.0,17.88783073425293,-10.154210090637207,260.8035888671875,-31.29611472933234,145.30301949842146,260.8036220436916
AM1_MT_Grenfell_7.0947,279.747528,12.7219304,273.4,10.78,13.0,1.0,4,6.94723511,0.0,0.0,0.0,0.0,0.0,-5.115456581115723,-46.499210357666016,260.3924255371094,-31.296442518879115,145.3027778969179,260.39259776007384
AM1_MT_Grenfell_7.0081,262.072296,22.2995251,276.79,27.93,22.0,3.0,4,6.10443115,0.0,0.0,0.0,0.0,0.0,73.53816986083984,-32.95316696166992,261.9466247558594,-31.296320347021503,145.30360399011929,261.947133759968
AM1_MT_Grenfell_7.0169,254.539841,22.7267638,263.07,12.49,22.0,1.0,4,8.17193604,0.0,0.0,0.0,0.0,0.0,-26.562761306762695,-79.25779724121094,259.8647766113281,-31.296737962790896,145.30255263625173,259.8653262751177
AM1_MT_Grenfell_7.0219,251.735947,27.6930422,245.62,17.3,23.0,7.000000000000001,4,8.53024292,0.0,0.0,0.0,0.0,0.0,-84.59317016601562,25.547103881835938,259.93865966796875,-31.29579274225336,145.30194315322584,259.93927148450166
AM1_MT_Grenfell_7.0224,249.742569,19.4061115,249.61,2.75,19.0,0.0,4,8.88867188,0.0,0.0,0.0,0.0,0.0,43.53622817993164,43.11158752441406,261.6451110839844,-31.295634333482038,145.30328887869345,261.64540581125766
AM1_MT_Grenfell_7.0063,242.931213,21.5502322,237.67,12.45,21.0,1.0,4,6.85180664,0.0,0.0,0.0,0.0,0.0,59.611995697021484,19.057373046875,261.50384521484375,-31.295851273636472,145.30345772150278,261.5041521117091
AM1_MT_Grenfell_7.0995,241.490494,25.1621902,243.46,8.87,25.0,0.0,4,5.81671143,0.0,0.0,0.0,0.0,0.0,31.60215950012207,-13.665207862854004,261.27178955078125,-31.296146394126005,145.30316353878408,261.2718824641779
AM1_MT_Grenfell_7.0159,233.655899,25.765657400000002,234.15,3.58,26.0,0.0,4,4.14553833,0.0,0.0,0.0,0.0,0.0,-16.271163940429688,29.121604919433594,260.50927734375,-31.29576050741046,145.3026607304171,260.5093648256734
AM1_MT_Grenfell_7.0937,231.87085,18.778756299999998,232.35,2.77,19.0,0.0,4,9.35693359,0.0,0.0,0.0,0.0,0.0,-12.976868629455566,19.96673011779785,260.5857238769531,-31.295843073727177,145.3026953298389,260.58576844260097
AM1_MT_Grenfell_7.0372,224.056442,14.0941232,238.96,25.77,18.0,10.0,4,9.12930298,0.0,0.0,0.0,0.0,0.0,50.324745178222656,36.9312744140625,261.73016357421875,-31.29569007240666,145.30336017776753,261.73046926781535
AM1_MT_Grenfell_7.0201,223.617508,22.8248239,219.82,5.17,23.0,0.0,4,3.96160889,0.0,0.0,0.0,0.0,0.0,33.128231048583984,12.48793888092041,261.20947265625,-31.29591052329563,145.30317956610784,261.20957088284194
AM1_MT_Grenfell_7.0134,221.987518,22.6136103,221.82,5.88,24.0,1.0,4,6.64678955,0.0,0.0,0.0,0.0,0.0,35.94573211669922,35.5417366027832,261.3424987792969,-31.29570260492492,145.30320915714825,261.34269939456135
AM1_MT_Grenfell_7.0022,220.292542,16.5632904,226.3,8.0,21.0,5.0,4,6.73934937,0.0,0.0,0.0,0.0,0.0,63.50368118286133,27.78788948059082,261.9290466308594,-31.295772534403405,145.30349859478403,261.92942324187607
AM1_MT_Grenfell_7.0012,217.936874,29.1603982,230.22,23.12,28.999999999999996,1.0,4,4.60980225,0.0,0.0,0.0,0.0,0.0,61.27326583862305,28.067663192749023,262.0095520019531,-31.2957700112947,145.30347516900972,262.00990804471076
AM1_MT_Grenfell_7.0156,215.402313,18.9541444,214.13,5.57,21.0,1.0,4,7.52697754,0.0,0.0,0.0,0.0,0.0,36.72724533081055,66.53772735595703,262.06561279296875,-31.29542305737755,145.30321736408774,262.06606688164175
AM1_MT_Grenfell_7.0094,209.091217,19.2402244,209.85,6.42,19.0,0.0,4,9.9708252,0.0,0.0,0.0,0.0,0.0,53.93310546875,25.41817283630371,261.60394287109375,-31.29579390694467,145.3033980764854,261.60422153398395
AM1_MT_Grenfell_7.0263,208.873779,7.99965262,229.71,37.12,7.000000000000001,1.0,4,7.09567261,0.0,0.0,0.0,0.0,0.0,-36.51594161987305,12.177287101745605,259.99420166015625,-31.295913324889,145.30244810159994,259.994317763485
AM1_MT_Grenfell_7.0041,205.14917,20.7338631,204.12,6.16,20.0,1.0,4,5.62023926,0.0,0.0,0.0,0.0,0.0,56.110477447509766,-34.64434814453125,261.74053955078125,-31.29633560047528,145.3034209484914,261.7408805908635
AM1_MT_Grenfell_7.0046,196.278809,17.4987584,197.2,9.28,17.0,0.0,4,7.4984436,0.0,0.0,0.0,0.0,0.0,-42.580223083496094,-18.893436431884766,259.983154296875,-31.29619354631498,145.30238440783847,259.9833243889734
AM1_MT_Grenfell_7.0337,193.115051,22.392003199999998,192.75,1.99,22.0,2.0,4,6.26327515,0.0,0.0,0.0,0.0,0.0,54.96324920654297,44.08597183227539,261.8294677734375,-31.295625545203727,145.30340889490142,261.8298573400825
AM1_MT_Grenfell_7.0145,187.453613,24.564148499999998,189.34,12.98,23.0,4.0,4,7.89828491,0.0,0.0,0.0,0.0,0.0,80.36934661865234,-2.66618013381958,261.9596862792969,-31.29604719341746,145.3036757350185,261.9601927185431
AM1_MT_Grenfell_7.0274,187.019165,15.540243700000001,188.06,4.03,14.000000000000002,1.0,4,8.67108154,0.0,0.0,0.0,0.0,0.0,-24.411636352539062,-13.935708999633789,260.3997497558594,-31.296148833919947,145.30257523107852,260.399811713025
AM1_MT_Grenfell_7.0163,184.982422,12.4902815,188.8,5.99,18.0,4.0,4,7.26116943,0.0,0.0,0.0,0.0,0.0,-24.668659210205078,-13.372091293334961,260.2897644042969,-31.296143750743685,145.30257253160048,260.2898261388764
AM1_MT_Grenfell_7.0559,177.96698,20.4554349,176.57,4.71,21.0,0.0,4,8.20935059,0.0,0.0,0.0,0.0,0.0,49.28232955932617,45.147438049316406,261.762451171875,-31.2956159722705,145.30334922901966,261.76280181109905
AM1_MT_Grenfell_7.0330,175.140289,24.6977761,180.68,11.72,18.0,8.0,4,4.47277832,0.0,0.0,0.0,0.0,0.0,60.028079986572266,37.527740478515625,262.0307922363281,-31.295684692536902,145.3034620904225,262.03118528984487
AM1_MT_Grenfell_7.0042,168.633331,16.1965206,167.85,3.08,17.0,4.0,4,8.20922852,0.0,0.0,0.0,0.0,0.0,-61.77808380126953,-8.704980850219727,259.8861999511719,-31.296101657489178,145.30218277497974,259.886504820548
AM1_MT_Grenfell_7.0109,166.867279,16.1280811,166.46,5.54,16.0,1.0,4,7.80627441,0.0,0.0,0.0,0.0,0.0,-63.138057708740234,-8.93515682220459,259.8853759765625,-31.29610373333465,145.3021684912899,259.8856944711879
AM1_MT_Grenfell_7.0043,164.336685,28.460800600000002,172.05,12.59,28.999999999999996,0.0,4,4.14300537,0.0,0.0,0.0,0.0,0.0,40.19846725463867,-34.14005661010742,261.3568115234375,-31.296331053032798,145.30325382581873,261.3570298142731
AM1_MT_Grenfell_7.0016,163.493286,16.4130002,164.95,2.5,19.0,1.0,4,7.6673584,0.0,0.0,0.0,0.0,0.0,-36.96439743041992,-63.3706169128418,259.7430114746094,-31.296594678720602,145.30244338871296,259.7434345493093
AM1_MT_Grenfell_7.0105,155.470688,12.2777656,148.86,8.77,11.0,1.0,4,6.03686523,0.0,0.0,0.0,0.0,0.0,-29.90169906616211,-43.98109436035156,260.1064147949219,-31.296419808062225,145.3025175685405,260.10663706064224
AM1_MT_Grenfell_7.0994,155.16124,11.1820899,193.65,61.37,11.0,1.0,4,8.16464233,0.0,0.0,0.0,0.0,0.0,29.95521354675293,-34.84270095825195,260.9391174316406,-31.29633739039164,145.30314624171547,260.93928325828165
AM1_MT_Grenfell_7.0120,150.061798,16.5281713,150.55,1.11,16.0,0.0,4,6.97879028,0.0,0.0,0.0,0.0,0.0,35.73175048828125,20.2525634765625,261.3239440917969,-31.295840495389637,145.30320691027723,261.32407636847347
AM1_MT_Grenfell_7.0381,148.563049,20.1123267,149.41,1.19,20.0,0.0,4,6.59109497,0.0,0.0,0.0,0.0,0.0,16.697040557861328,84.07564544677734,261.73944091796875,-31.29526488629759,145.30300699006756,261.74001908954233
AM1_MT_Grenfell_7.0077,145.653778,12.9954889,150.02,8.53,13.0,0.0,4,7.86050415,0.0,0.0,0.0,0.0,0.0,-48.26439666748047,-19.110294342041016,260.2802429199219,-31.29619550189018,145.3023247074658,260.2804541029036
AM1_MT_Grenfell_7.0050,144.305008,20.7877755,143.36,2.93,21.0,0.0,4,6.84869385,0.0,0.0,0.0,0.0,0.0,59.22065353393555,3.4744625091552734,261.4822998046875,-31.295991813276018,145.30345361221057,261.4825754268095
AM1_MT_Grenfell_7.0405,142.035751,22.4397793,137.55,8.19,22.0,0.0,4,5.70718384,0.0,0.0,0.0,0.0,0.0,-78.35294342041016,2.790806293487549,259.8867492675781,-31.295997977918564,145.3020086917233,259.8872306952253
AM1_MT_Grenfell_7.0262,140.393433,16.1945626,141.53,3.71,16.0,1.0,4,6.14389038,0.0,0.0,0.0,0.0,0.0,3.755803346633911,75.4217300415039,261.5037536621094,-31.295342934581736,145.3028710707713,261.50420246925205
AM1_MT_Grenfell_7.0354,139.869354,18.9923376,139.66,13.37,19.0,1.0,4,7.06329346,0.0,0.0,0.0,0.0,0.0,81.03177642822266,-2.1629905700683594,261.9259033203125,-31.296042655190966,145.3036826924126,261.92641794122756
AM1_MT_Grenfell_7.0988,139.394058,15.354633300000001,139.36,1.87,15.0,1.0,4,6.99026489,0.0,0.0,0.0,0.0,0.0,-35.72944641113281,-4.3201727867126465,260.0058898925781,-31.296062112731885,145.30245636147814,260.00599134434015
AM1_MT_Grenfell_7.0437,138.542908,9.0194948,147.57,11.91,11.0,4.0,4,4.82107544,0.0,0.0,0.0,0.0,0.0,30.004859924316406,-62.01069641113281,260.7982177734375,-31.29658241393403,145.30314676397,260.7985909273848
AM1_MT_Grenfell_7.0303,137.802475,10.7549042,140.62,27.55,13.0,4.0,4,6.91989136,0.0,0.0,0.0,0.0,0.0,81.69723510742188,0.2318476140499115,262.0743103027344,-31.296021056508078,145.3036896814389,262.0748330419883
AM1_MT_Grenfell_7.0136,135.059402,21.2498397,148.37,77.61,22.0,10.0,4,0.923461914,0.0,0.0,0.0,0.0,0.0,-23.88306999206543,14.447118759155273,260.4771423339844,-31.29589285399597,145.30258078324349,260.4772034343332
AM1_MT_Grenfell_7.0254,133.405396,9.77763906,131.22,10.4,11.0,1.0,4,6.6449585,0.0,0.0,0.0,0.0,0.0,-47.88504409790039,-54.11814498901367,259.7577209472656,-31.296511231836135,145.30232869005533,259.7581310365349
AM1_MT_Grenfell_7.0300,126.446465,16.118374499999998,125.88,2.56,16.0,0.0,4,8.07711792,0.0,0.0,0.0,0.0,0.0,-9.764644622802734,62.81056594848633,261.3570251464844,-31.295456672486964,145.30272906785387,261.35734311584383
AM1_MT_Grenfell_7.0202,124.842499,10.2237441,123.09,2.73,10.0,0.0,4,7.4677124,0.0,0.0,0.0,0.0,0.0,-33.70896911621094,-4.47867488861084,260.19354248046875,-31.29606354229473,145.3024775823528,260.1936330534518
AM1_MT_Grenfell_7.0874,122.386711,7.12575242,122.31,3.23,8.0,2.0,4,6.55218506,0.0,0.0,0.0,0.0,0.0,-1.9114044904708862,-47.23237228393555,260.5528259277344,-31.296449131141348,145.30281154888655,260.5530017958954
AM1_MT_Grenfell_7.0675,120.735321,13.432914000000002,124.08,7.83,11.0,8.0,4,2.04101562,0.0,0.0,0.0,0.0,0.0,15.023993492126465,-26.73911476135254,260.7334289550781,-31.296264305820056,145.3029894200653,260.7335029048845
AM1_MT_Grenfell_7.0332,115.8834,30.882284,111.1,8.0,20.0,8.0,4,2.93795776,0.0,0.0,0.0,0.0,0.0,20.64320945739746,-1.3107542991638184,260.9120178222656,-31.296034971656038,145.30304843771293,260.9120513331145
AM1_MT_Grenfell_7.0517,111.125748,20.249106,110.94,4.22,19.0,2.0,4,4.05303955,0.0,0.0,0.0,0.0,0.0,17.550918579101562,83.39530944824219,261.7159118652344,-31.2952710221173,145.3030159581971,261.7164833601564
AM1_MT_Grenfell_7.0698,108.147499,9.49061438,107.89,3.46,10.0,1.0,4,5.22122192,0.0,0.0,0.0,0.0,0.0,-24.169721603393555,16.698612213134766,260.2612609863281,-31.29587254814502,145.30257777262193,260.2613286841661
AM1_MT_Grenfell_7.0347,108.133553,9.44799706,107.03,3.32,9.0,0.0,4,6.22338867,0.0,0.0,0.0,0.0,0.0,-11.528883934020996,-56.33206558227539,260.4835510253906,-31.296531199682512,145.30271053695813,260.4838111875579
AM1_MT_Grenfell_7.0087,103.975952,9.815073759999999,104.47,3.09,10.0,0.0,4,4.19656372,0.0,0.0,0.0,0.0,0.0,-2.5334317684173584,-60.27201843261719,260.4961853027344,-31.2965667335026,145.30280501573728,260.49647171609104
AM1_MT_Grenfell_7.0989,103.88372,10.1493582,107.53,7.06,10.0,0.0,4,3.53845215,0.0,0.0,0.0,0.0,0.0,-25.677366256713867,-14.098997116088867,260.2099304199219,-31.296150306564474,145.30256193722124,260.2099977042526
AM1_MT_Grenfell_7.0236,103.28009,15.2752399,103.01,1.24,15.0,0.0,4,7.50430298,0.0,0.0,0.0,0.0,0.0,-48.907752990722656,-20.89951515197754,260.02508544921875,-31.296211638551462,145.30231795024184,260.02530716359615
AM1_MT_Grenfell_7.0383,102.662163,21.1040854,94.53,19.91,24.0,8.0,4,2.24697876,0.0,0.0,0.0,0.0,0.0,46.2587890625,-32.07396697998047,261.3284912109375,-31.296312419098875,145.3033174768422,261.3287397697568
AM1_MT_Grenfell_7.0884,99.6960754,15.206213299999998,102.01,6.53,15.0,0.0,4,3.73672485,0.0,0.0,0.0,0.0,0.0,-15.263198852539062,29.347572326660156,260.48974609375,-31.295758469461315,145.30267131694134,260.48983212560415
