ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM2_Mt_Grenfell_NP_6.1228,24.068018,5.71897887,23.25,1.38,8.0,2.0,4,3.40411377,0.0,0.0,0.0,0.0,0.0,8.732183456420898,44.24074935913086,321.0320129394531,-31.310048176164827,145.3181972671643,321.03217295277864
AM2_Mt_Grenfell_NP_6.1296,24.0641785,7.15189651,24.01,0.33,8.0,1.0,4,2.99829102,0.0,0.0,0.0,0.0,0.0,-15.330964088439941,20.39969825744629,319.42083740234375,-31.310263191942934,145.31794449902523,319.4208885617554
AM2_Mt_Grenfell_NP_6.0382,24.0532398,8.49600136,25.25,1.44,8.0,1.0,4,3.43948364,0.0,0.0,0.0,0.0,0.0,78.37097930908203,-14.662933349609375,325.7512512207031,-31.310579409586513,145.31892878148622,325.7517491709441
AM2_Mt_Grenfell_NP_6.0774,23.9443493,5.93216345,23.48,0.96,6.0,0.0,4,4.24017334,0.0,0.0,0.0,0.0,0.0,-18.913681030273438,-48.76960372924805,319.73681640625,-31.31088701092609,145.31790686351675,319.73703161627054
AM2_Mt_Grenfell_NP_6.0443,23.9318104,5.90786897,24.81,1.78,7.000000000000001,1.0,4,3.65963745,0.0,0.0,0.0,0.0,0.0,29.422487258911133,36.48188018798828,321.9542541503906,-31.31011815098464,145.31841460554836,321.954426696524
AM2_Mt_Grenfell_NP_6.0353,23.9165859,6.7628480500000006,24.02,1.21,7.000000000000001,0.0,4,4.76565552,0.0,0.0,0.0,0.0,0.0,-32.31599807739258,-38.85517120361328,318.65850830078125,-31.310797595137537,145.31776607987004,318.6587089104578
AM2_Mt_Grenfell_NP_6.3045,23.911005,6.84999898,22.81,5.48,6.0,1.0,4,4.60723877,0.0,0.0,0.0,0.0,0.0,26.327878952026367,-7.18986701965332,322.2678527832031,-31.310512014484146,145.31838209981623,322.267911138013
AM2_Mt_Grenfell_NP_6.1610,23.9031315,3.25476713,22.61,1.93,4.0,2.0,4,2.12182617,0.0,0.0,0.0,0.0,0.0,-45.56642150878906,9.973021507263184,316.9772644042969,-31.31035722647325,145.31762689372687,316.9774348437786
AM2_Mt_Grenfell_NP_6.2713,23.8683472,7.2233595,26.07,2.81,7.000000000000001,1.0,4,3.03762817,0.0,0.0,0.0,0.0,0.0,-72.06429290771484,-4.817607402801514,315.23040771484375,-31.310490617846153,145.31734854844245,315.2308162683621
AM2_Mt_Grenfell_NP_6.1117,23.8470173,6.05749935,24.0,1.01,6.0,1.0,4,3.06933594,0.0,0.0,0.0,0.0,0.0,-28.697101593017578,-10.467994689941406,318.71826171875,-31.310541579006692,145.31780409515983,318.718334838748
AM2_Mt_Grenfell_NP_6.1029,23.8315182,4.106797279999999,21.69,4.16,6.0,2.0,4,4.58050537,0.0,0.0,0.0,0.0,0.0,6.1106133460998535,-28.987667083740234,321.1542053222656,-31.31070860313254,145.31816972971995,321.15427437983453
AM2_Mt_Grenfell_NP_6.0235,23.7421455,7.07726404,23.68,0.34,7.000000000000001,0.0,4,4.51602173,0.0,0.0,0.0,0.0,0.0,-9.928091049194336,-54.579261779785156,320.472412109375,-31.310939406695528,145.318001252112,320.4726542774588
AM2_Mt_Grenfell_NP_6.1445,23.7209282,4.56296876,24.04,0.68,5.0,0.0,4,3.47305298,0.0,0.0,0.0,0.0,0.0,-17.797739028930664,33.42133712768555,319.3653259277344,-31.310145753291152,145.31791858732188,319.3654386457056
AM2_Mt_Grenfell_NP_6.1405,23.683424,7.326766849999999,23.2,1.45,8.0,1.0,4,3.85745239,0.0,0.0,0.0,0.0,0.0,24.68461036682129,-35.821624755859375,322.45733642578125,-31.310770236401325,145.31836483896572,322.45748513843864
AM2_Mt_Grenfell_NP_6.0434,23.6714325,5.90871163,24.55,1.19,7.000000000000001,1.0,4,2.38842773,0.0,0.0,0.0,0.0,0.0,61.679927825927734,17.410551071166992,324.03692626953125,-31.31029014882749,145.31875345017326,324.037248079665
AM2_Mt_Grenfell_NP_6.1787,23.6506081,6.801143290000001,23.97,4.94,7.000000000000001,1.0,4,3.80673218,0.0,0.0,0.0,0.0,0.0,76.45194244384766,-20.667993545532227,325.7992858886719,-31.31063356765759,145.3189086236058,325.79977726750076
AM2_Mt_Grenfell_NP_6.0924,23.6112461,6.8295382,24.43,6.27,8.0,1.0,4,3.73098755,0.0,0.0,0.0,0.0,0.0,-5.417763710021973,-46.2366943359375,320.6836853027344,-31.31086416738867,145.318048630668,320.6838558567688
AM2_Mt_Grenfell_NP_6.1569,23.5986843,7.7813454,23.65,0.4,8.0,0.0,4,4.05264282,0.0,0.0,0.0,0.0,0.0,14.755288124084473,-38.614009857177734,321.8135986328125,-31.310795420351184,145.31826053717054,321.8137330338359
AM2_Mt_Grenfell_NP_6.2286,23.5615234,8.36972967,23.81,0.48,8.0,1.0,4,3.64334106,0.0,0.0,0.0,0.0,0.0,-42.86031723022461,-43.781768798828125,318.0029296875,-31.31084202648056,145.3176553174717,318.0032244203612
AM2_Mt_Grenfell_NP_6.0033,23.5320377,6.31508082,23.41,0.45,7.000000000000001,1.0,4,5.7961731,0.0,0.0,0.0,0.0,0.0,-69.77214813232422,0.32722988724708557,315.168212890625,-31.310444218070966,145.3173726264208,315.1685941629112
AM2_Mt_Grenfell_NP_6.0400,23.4921627,4.91815992,24.53,3.54,7.000000000000001,4.0,4,3.91464233,0.0,0.0,0.0,0.0,0.0,62.951778411865234,12.872800827026367,324.1023254394531,-31.310331073463608,145.3187668104444,324.10264884866774
AM2_Mt_Grenfell_NP_6.2577,23.3706207,7.09048957,23.4,0.64,8.0,1.0,4,4.10079956,0.0,0.0,0.0,0.0,0.0,36.81258010864258,-19.071758270263672,322.95025634765625,-31.310619173667906,145.31849223570543,322.95039110817015
AM2_Mt_Grenfell_NP_6.0359,23.3427887,6.62250295,22.97,0.67,7.000000000000001,0.0,4,4.80941772,0.0,0.0,0.0,0.0,0.0,59.55693817138672,-12.725028038024902,324.3637390136719,-31.31056193330473,145.31873115126382,324.36402955278754
AM2_Mt_Grenfell_NP_6.0799,23.3206635,5.7466574,21.39,6.1,8.0,4.0,4,2.68554688,0.0,0.0,0.0,0.0,0.0,-9.808610916137695,-68.09259796142578,320.98980712890625,-31.311061279709385,145.3180025070608,320.990179579705
AM2_Mt_Grenfell_NP_6.2485,23.3160324,8.09706077,23.08,0.49,8.0,0.0,4,4.17520142,0.0,0.0,0.0,0.0,0.0,-3.0206375122070312,-20.288963317871094,320.6544189453125,-31.310630151946295,145.31807381121814,320.6544520575553
AM2_Mt_Grenfell_NP_6.2339,23.3056831,4.73810732,23.09,1.04,6.0,1.0,4,3.78848267,0.0,0.0,0.0,0.0,0.0,13.206168174743652,-12.58742618560791,321.3274230957031,-31.310560693815383,145.31824426421196,321.3274492248893
AM2_Mt_Grenfell_NP_6.0044,23.3035011,6.731558590000001,24.51,7.88,4.0,2.0,4,4.4871521,0.0,0.0,0.0,0.0,0.0,70.99413299560547,-0.5045493245124817,325.04547119140625,-31.310451719584876,145.31885129120684,325.04586594738066
AM2_Mt_Grenfell_NP_6.2241,23.2546158,4.75185402,23.24,0.55,5.0,1.0,4,4.11169434,0.0,0.0,0.0,0.0,0.0,15.674647331237793,-11.932820320129395,321.4138488769531,-31.31055479007339,145.31827019410855,321.4138793265447
AM2_Mt_Grenfell_NP_6.2499,23.1727238,5.24847955,23.28,0.44,5.0,0.0,4,4.12310791,0.0,0.0,0.0,0.0,0.0,-20.432201385498047,-44.196800231933594,319.56591796875,-31.310845770048285,145.31789091239008,319.56610439997166
AM2_Mt_Grenfell_NP_6.0844,23.1557617,5.55400103,23.73,1.06,6.0,0.0,4,4.10424805,0.0,0.0,0.0,0.0,0.0,-31.031694412231445,-48.73818588256836,318.92236328125,-31.310886727373457,145.31777957046404,318.92262565065175
AM2_Mt_Grenfell_NP_6.3322,23.1238022,8.268661049999999,22.01,1.87,8.0,1.0,4,4.584198,0.0,0.0,0.0,0.0,0.0,19.319429397583008,10.741931915283203,321.5517883300781,-31.310350292678663,145.3183084799362,321.5518266428262
AM2_Mt_Grenfell_NP_6.0977,23.0871048,10.158127499999999,22.9,0.33,9.0,1.0,4,4.01144409,0.0,0.0,0.0,0.0,0.0,18.71722412109375,-53.02429962158203,322.2899475097656,-31.3109253826743,145.31830215531306,322.2901962278411
AM2_Mt_Grenfell_NP_6.2486,23.0077057,5.40234782,22.93,1.19,6.0,0.0,4,5.07971191,0.0,0.0,0.0,0.0,0.0,46.11185073852539,-11.532852172851562,323.27911376953125,-31.31055118203244,145.31858991868924,323.2792907655239
AM2_Mt_Grenfell_NP_6.3230,23.0072136,5.55994511,21.99,2.05,6.0,0.0,4,2.35083008,0.0,0.0,0.0,0.0,0.0,-52.268760681152344,-30.68055534362793,316.7808532714844,-31.310723869857988,145.31755648758985,316.7811413221061
AM2_Mt_Grenfell_NP_6.0798,22.9345112,6.83393925,23.04,0.67,6.0,0.0,4,4.009552,0.0,0.0,0.0,0.0,0.0,-4.098804473876953,-36.035179138183594,320.729248046875,-31.310772162732015,145.31806248564024,320.72935156244785
AM2_Mt_Grenfell_NP_6.1388,22.9292164,12.5213444,21.73,4.89,9.0,4.0,4,3.05841064,0.0,0.0,0.0,0.0,0.0,28.586091995239258,-59.72715759277344,323.1393737792969,-31.3109858336176,145.31840582245096,323.13971853721887
AM2_Mt_Grenfell_NP_6.0834,22.8530788,8.0165416,23.18,1.22,8.0,0.0,4,3.88735962,0.0,0.0,0.0,0.0,0.0,4.93893575668335,-39.62982177734375,321.3055725097656,-31.310804581789533,145.31815742197378,321.305698024109
AM2_Mt_Grenfell_NP_6.0054,22.8355465,5.93848154,22.84,0.82,6.0,1.0,4,4.36300659,0.0,0.0,0.0,0.0,0.0,10.556424140930176,-27.97878646850586,321.4194030761719,-31.3106995042739,145.31821643038384,321.4194734143093
AM2_Mt_Grenfell_NP_6.2164,22.8212223,7.63691291,22.87,0.51,8.0,0.0,4,4.33230591,0.0,0.0,0.0,0.0,0.0,17.253873825073242,41.73770523071289,321.4411926269531,-31.310070750361913,145.3182867820172,321.44135304540396
AM2_Mt_Grenfell_NP_6.1652,22.794817,6.27909675,23.47,3.32,8.0,2.0,4,2.77008057,0.0,0.0,0.0,0.0,0.0,69.79407501220703,-17.80474281311035,325.4959716796875,-31.310607745232748,145.3188386864882,325.4963781321421
AM2_Mt_Grenfell_NP_6.0698,22.7525692,6.280919910000001,19.44,8.62,6.0,2.0,4,2.95043945,0.0,0.0,0.0,0.0,0.0,-2.328183889389038,27.434980392456055,320.340087890625,-31.31019974278441,145.31808108514875,320.34014755208045
AM2_Mt_Grenfell_NP_6.1197,22.7374687,6.11294918,23.0,1.07,7.000000000000001,2.0,4,1.79364014,0.0,0.0,0.0,0.0,0.0,-37.21836853027344,57.74477767944336,317.8658752441406,-31.309926386216606,145.317714586776,317.86624616291374
AM2_Mt_Grenfell_NP_6.0742,22.7198029,8.84490907,22.24,1.03,10.0,2.0,4,3.1569519,0.0,0.0,0.0,0.0,0.0,8.666495323181152,71.03939056396484,321.44415283203125,-31.309806486612324,145.31819657691483,321.4445558972657
AM2_Mt_Grenfell_NP_6.0998,22.7032852,7.163520900000001,22.73,0.66,6.0,1.0,4,4.80316162,0.0,0.0,0.0,0.0,0.0,30.785554885864258,-13.507410049438477,322.43756103515625,-31.31056899054276,145.31842892521252,322.4376496197656
AM2_Mt_Grenfell_NP_6.0058,22.6912498,1.00683123,22.1,0.72,6.0,4.0,4,4.17962646,0.0,0.0,0.0,0.0,0.0,6.087779521942139,-60.93638229370117,321.74053955078125,-31.310996739734247,145.31816949005255,321.7408346971497
AM2_Mt_Grenfell_NP_6.1014,22.6824112,6.54442385,21.63,2.34,6.0,0.0,4,4.67788696,0.0,0.0,0.0,0.0,0.0,45.44387435913086,-10.861949920654297,323.3589172363281,-31.310545131376816,145.31858290196,323.3590882588178
AM2_Mt_Grenfell_NP_6.0848,22.6606617,8.08124915,23.36,0.93,8.0,1.0,4,3.81332397,0.0,0.0,0.0,0.0,0.0,-10.01761531829834,-43.53471755981445,320.2893371582031,-31.31083979899727,145.3180003118165,320.2894941819832
AM2_Mt_Grenfell_NP_6.0923,22.6346092,9.769449380000001,23.08,4.2,6.0,4.0,4,2.66622925,0.0,0.0,0.0,0.0,0.0,-26.088077545166016,-21.58872413635254,319.6912536621094,-31.31064187387305,145.31783150116672,319.6913436455652
AM2_Mt_Grenfell_NP_6.1523,22.6128979,5.94262853,20.67,3.87,6.0,2.0,4,2.71511841,0.0,0.0,0.0,0.0,0.0,-15.221962928771973,5.646224021911621,319.56951904296875,-31.31039624950844,145.31794564379345,319.56953969970345
AM2_Mt_Grenfell_NP_6.2015,22.5395412,6.4519137099999995,22.72,1.06,7.000000000000001,0.0,4,4.19876099,0.0,0.0,0.0,0.0,0.0,2.82796573638916,-24.518474578857422,320.9421691894531,-31.310668296736708,145.31813524738777,320.94221712835133
AM2_Mt_Grenfell_NP_6.1771,22.4812107,6.75550178,22.68,1.19,7.000000000000001,0.0,4,5.40209961,0.0,0.0,0.0,0.0,0.0,45.643375396728516,-14.156811714172363,323.4881896972656,-31.310574846807384,145.31858499773986,323.48836863134056
AM2_Mt_Grenfell_NP_6.3192,22.4667263,7.74257779,22.55,0.92,7.000000000000001,1.0,4,3.97268677,0.0,0.0,0.0,0.0,0.0,-51.1309814453125,-40.544403076171875,316.9794006347656,-31.31081282928217,145.31756843882678,316.9797347635031
AM2_Mt_Grenfell_NP_6.1899,22.4020805,5.19282222,22.02,1.26,5.0,0.0,4,3.22018433,0.0,0.0,0.0,0.0,0.0,51.47666549682617,29.360607147216797,323.4762268066406,-31.310182375078302,145.31864627073926,323.47650218289346
AM2_Mt_Grenfell_NP_6.2110,22.389185,5.77218607,21.95,1.31,6.0,0.0,4,4.6758728,0.0,0.0,0.0,0.0,0.0,6.54796028137207,-28.954444885253906,321.1751708984375,-31.310708303507447,145.31817432379694,321.1752402372658
AM2_Mt_Grenfell_NP_6.1795,22.3168507,8.74043331,22.62,0.41,9.0,1.0,4,2.50421143,0.0,0.0,0.0,0.0,0.0,54.133583068847656,35.38542175292969,323.57501220703125,-31.310128038835135,145.318674179626,323.5753402598202
AM2_Mt_Grenfell_NP_6.0659,22.1836262,7.520406690000001,22.56,1.64,9.0,1.0,4,2.1088562,0.0,0.0,0.0,0.0,0.0,-44.7817268371582,-13.596080780029297,317.40533447265625,-31.310569789882223,145.31763513544198,317.4055060809478
AM2_Mt_Grenfell_NP_6.0752,22.1590309,9.29795206,22.99,1.3,8.0,1.0,4,4.20327759,0.0,0.0,0.0,0.0,0.0,27.88684844970703,39.079505920410156,322.0397644042969,-31.31009472375726,145.31839847457425,322.03994550649077
AM2_Mt_Grenfell_NP_6.2388,22.0962315,6.06549531,21.54,1.5,6.0,0.0,4,4.11340332,0.0,0.0,0.0,0.0,0.0,2.3673388957977295,-22.852680206298828,320.8901672363281,-31.310653273398387,145.31813040876654,320.89020877704024
AM2_Mt_Grenfell_NP_6.0567,22.0518665,5.11838496,21.13,1.41,5.0,0.0,4,2.40560913,0.0,0.0,0.0,0.0,0.0,-18.100339889526367,-75.7566146850586,320.5776062011719,-31.311130399306855,145.31791540675067,320.5780835421756
AM2_Mt_Grenfell_NP_6.1873,21.9752769,5.83632216,21.8,0.61,6.0,0.0,4,4.44482422,0.0,0.0,0.0,0.0,0.0,3.5897457599639893,-25.75755500793457,321.062255859375,-31.310679471655604,145.31814324944833,321.0623090835288
AM2_Mt_Grenfell_NP_6.1240,21.8853397,6.89637065,21.64,1.28,5.0,1.0,4,4.08807373,0.0,0.0,0.0,0.0,0.0,-21.996421813964844,14.333239555358887,319.030517578125,-31.31031790356598,145.31787448239757,319.03057164046913
AM2_Mt_Grenfell_NP_6.1254,21.7993336,5.4007262,22.85,4.91,5.0,0.0,4,3.09463501,0.0,0.0,0.0,0.0,0.0,9.429008483886719,59.43052291870117,321.2369689941406,-31.309911183776396,145.318204586712,321.2372539350763
AM2_Mt_Grenfell_NP_6.1521,21.7949944,7.8717954500000005,22.2,1.71,5.0,2.0,4,3.38150024,0.0,0.0,0.0,0.0,0.0,31.22496795654297,-53.42872619628906,323.1122741699219,-31.31092902975461,145.3184335421986,323.1125751985237
AM2_Mt_Grenfell_NP_6.2057,21.767992,6.566824759999999,21.67,1.08,7.000000000000001,1.0,4,4.64099121,0.0,0.0,0.0,0.0,0.0,5.637104034423828,-40.9886474609375,321.2381591796875,-31.310816836664202,145.31816475584455,321.2382938945666
AM2_Mt_Grenfell_NP_6.0343,21.5645714,6.117685509999999,21.68,0.81,6.0,1.0,4,4.69763184,0.0,0.0,0.0,0.0,0.0,64.8420181274414,-7.4333882331848145,324.8471984863281,-31.310514209198754,145.31878666747272,324.8475321214646
AM2_Mt_Grenfell_NP_6.1751,21.5499935,5.60642108,19.41,3.83,6.0,1.0,4,3.55886841,0.0,0.0,0.0,0.0,0.0,-12.867297172546387,20.206985473632812,319.5248718261719,-31.310264929999864,145.3179703783107,319.52491693012416
AM2_Mt_Grenfell_NP_6.0714,21.5164833,6.84605762,21.29,0.48,7.000000000000001,0.0,4,4.32504272,0.0,0.0,0.0,0.0,0.0,35.51447296142578,-22.03854751586914,322.9618225097656,-31.31064593035533,145.31847859995978,322.9619595166296
AM2_Mt_Grenfell_NP_6.0438,21.4277668,7.21722096,21.46,1.39,7.000000000000001,0.0,4,3.8230896,0.0,0.0,0.0,0.0,0.0,4.14860200881958,-41.82598114013672,321.457275390625,-31.31082438833894,145.3181491199733,321.45741442218423
AM2_Mt_Grenfell_NP_6.0136,21.3856792,4.59272638,23.06,2.46,5.0,1.0,4,4.39077759,0.0,0.0,0.0,0.0,0.0,-35.46155548095703,-37.625144958496094,318.3813171386719,-31.310786501788773,145.31773303758655,318.38152704108506
AM2_Mt_Grenfell_NP_6.1335,21.280571,6.59723282,20.23,1.33,7.000000000000001,1.0,4,3.58956909,0.0,0.0,0.0,0.0,0.0,26.121383666992188,-51.022560119628906,322.5503234863281,-31.310907329379646,145.31837993184098,322.55058181099594
AM2_Mt_Grenfell_NP_6.2609,21.2327747,6.94921836,21.88,1.06,6.0,1.0,4,3.52139282,0.0,0.0,0.0,0.0,0.0,-15.96296501159668,-43.31401443481445,320.05963134765625,-31.310837808484138,145.31793785924822,320.05979895964265
AM2_Mt_Grenfell_NP_6.0091,21.1427212,7.961142059999999,17.05,7.61,6.0,2.0,4,3.87329102,0.0,0.0,0.0,0.0,0.0,-2.298668622970581,-40.53913879394531,320.8526916503906,-31.31081278270308,145.31808139503354,320.852821405977
AM2_Mt_Grenfell_NP_6.0597,21.1364899,4.59501445,20.79,0.56,5.0,0.0,4,2.95532227,0.0,0.0,0.0,0.0,0.0,59.83647155761719,11.476872444152832,324.0597229003906,-31.310343663115564,145.31873408617545,324.0600136760622
AM2_Mt_Grenfell_NP_6.1383,21.1294212,6.8133816099999995,20.88,0.45,7.000000000000001,0.0,4,4.25119019,0.0,0.0,0.0,0.0,0.0,28.91449737548828,-8.029147148132324,322.3024597167969,-31.310519583657474,145.31840927071295,322.3025302682072
AM2_Mt_Grenfell_NP_6.0525,21.1191254,6.88725337,21.14,0.29,7.000000000000001,0.0,4,4.58978271,0.0,0.0,0.0,0.0,0.0,-65.36817169189453,21.398021697998047,315.33282470703125,-31.310254186476836,145.3174188889645,315.3331953957677
AM2_Mt_Grenfell_NP_6.0822,21.0596619,5.32962121,21.13,0.65,5.0,0.0,4,2.75317383,0.0,0.0,0.0,0.0,0.0,10.900396347045898,56.37607955932617,321.36737060546875,-31.30993873095997,145.31822004269375,321.36763005144894
AM2_Mt_Grenfell_NP_6.1018,21.0253162,6.41294643,21.1,0.29,7.000000000000001,0.0,4,2.87460327,0.0,0.0,0.0,0.0,0.0,35.281639099121094,-4.282243728637695,322.77032470703125,-31.310485791194587,145.3184761535607,322.7704236386344
AM2_Mt_Grenfell_NP_6.1709,21.008316,5.14309444,21.45,1.5,5.0,0.0,4,4.20117188,0.0,0.0,0.0,0.0,0.0,39.092185974121094,-8.86890983581543,322.9197082519531,-31.31052715693946,145.31851618122414,322.91983412671834
AM2_Mt_Grenfell_NP_6.1365,20.9716282,8.63150954,20.98,0.83,8.0,1.0,4,4.61123657,0.0,0.0,0.0,0.0,0.0,51.70280456542969,1.9905656576156616,323.7732849121094,-31.310429217856573,145.3186486475767,323.7734945807606
AM2_Mt_Grenfell_NP_6.0298,20.931881,3.7035770699999997,20.64,1.07,4.0,0.0,4,4.06152344,0.0,0.0,0.0,0.0,0.0,-67.82177734375,19.599245071411133,315.1421813964844,-31.310270409017846,145.31739311520863,315.1425718758255
AM2_Mt_Grenfell_NP_6.0913,20.9227657,6.344247610000001,21.16,0.64,6.0,0.0,4,3.56152344,0.0,0.0,0.0,0.0,0.0,5.518754005432129,-46.15363311767578,321.5669250488281,-31.310863418224045,145.31816351266988,321.56709508411586
AM2_Mt_Grenfell_NP_6.2448,20.8332787,6.32913187,20.5,1.13,6.0,0.0,4,4.62194824,0.0,0.0,0.0,0.0,0.0,0.10884410887956619,-36.812583923339844,320.94549560546875,-31.310779173927862,145.31810668459534,320.94560226053
AM2_Mt_Grenfell_NP_6.3083,20.7801323,4.79968302,20.74,1.01,5.0,0.0,4,5.20669556,0.0,0.0,0.0,0.0,0.0,-57.2751350402832,10.10742473602295,315.9736328125,-31.310356013794962,145.31750390073108,315.97389776911587
AM2_Mt_Grenfell_NP_6.2924,20.7778454,6.13050088,20.59,0.31,6.0,0.0,4,3.29354858,0.0,0.0,0.0,0.0,0.0,-4.178588390350342,-26.882862091064453,320.7001953125,-31.310689620502142,145.31806164759365,320.70025355834514
AM2_Mt_Grenfell_NP_6.1105,20.7313557,6.505523620000001,20.4,0.64,5.0,1.0,4,5.20980835,0.0,0.0,0.0,0.0,0.0,31.50324821472168,-44.34330749511719,322.8675842285156,-31.310847090902353,145.31843646510444,322.86781671084464
AM2_Mt_Grenfell_NP_6.1580,20.7303581,7.22885206,19.94,2.14,7.000000000000001,1.0,4,4.51913452,0.0,0.0,0.0,0.0,0.0,3.8435468673706055,-8.297806739807129,320.919677734375,-31.310522006993068,145.31814591541556,320.9196843095124
AM2_Mt_Grenfell_NP_6.0920,20.719305,6.49295747,20.58,0.63,6.0,0.0,4,4.5145874,0.0,0.0,0.0,0.0,0.0,11.580206871032715,-29.558185577392578,321.5664978027344,-31.310713748422746,145.3182271846452,321.5665770666674
AM2_Mt_Grenfell_NP_6.0811,20.716013,14.455263300000002,20.13,1.12,8.0,7.000000000000001,4,1.8711853,0.0,0.0,0.0,0.0,0.0,13.846190452575684,69.42276763916016,321.7318420410156,-31.30982106646863,145.31825098612063,321.73223636765033
AM2_Mt_Grenfell_NP_6.1134,20.706419,6.557343159999999,19.84,1.2,5.0,1.0,4,2.24200439,0.0,0.0,0.0,0.0,0.0,58.76274490356445,0.7891538143157959,324.0919494628906,-31.310440052720228,145.31872280797006,324.0922199478373
AM2_Mt_Grenfell_NP_6.1659,20.6859436,6.660394370000001,20.89,1.79,7.000000000000001,1.0,4,2.84573364,0.0,0.0,0.0,0.0,0.0,-48.26991271972656,18.58407974243164,316.708251953125,-31.310279565539982,145.31759849559185,316.70846161432564
AM2_Mt_Grenfell_NP_6.2723,20.5702438,6.888215239999999,20.49,0.4,7.000000000000001,0.0,4,3.64031982,0.0,0.0,0.0,0.0,0.0,-6.562213897705078,-38.08263397216797,320.49267578125,-31.31079062816551,145.3180366089094,320.49279329460114
AM2_Mt_Grenfell_NP_6.1466,20.5674515,7.76741728,20.34,0.31,8.0,0.0,4,3.99572754,0.0,0.0,0.0,0.0,0.0,-16.251148223876953,-46.954864501953125,320.02178955078125,-31.310870644311077,145.31793483198484,320.02198375575244
AM2_Mt_Grenfell_NP_6.3259,20.5171089,8.17467645,20.3,0.48,7.000000000000001,1.0,4,3.98486328,0.0,0.0,0.0,0.0,0.0,16.12311553955078,14.98637580871582,321.4545593261719,-31.31031201325552,145.31827490456524,321.4545973613858
AM2_Mt_Grenfell_NP_6.1127,20.4789982,5.638362839999999,21.64,4.27,5.0,0.0,4,3.71002197,0.0,0.0,0.0,0.0,0.0,40.50920104980469,32.87094497680664,322.80303955078125,-31.310150716719626,145.31853106443347,322.80325310956687
AM2_Mt_Grenfell_NP_6.1520,20.4662018,5.4412785900000005,20.48,2.06,7.000000000000001,2.0,4,3.94467163,0.0,0.0,0.0,0.0,0.0,12.23667049407959,-35.55869674682617,321.607666015625,-31.31076786536692,145.31823408048965,321.6077772574499
AM2_Mt_Grenfell_NP_6.1978,20.443964,7.925044000000001,20.91,1.15,6.0,1.0,4,2.44818115,0.0,0.0,0.0,0.0,0.0,28.647462844848633,-66.89598083496094,323.2503356933594,-31.31105048722363,145.31840646731834,323.2507521705702
AM2_Mt_Grenfell_NP_6.3172,20.4423561,7.982530440000001,20.74,0.43,9.0,2.0,4,3.29125977,0.0,0.0,0.0,0.0,0.0,62.6509895324707,-36.24711227416992,325.1080017089844,-31.310774072194196,145.31876365382095,325.1084125228226
AM2_Mt_Grenfell_NP_6.0213,20.4312038,8.139247450000001,20.2,0.82,7.000000000000001,1.0,4,4.73852539,0.0,0.0,0.0,0.0,0.0,-32.3237419128418,-42.6741828918457,318.75799560546875,-31.310832037758317,145.31776599840714,318.75822076015174
AM2_Mt_Grenfell_NP_6.1914,20.4053745,6.01153262,20.65,0.5,7.000000000000001,1.0,4,3.41137695,0.0,0.0,0.0,0.0,0.0,49.984195709228516,32.5518913269043,323.32305908203125,-31.310153593831732,145.31863059315043,323.3233381481841
AM2_Mt_Grenfell_NP_6.0027,20.3723793,8.47226158,20.27,0.13,8.0,1.0,4,3.81744385,0.0,0.0,0.0,0.0,0.0,14.312607765197754,-54.52198791503906,322.00244140625,-31.310938889994205,145.31825588728825,322.00269140675664
AM2_Mt_Grenfell_NP_6.0566,20.3706722,6.40530735,19.98,0.57,6.0,1.0,4,4.97177124,0.0,0.0,0.0,0.0,0.0,-66.54387664794922,15.943988800048828,315.20269775390625,-31.310303374875435,145.31740653853234,315.2030645599589
AM2_Mt_Grenfell_NP_6.4114,20.3702564,4.19059284,22.01,2.85,8.0,3.0,4,1.94223022,0.0,0.0,0.0,0.0,0.0,-18.191987991333008,71.47020721435547,319.1861572265625,-31.309802600856294,145.31791444667468,319.1865851599723
AM2_Mt_Grenfell_NP_6.0552,20.3077621,6.22474439,20.13,1.29,6.0,0.0,4,5.06121826,0.0,0.0,0.0,0.0,0.0,-66.00772094726562,6.676591873168945,315.258544921875,-31.31038695508872,145.31741216991384,315.25888966210186
AM2_Mt_Grenfell_NP_6.0245,20.2753162,9.96941701,19.81,0.75,6.0,2.0,4,3.66503906,0.0,0.0,0.0,0.0,0.0,37.89851379394531,-35.22065734863281,323.16717529296875,-31.31076481605226,145.3185036433977,323.16738541051745
AM2_Mt_Grenfell_NP_6.0895,20.2041473,8.78583044,20.81,0.83,8.0,1.0,4,3.87109375,0.0,0.0,0.0,0.0,0.0,-18.131324768066406,-47.04306411743164,319.9322204589844,-31.310871439737436,145.3179150817727,319.9324203794822
AM2_Mt_Grenfell_NP_6.0390,20.1230049,8.206681909999999,20.16,0.43,8.0,0.0,4,3.95959473,0.0,0.0,0.0,0.0,0.0,-5.826563835144043,-64.0673828125,320.97393798828125,-31.311024977432286,145.31804433634977,320.97426369506866
AM2_Mt_Grenfell_NP_6.2188,20.0624866,6.0112632800000005,21.14,2.45,5.0,1.0,4,2.0687561,0.0,0.0,0.0,0.0,0.0,-83.75804138183594,-5.698395729064941,314.0116271972656,-31.310498560668034,145.31722571228389,314.01217918656766
