ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM2_Mt_Grenfell_NP_7.0236,158.846695,20.311816,159.68,5.63,20.0,0.0,4,5.18392944,0.0,0.0,0.0,0.0,0.0,-53.00600814819336,-30.242326736450195,258.4493713378906,-31.303982466259058,145.29906620990573,258.4496633671224
AM2_Mt_Grenfell_NP_7.0517,156.662933,21.407964800000002,165.06,13.96,21.0,0.0,4,5.95687866,0.0,0.0,0.0,0.0,0.0,-60.72482681274414,-49.53242874145508,258.57305908203125,-31.304156439884956,145.29898513197045,258.5735409799963
AM2_Mt_Grenfell_NP_7.0318,156.582214,17.7911207,157.81,1.68,18.0,0.0,4,7.33877563,0.0,0.0,0.0,0.0,0.0,7.762218475341797,-57.89051818847656,257.405517578125,-31.304231821663624,145.2997045062373,257.40578605793417
AM2_Mt_Grenfell_NP_7.0529,155.342819,13.964547199999998,155.87,3.77,11.0,6.0,4,5.89193726,0.0,0.0,0.0,0.0,0.0,6.359594345092773,-25.191076278686523,257.7026062011719,-31.303936911141665,145.2996897731292,257.702659313567
AM2_Mt_Grenfell_NP_7.0797,149.262009,14.153528200000002,145.32,6.91,14.000000000000002,1.0,4,6.47207642,0.0,0.0,0.0,0.0,0.0,-4.559698581695557,-22.641077041625977,257.6455993652344,-31.303913913157484,145.2995750793279,257.6456413390115
AM2_Mt_Grenfell_NP_7.0062,136.022858,27.7815372,99.86,64.51,20.0,11.0,4,2.4296875,0.0,0.0,0.0,0.0,0.0,2.8790676593780518,60.08653259277344,258.27374267578125,-31.303167807409025,145.29965321420642,258.27402747701854
AM2_Mt_Grenfell_NP_7.0195,131.50351,18.972839399999998,134.65,71.69,24.0,9.0,4,2.19250488,0.0,0.0,0.0,0.0,0.0,-44.90958786010742,-46.16080093383789,258.22406005859375,-31.304126032512627,145.299151252194,258.2243857206777
AM2_Mt_Grenfell_NP_7.0019,131.354309,14.461402600000001,137.02,33.03,24.0,12.0,4,2.32473755,0.0,0.0,0.0,0.0,0.0,-37.65237808227539,68.99984741210938,259.01910400390625,-31.3030874192558,145.29922748483702,259.0195897426456
AM2_Mt_Grenfell_NP_7.0139,126.946243,14.4975737,126.79,0.67,15.0,0.0,4,5.40136719,0.0,0.0,0.0,0.0,0.0,0.21921899914741516,-31.43657875061035,257.5780334472656,-31.303993238252183,145.2996252760003,257.57811123039573
AM2_Mt_Grenfell_NP_7.1004,126.487083,9.26954225,120.38,14.48,9.0,0.0,4,5.35214233,0.0,0.0,0.0,0.0,0.0,3.1803386211395264,20.585460662841797,257.9707336425781,-31.303524060617356,145.29965637879056,257.97076778579503
AM2_Mt_Grenfell_NP_7.0598,124.971634,15.8905894,125.92,4.11,16.0,0.0,4,5.94824219,0.0,0.0,0.0,0.0,0.0,-0.3346019685268402,35.84089660644531,258.1837158203125,-31.303386474535504,145.29961945880794,258.1838169293478
AM2_Mt_Grenfell_NP_7.0884,124.900818,12.3065948,81.93,53.53,10.0,2.0,4,1.83544922,0.0,0.0,0.0,0.0,0.0,-54.73558807373047,27.92343521118164,259.1662292480469,-31.30345787947917,145.299048046028,259.1665252558887
AM2_Mt_Grenfell_NP_7.0349,115.442444,13.0914435,123.68,17.13,13.0,1.0,4,6.45132446,0.0,0.0,0.0,0.0,0.0,-77.88301086425781,-43.03996276855469,258.7876281738281,-31.304097884451867,145.29880490638007,258.78824903070927
AM2_Mt_Grenfell_NP_7.0518,112.559677,16.010333600000003,111.08,2.49,16.0,0.0,4,6.30783081,0.0,0.0,0.0,0.0,0.0,5.985433578491211,-32.875579833984375,257.4273681640625,-31.304006216341534,145.29968584307684,257.42745603248477
AM2_Mt_Grenfell_NP_7.0232,110.347939,12.743528200000002,114.98,7.44,13.0,6.0,4,5.66192627,0.0,0.0,0.0,0.0,0.0,16.797407150268555,44.3262825012207,257.9975280761719,-31.30330994619912,145.29979940840565,257.99770481232554
AM2_Mt_Grenfell_NP_7.0439,108.244347,15.224686300000002,107.49,1.34,16.0,0.0,4,5.56185913,0.0,0.0,0.0,0.0,0.0,-6.363820552825928,-34.082515716552734,257.5817565917969,-31.304017101474756,145.29955612916484,257.5818511862308
AM2_Mt_Grenfell_NP_7.0709,108.054092,15.2756795,107.44,2.11,15.0,0.0,4,6.15420532,0.0,0.0,0.0,0.0,0.0,10.08039379119873,-30.592287063598633,257.4488525390625,-31.303985623695915,145.29972885563367,257.4489341555163
AM2_Mt_Grenfell_NP_7.0230,106.403313,42.107915899999995,89.01,28.66,23.0,16.0,4,1.57250977,0.0,0.0,0.0,0.0,0.0,79.93518829345703,13.71650505065918,257.09173583984375,-31.303586007763162,145.30046259169296,257.0922510745004
AM2_Mt_Grenfell_NP_7.0141,102.341331,14.8575589,95.67,8.21,13.0,6.0,4,3.82662964,0.0,0.0,0.0,0.0,0.0,21.281326293945312,-66.57281494140625,257.04296875,-31.304310125635496,145.29984650857085,257.0433530313894
AM2_Mt_Grenfell_NP_7.0468,101.292656,10.918336400000001,101.67,2.39,9.0,1.0,4,4.32556152,0.0,0.0,0.0,0.0,0.0,-25.74555778503418,23.76650047302246,258.6001281738281,-31.303495371119208,145.29935254908563,258.6002245405689
AM2_Mt_Grenfell_NP_7.0667,99.4488602,17.1734214,98.86,3.85,15.0,1.0,4,4.26748657,0.0,0.0,0.0,0.0,0.0,-7.12436580657959,-21.687549591064453,257.81396484375,-31.30390531344301,145.2995481406516,257.8140058359131
AM2_Mt_Grenfell_NP_7.0508,98.3504791,12.4418311,97.7,16.76,14.000000000000002,1.0,4,4.9810791,0.0,0.0,0.0,0.0,0.0,12.94924259185791,56.558895111083984,258.1111755371094,-31.303199622470117,145.29975898825379,258.11144043691456
AM2_Mt_Grenfell_NP_7.0237,96.2069092,13.7543008,96.68,2.07,14.000000000000002,0.0,4,4.51651001,0.0,0.0,0.0,0.0,0.0,19.888151168823242,21.77988624572754,257.70501708984375,-31.303513288129174,145.29983187313178,257.7050854014233
AM2_Mt_Grenfell_NP_7.0083,95.9792709,13.503637900000001,97.18,4.8,15.0,4.0,4,5.78622437,0.0,0.0,0.0,0.0,0.0,-64.86177825927734,-49.61252212524414,258.5883483886719,-31.304157162008728,145.29894167825867,258.5888716010377
AM2_Mt_Grenfell_NP_7.0883,92.5469437,15.673109900000002,94.15,2.47,12.0,3.0,4,4.86132812,0.0,0.0,0.0,0.0,0.0,37.81930923461914,3.4063267707824707,257.48406982421875,-31.303678995592303,145.30002021787485,257.48418275639415
AM2_Mt_Grenfell_NP_7.0611,89.4408646,17.4269393,89.12,3.53,17.0,1.0,4,4.30419922,0.0,0.0,0.0,0.0,0.0,8.466387748718262,57.127784729003906,258.2947998046875,-31.303194491810622,145.2997119017107,258.2950622746721
AM2_Mt_Grenfell_NP_7.0150,86.3962479,17.4024224,88.16,2.08,18.0,0.0,4,5.05834961,0.0,0.0,0.0,0.0,0.0,-58.8564453125,-27.038633346557617,258.57220458984375,-31.30395357242982,145.29900475839946,258.5725334305316
AM2_Mt_Grenfell_NP_7.0845,86.129631,10.8662203,84.59,2.04,11.0,0.0,4,5.1854248,0.0,0.0,0.0,0.0,0.0,-8.884130477905273,-34.249595642089844,257.69097900390625,-31.304018608317403,145.29952965636983,257.6910775061697
AM2_Mt_Grenfell_NP_7.0113,85.1951599,13.9225706,85.74,0.92,14.000000000000002,1.0,4,5.95831299,0.0,0.0,0.0,0.0,0.0,0.859525203704834,-27.50497817993164,257.6180114746094,-31.30395777983609,145.29963200163425,257.6180710736662
AM2_Mt_Grenfell_NP_7.0316,84.9246826,13.5258943,87.77,6.62,13.0,1.0,4,4.69827271,0.0,0.0,0.0,0.0,0.0,26.908905029296875,2.678673505783081,257.3061218261719,-31.303685558472214,145.29990561776322,257.30617909971625
AM2_Mt_Grenfell_NP_7.0356,83.9032822,9.877057370000001,87.18,6.19,12.0,3.0,4,4.98233032,0.0,0.0,0.0,0.0,0.0,-35.311134338378906,-46.497982025146484,257.88323974609375,-31.30412907384245,145.29925207236602,257.88350756280124
AM2_Mt_Grenfell_NP_7.0222,83.0510864,9.62966606,83.69,1.41,10.0,0.0,4,4.24502563,0.0,0.0,0.0,0.0,0.0,-10.295048713684082,36.898677825927734,258.299072265625,-31.303376934553288,145.29951483713035,258.29918772075325
AM2_Mt_Grenfell_NP_7.0097,80.6965408,16.0354361,78.92,3.62,14.000000000000002,1.0,4,4.29321289,0.0,0.0,0.0,0.0,0.0,21.668441772460938,17.951595306396484,257.6306457519531,-31.303547814780043,145.29985057290838,257.63070788607
AM2_Mt_Grenfell_NP_7.0530,80.2597198,13.182956,67.8,22.92,11.0,3.0,4,5.2883606,0.0,0.0,0.0,0.0,0.0,-0.8111345171928406,1.253009557723999,258.11590576171875,-31.30369841659796,145.29961445341783,258.11590593494475
AM2_Mt_Grenfell_NP_7.0160,78.8681793,16.9766635,79.53,2.74,17.0,0.0,4,4.56533813,0.0,0.0,0.0,0.0,0.0,-54.3543586730957,-43.376556396484375,258.3807678222656,-31.30410092149146,145.2990520464076,258.38114729058
AM2_Mt_Grenfell_NP_7.0543,75.736618,10.7097648,76.87,6.71,10.0,1.0,4,5.98556519,0.0,0.0,0.0,0.0,0.0,13.140892028808594,-17.641693115234375,257.4671325683594,-31.303868824532035,145.2997610022703,257.4671705868095
AM2_Mt_Grenfell_NP_7.0743,75.2903824,10.630776000000001,73.77,8.14,11.0,2.0,4,4.05456543,0.0,0.0,0.0,0.0,0.0,2.1721765995025635,0.6205933094024658,258.0782470703125,-31.303704120246895,145.2996457893716,258.0782474698499
AM2_Mt_Grenfell_NP_7.0457,74.1481705,13.1075725,74.33,1.2,13.0,0.0,4,5.25619507,0.0,0.0,0.0,0.0,0.0,0.9846944808959961,39.0540657043457,258.05621337890625,-31.30335749552101,145.2996333163184,258.056333495304
AM2_Mt_Grenfell_NP_7.0626,72.7938461,18.875198100000002,71.66,12.4,17.0,3.0,4,2.19238281,0.0,0.0,0.0,0.0,0.0,36.88386917114258,20.315959930419922,257.4422607421875,-31.303526490601868,145.30001039162644,257.4423997718841
AM2_Mt_Grenfell_NP_7.0246,72.4919357,10.65301,73.51,2.23,12.0,2.0,4,4.78118896,0.0,0.0,0.0,0.0,0.0,-18.342374801635742,-29.655038833618164,257.8530578613281,-31.30397717070088,145.29943030908865,257.8531534243375
AM2_Mt_Grenfell_NP_7.0562,72.2392426,12.5672311,70.49,3.13,12.0,1.0,4,3.78079224,0.0,0.0,0.0,0.0,0.0,12.473302841186523,17.089794158935547,257.7583923339844,-31.303555587351447,145.29975398962807,257.7584275044501
AM2_Mt_Grenfell_NP_7.0584,72.2012024,10.5061606,62.19,15.62,8.0,4.0,4,5.99035645,0.0,0.0,0.0,0.0,0.0,2.6714565753936768,-26.59800148010254,257.63995361328125,-31.303949599969165,145.29965103375838,257.64000985212624
AM2_Mt_Grenfell_NP_7.0546,69.9684525,13.506749300000001,66.6,12.35,13.0,2.0,4,4.16952515,0.0,0.0,0.0,0.0,0.0,10.496074676513672,17.811603546142578,257.8939514160156,-31.30354907750219,145.2997332213392,257.8939850125462
AM2_Mt_Grenfell_NP_7.0729,69.1996689,13.3346319,67.42,4.58,12.0,1.0,4,7.82232666,0.0,0.0,0.0,0.0,0.0,29.51954460144043,-1.3196384906768799,257.40386962890625,-31.30372161848467,145.29993303938002,257.4039380112663
AM2_Mt_Grenfell_NP_7.0129,69.1081238,8.5155502,68.57,1.19,9.0,0.0,4,5.24517822,0.0,0.0,0.0,0.0,0.0,38.447750091552734,-41.79686737060547,256.9591979980469,-31.304086675274384,145.30002682063142,256.9594512656331
AM2_Mt_Grenfell_NP_7.0274,68.9672852,10.774716,67.83,7.62,12.0,2.0,4,2.90377808,0.0,0.0,0.0,0.0,0.0,15.059127807617188,-15.748143196105957,257.5679016113281,-31.303851746912173,145.29978115094545,257.56793889030814
AM2_Mt_Grenfell_NP_7.0028,67.7011261,14.1644955,61.81,15.33,10.0,3.0,4,1.98779297,0.0,0.0,0.0,0.0,0.0,-36.15574264526367,67.22429656982422,259.01708984375,-31.30310343268244,145.29924320495255,259.0175478961319
AM2_Mt_Grenfell_NP_7.0361,67.2948761,11.0873431,67.29,0.88,11.0,0.0,4,6.75604248,0.0,0.0,0.0,0.0,0.0,4.414571762084961,-27.65987777709961,257.6280822753906,-31.303959176839868,145.29966934305813,257.62814401462674
AM2_Mt_Grenfell_NP_7.0640,66.5839767,7.13749155,68.1,26.4,7.000000000000001,2.0,4,2.95294189,0.0,0.0,0.0,0.0,0.0,48.30314636230469,-14.901901245117188,257.0390625,-31.30384411391108,145.3001303383809,257.03926271013916
AM2_Mt_Grenfell_NP_7.0146,65.5034027,19.3470597,64.85,3.24,17.0,2.0,4,4.29968262,0.0,0.0,0.0,0.0,0.0,45.4785270690918,-64.35609436035156,256.66595458984375,-31.304290132762258,145.30010067151528,256.66644254513085
AM2_Mt_Grenfell_NP_7.0738,64.8914261,8.203119039999999,64.65,1.77,9.0,1.0,4,5.92672729,0.0,0.0,0.0,0.0,0.0,-4.767675876617432,-10.18733024597168,257.8376159667969,-31.303801595000476,145.29957289484227,257.8376259142533
AM2_Mt_Grenfell_NP_7.0444,63.2648315,11.1377798,63.38,1.53,11.0,0.0,4,4.34945679,0.0,0.0,0.0,0.0,0.0,18.365903854370117,-19.227983474731445,257.3681640625,-31.303883130938324,145.29981588462147,257.3682195758447
AM2_Mt_Grenfell_NP_7.0650,62.1218109,13.3097947,61.27,8.37,14.000000000000002,1.0,4,3.33001709,0.0,0.0,0.0,0.0,0.0,5.198391437530518,39.52748107910156,258.0409240722656,-31.303353225858853,145.29967757577387,258.041049156338
AM2_Mt_Grenfell_NP_7.0244,61.4682388,8.03506523,60.2,2.7,8.0,0.0,4,4.42169189,0.0,0.0,0.0,0.0,0.0,-17.875246047973633,-19.908952713012695,258.0143127441406,-31.3038892724698,145.29943521588567,258.0143689652905
AM2_Mt_Grenfell_NP_7.0616,59.8423576,12.4688208,59.59,1.17,14.000000000000002,2.0,4,3.00628662,0.0,0.0,0.0,0.0,0.0,-27.10902214050293,26.80742645263672,258.7901306152344,-31.303467945521092,145.29933822772048,258.79024473018944
AM2_Mt_Grenfell_NP_7.0778,59.0407219,10.0981608,61.02,2.72,10.0,0.0,4,5.37368774,0.0,0.0,0.0,0.0,0.0,1.2394870519638062,-26.483491897583008,257.53875732421875,-31.303948567233586,145.2996359926684,257.5388126466423
AM2_Mt_Grenfell_NP_7.0020,58.7297592,10.7295237,56.28,4.88,11.0,1.0,4,3.56097412,0.0,0.0,0.0,0.0,0.0,58.327537536621094,-4.814149379730225,257.0458679199219,-31.30375313378139,145.3002356316638,257.0461361920461
AM2_Mt_Grenfell_NP_7.0039,58.3285294,12.5441417,58.85,1.52,12.0,1.0,4,5.61941528,0.0,0.0,0.0,0.0,0.0,62.92667007446289,25.91935157775879,257.3637390136719,-31.303475953473686,145.30028393786748,257.3641020115465
AM2_Mt_Grenfell_NP_7.0307,58.3183136,9.270522,55.89,3.51,9.0,0.0,4,3.04074097,0.0,0.0,0.0,0.0,0.0,-42.91767883300781,10.81938648223877,258.7518615722656,-31.303612138348498,145.29917217728527,258.7520150421187
AM2_Mt_Grenfell_NP_7.0366,56.6764183,5.96535802,56.49,0.92,6.0,0.0,4,3.12643433,0.0,0.0,0.0,0.0,0.0,44.36534118652344,17.416702270507812,257.2690124511719,-31.30355263823386,145.30008897514034,257.2691904781386
AM2_Mt_Grenfell_NP_7.0435,54.922699,11.9269595,54.89,1.25,13.0,1.0,4,4.03884888,0.0,0.0,0.0,0.0,0.0,-8.531352996826172,-21.145870208740234,257.75360107421875,-31.303900428124383,145.29953336198162,257.75364196673036
AM2_Mt_Grenfell_NP_7.0135,54.6505356,9.9040024,55.89,3.12,11.0,1.0,4,3.90106201,0.0,0.0,0.0,0.0,0.0,46.018890380859375,36.13847732543945,257.3591613769531,-31.303383789755472,145.3001063427134,257.35943002067506
AM2_Mt_Grenfell_NP_7.0053,54.3790817,9.54312831,57.91,8.14,11.0,1.0,4,3.34750366,0.0,0.0,0.0,0.0,0.0,31.02832794189453,-2.6157894134521484,257.30487060546875,-31.303733308203835,145.29994888731304,257.3049465455115
AM2_Mt_Grenfell_NP_7.0428,54.1641693,11.228867600000001,52.69,2.11,11.0,1.0,4,4.79330444,0.0,0.0,0.0,0.0,0.0,-4.715217113494873,-23.04987144470215,257.6192626953125,-31.303917600002556,145.29957344579424,257.61930625140667
AM2_Mt_Grenfell_NP_7.0809,53.3399277,10.2048039,52.39,1.73,10.0,1.0,4,6.41275024,0.0,0.0,0.0,0.0,0.0,0.43885645270347595,-24.688154220581055,257.6600036621094,-31.303932375394904,145.29962758302142,257.6600516466424
AM2_Mt_Grenfell_NP_7.0861,53.1698151,11.3390781,46.33,23.99,9.0,4.0,4,3.74914551,0.0,0.0,0.0,0.0,0.0,19.304203033447266,-2.4261982440948486,257.74786376953125,-31.30373159856622,145.2998257399647,257.7478934172541
AM2_Mt_Grenfell_NP_7.0665,52.8728561,10.9531201,42.15,24.19,11.0,7.000000000000001,4,1.80834961,0.0,0.0,0.0,0.0,0.0,52.25700759887695,43.908103942871094,257.40704345703125,-31.3033137165896,145.3001718657129,257.4074090635404
AM2_Mt_Grenfell_NP_7.0681,52.7834816,11.508058,52.95,0.98,12.0,1.0,4,4.30767822,0.0,0.0,0.0,0.0,0.0,20.38667106628418,16.556846618652344,257.57977294921875,-31.303560393795884,145.29983710956068,257.5798270748928
AM2_Mt_Grenfell_NP_7.0108,52.2431908,12.274737700000001,51.28,2.28,13.0,0.0,4,4.22665405,0.0,0.0,0.0,0.0,0.0,15.171712875366211,0.44315633177757263,257.52685546875,-31.30370572042255,145.29978233326807,257.52687351126224
AM2_Mt_Grenfell_NP_7.0082,51.9690781,11.2761959,49.7,4.74,11.0,1.0,4,3.97845459,0.0,0.0,0.0,0.0,0.0,41.182437896728516,-38.71796417236328,256.910400390625,-31.30405890709468,145.30005554510618,256.9106512023136
AM2_Mt_Grenfell_NP_7.0258,51.793396,16.4170399,53.43,3.51,16.0,1.0,4,2.82144165,0.0,0.0,0.0,0.0,0.0,-55.757667541503906,-2.8368868827819824,258.6630859375,-31.303735301315893,145.29903730862836,258.6633300567046
AM2_Mt_Grenfell_NP_7.0105,50.6651726,13.047878399999998,51.13,3.51,14.000000000000002,1.0,4,3.64486694,0.0,0.0,0.0,0.0,0.0,14.104337692260742,-19.787450790405273,257.5307922363281,-31.303888176730783,145.29977112211012,257.5308386310935
AM2_Mt_Grenfell_NP_7.0653,50.2549667,12.3362862,49.16,3.63,13.0,1.0,4,3.99099731,0.0,0.0,0.0,0.0,0.0,17.870407104492188,10.359661102294922,257.6461181640625,-31.303616285168047,145.29981067949984,257.64615161996335
AM2_Mt_Grenfell_NP_7.0058,49.780777,11.939095700000001,49.82,2.05,11.0,1.0,4,3.42456055,0.0,0.0,0.0,0.0,0.0,11.986265182495117,43.982879638671875,257.95098876953125,-31.30331304334585,145.2997488735877,257.9511522734538
AM2_Mt_Grenfell_NP_7.0080,49.5983658,5.55978343,48.06,5.35,5.0,3.0,4,3.88253784,0.0,0.0,0.0,0.0,0.0,27.97901153564453,-1.9820131063461304,257.50555419921875,-31.30372759236302,145.2999168580149,257.50561581831425
AM2_Mt_Grenfell_NP_7.0186,49.2347183,14.2092317,49.21,2.72,14.000000000000002,1.0,4,4.61941528,0.0,0.0,0.0,0.0,0.0,-1.1564209461212158,-30.35314178466797,257.65447998046875,-31.303983466920858,145.2996108265783,257.65455259475857
AM2_Mt_Grenfell_NP_7.0469,49.1817284,6.6967926900000005,49.13,2.62,8.0,1.0,4,4.57897949,0.0,0.0,0.0,0.0,0.0,3.952157735824585,17.19472885131836,257.9659729003906,-31.30355464102905,145.29966448578378,257.9659973923117
AM2_Mt_Grenfell_NP_7.0417,48.7931976,10.950779200000001,49.12,1.42,14.000000000000002,6.0,4,3.1300354,0.0,0.0,0.0,0.0,0.0,32.19267654418945,-23.112041473388672,257.2193908691406,-31.303918160280634,145.2999611180097,257.2195140775293
AM2_Mt_Grenfell_NP_7.0064,48.4059906,14.464013300000001,50.66,3.03,13.0,1.0,4,4.02255249,0.0,0.0,0.0,0.0,0.0,-25.3427734375,-24.50661277770996,258.1731872558594,-31.303930737810926,145.29935677858026,258.17328482400626
AM2_Mt_Grenfell_NP_7.0503,48.1154251,11.130587,48.39,3.77,10.0,3.0,4,3.6890564,0.0,0.0,0.0,0.0,0.0,14.933723449707031,-1.613409161567688,257.56683349609375,-31.30372426822901,145.29977983351608,257.5668511670083
AM2_Mt_Grenfell_NP_7.0175,47.563755,15.328223999999999,47.49,0.51,15.0,1.0,4,2.63632202,0.0,0.0,0.0,0.0,0.0,23.508316040039062,35.75567626953125,257.7322692871094,-31.303387242862506,145.29986989803461,257.73241318948567
AM2_Mt_Grenfell_NP_7.0426,47.3441811,15.1599377,47.24,1.49,15.0,0.0,4,4.36468506,0.0,0.0,0.0,0.0,0.0,-2.1068150997161865,0.7251113057136536,258.0660095214844,-31.303703177617596,145.29960084391246,258.0660099098459
AM2_Mt_Grenfell_NP_7.0375,46.893177,6.35834038,45.96,5.74,11.0,3.0,4,3.39630127,0.0,0.0,0.0,0.0,0.0,38.05453872680664,34.99916076660156,257.6344299316406,-31.30339406535376,145.30002268745395,257.6346397558227
AM2_Mt_Grenfell_NP_7.0107,46.5444756,10.4112521,50.62,9.78,12.0,2.0,4,4.83074951,0.0,0.0,0.0,0.0,0.0,-31.618457794189453,73.28385925292969,258.88751220703125,-31.30304878267543,145.29929086333416,258.8880131850019
AM2_Mt_Grenfell_NP_7.0087,45.8772202,11.9505256,45.34,1.38,11.0,1.0,4,5.8371582,0.0,0.0,0.0,0.0,0.0,29.81893539428711,-4.587397575378418,257.6271057128906,-31.303751089822093,145.29993618419354,257.62717700656503
AM2_Mt_Grenfell_NP_7.0152,45.6588821,12.0223336,47.39,2.29,11.0,1.0,4,3.71453857,0.0,0.0,0.0,0.0,0.0,44.99024200439453,38.98744201660156,257.4319152832031,-31.303358095484807,145.30009553794966,257.4321934413165
AM2_Mt_Grenfell_NP_7.0111,45.5225143,14.8895353,46.5,2.8,11.0,6.0,4,3.29266357,0.0,0.0,0.0,0.0,0.0,38.03706359863281,-39.21491622924805,256.9200134277344,-31.3040633891248,145.30002250676915,256.92024777270854
AM2_Mt_Grenfell_NP_7.0636,45.4913559,10.4195558,44.89,1.1,10.0,1.0,4,3.70828247,0.0,0.0,0.0,0.0,0.0,-8.862736701965332,22.50632095336914,258.1695251464844,-31.30350673669293,145.29952988159573,258.1695711640641
AM2_Mt_Grenfell_NP_7.0369,45.4441833,6.13156445,44.4,1.22,8.0,2.0,4,3.8208313,0.0,0.0,0.0,0.0,0.0,2.8765225410461426,26.846702575683594,257.9830322265625,-31.30346759157802,145.2996531875703,257.98308959882706
AM2_Mt_Grenfell_NP_7.0172,45.1926422,12.9980177,44.92,0.46,13.0,0.0,4,3.71337891,0.0,0.0,0.0,0.0,0.0,35.843013763427734,-0.8914442658424377,257.319091796875,-31.30371775649857,145.29999945952858,257.3191924756393
AM2_Mt_Grenfell_NP_7.1002,44.830555,9.18458179,45.8,1.23,9.0,0.0,4,5.4664917,0.0,0.0,0.0,0.0,0.0,-1.9817264080047607,-25.973052978515625,257.85015869140625,-31.30394396366217,145.29960215775915,257.85021209158003
AM2_Mt_Grenfell_NP_7.0625,44.6599045,13.0700216,44.63,0.32,12.0,1.0,4,5.04501343,0.0,0.0,0.0,0.0,0.0,0.2998238503932953,-23.757291793823242,257.8101806640625,-31.303923980105388,145.29962612265376,257.8102250928059
AM2_Mt_Grenfell_NP_7.0892,44.5414581,11.8548818,43.87,1.51,13.0,1.0,4,3.76483154,0.0,0.0,0.0,0.0,0.0,46.82586669921875,22.817161560058594,257.3044738769531,-31.30350393234013,145.30011481959156,257.304686578922
AM2_Mt_Grenfell_NP_7.0898,44.308075,5.73066808,44.07,0.72,8.0,3.0,4,3.24032593,0.0,0.0,0.0,0.0,0.0,-16.10564613342285,22.860454559326172,258.27197265625,-31.303503542749922,145.29945380405343,258.2720341011882
AM2_Mt_Grenfell_NP_7.0817,44.2862167,10.1006396,44.31,0.52,11.0,0.0,4,4.7298584,0.0,0.0,0.0,0.0,0.0,-3.3312840461730957,-22.569517135620117,257.67236328125,-31.303913267774576,145.299587982317,257.6724042389542
AM2_Mt_Grenfell_NP_7.0421,43.1412392,9.44326669,43.89,1.86,11.0,1.0,4,4.14144897,0.0,0.0,0.0,0.0,0.0,-29.600858688354492,19.77541160583496,258.5382995605469,-31.303531365951336,145.2993120539399,258.5383989615366
AM2_Mt_Grenfell_NP_7.0605,42.9835739,13.7383685,42.45,1.7,14.000000000000002,1.0,4,3.5541687,0.0,0.0,0.0,0.0,0.0,17.177400588989258,50.280460357666016,257.9494323730469,-31.303256246504766,145.29980339964422,257.9496544543654
AM2_Mt_Grenfell_NP_7.0134,42.7573395,13.3700192,43.11,4.36,13.0,1.0,4,2.15615845,0.0,0.0,0.0,0.0,0.0,13.84430980682373,48.069210052490234,257.9269714355469,-31.303276189426363,145.29976838988776,257.927168302238
AM2_Mt_Grenfell_NP_7.0896,42.7035141,15.3784573,58.39,20.5,15.0,3.0,4,2.77078247,0.0,0.0,0.0,0.0,0.0,15.633991241455078,16.160972595214844,257.99884033203125,-31.303563964197473,145.29978718866698,257.99888002872467
AM2_Mt_Grenfell_NP_7.0398,41.864994,4.92945313,42.89,2.61,4.0,1.0,4,2.01126099,0.0,0.0,0.0,0.0,0.0,-33.36106491088867,68.55281066894531,258.62664794921875,-31.303091451093913,145.29927255938134,258.6271049845964
AM2_Mt_Grenfell_NP_7.0472,41.7583466,7.57768303,42.6,1.4,6.0,1.0,4,3.82019043,0.0,0.0,0.0,0.0,0.0,12.87724781036377,53.539669036865234,258.2327880859375,-31.303226852350186,145.29975823207894,258.2330266768113
AM2_Mt_Grenfell_NP_7.0248,41.7385025,10.5419792,40.35,1.83,10.0,1.0,4,3.82489014,0.0,0.0,0.0,0.0,0.0,-61.977386474609375,-44.35524368286133,258.4842224121094,-31.30410974771129,145.29897197564696,258.48467809055
AM2_Mt_Grenfell_NP_7.0460,41.4352074,10.2580562,42.44,4.43,10.0,1.0,4,4.21710205,0.0,0.0,0.0,0.0,0.0,8.178323745727539,3.8197672367095947,257.7985534667969,-31.303675267432546,145.29970887641767,257.79855985194445
AM2_Mt_Grenfell_NP_7.0384,41.4216766,9.188281739999999,41.39,0.12,10.0,1.0,4,4.45974731,0.0,0.0,0.0,0.0,0.0,2.022186279296875,-24.624755859375,257.69171142578125,-31.30393180361345,145.29964421396315,257.6917594699189
AM2_Mt_Grenfell_NP_7.0474,41.1224556,4.950184,41.05,2.06,5.0,1.0,4,4.56240845,0.0,0.0,0.0,0.0,0.0,-6.735103130340576,-9.040969848632812,257.90380859375,-31.30379125616718,145.29955222946455,257.90381857939065
AM2_Mt_Grenfell_NP_7.0722,40.4638329,12.801611399999999,39.69,0.99,10.0,2.0,4,3.08023071,0.0,0.0,0.0,0.0,0.0,14.529179573059082,-21.36737823486328,257.41876220703125,-31.30390242581704,145.2997755845778,257.41881467215717
AM2_Mt_Grenfell_NP_7.0164,40.2882347,11.2322211,40.42,2.46,11.0,1.0,4,4.18185425,0.0,0.0,0.0,0.0,0.0,0.4593500792980194,29.510828018188477,258.03656005859375,-31.303443564304388,145.2996277982567,258.03662861697376
