ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM2_Mt_Grenfell_NP_3.0089,56.3676987,9.88228396,56.84,1.83,10.0,0.0,4,3.80101013,0.0,0.0,0.0,0.0,0.0,-0.9364265203475952,-89.88127899169922,243.9144744873047,-31.326262678293883,145.33314623150056,243.91511037759483
AM2_Mt_Grenfell_NP_3.0054,55.6452942,10.223335,55.56,8.52,12.0,2.0,4,4.74732971,0.0,0.0,0.0,0.0,0.0,45.059566497802734,-75.88249206542969,242.22560119628906,-31.32613642517149,145.33362947765085,242.2262134021148
AM2_Mt_Grenfell_NP_3.0401,55.5525856,6.409908829999999,54.17,2.45,8.0,2.0,4,3.74685669,0.0,0.0,0.0,0.0,0.0,-34.167396545410156,-57.78366470336914,243.43223571777344,-31.32597319546942,145.33279709878622,243.43258993607014
AM2_Mt_Grenfell_NP_3.0285,55.3239365,4.98715341,58.04,5.17,6.0,2.0,4,3.60638428,0.0,0.0,0.0,0.0,0.0,-31.729408264160156,-98.41059112548828,245.3589324951172,-31.32633960192368,145.33282271170015,245.35977356228977
AM2_Mt_Grenfell_NP_3.0218,53.9529724,7.69752711,51.91,4.45,8.0,1.0,4,3.7240448,0.0,0.0,0.0,0.0,0.0,55.8431510925293,-83.1249008178711,241.9466552734375,-31.326201742679505,145.33374277329025,241.9474433325231
AM2_Mt_Grenfell_NP_3.0614,53.5113678,13.3586168,51.55,2.62,11.0,2.0,4,3.27789307,0.0,0.0,0.0,0.0,0.0,-68.03983306884766,-90.48831939697266,245.8270263671875,-31.326268150841774,145.33244122467713,245.82803337741643
AM2_Mt_Grenfell_NP_3.1058,52.4386978,8.9862965,51.42,2.9,8.0,1.0,4,2.96955872,0.0,0.0,0.0,0.0,0.0,-31.25391960144043,-34.09136199951172,242.3176727294922,-31.325759519146708,145.33282770917583,242.31784070376307
AM2_Mt_Grenfell_NP_3.0223,52.3857651,6.3411615800000005,52.42,3.26,7.000000000000001,1.0,4,4.26699829,0.0,0.0,0.0,0.0,0.0,52.415931701660156,-42.30924987792969,241.29974365234375,-31.325833634058306,145.33370676389808,241.30009971465915
AM2_Mt_Grenfell_NP_3.0079,52.2242813,4.19476517,54.72,10.08,5.0,1.0,4,4.09663391,0.0,0.0,0.0,0.0,0.0,9.312183380126953,-74.21700286865234,242.80833435058594,-31.326121405207047,145.33325390610884,242.80877465754747
AM2_Mt_Grenfell_NP_3.0455,52.1122284,9.28959921,48.56,6.84,10.0,1.0,4,3.48922729,0.0,0.0,0.0,0.0,0.0,20.667903900146484,-34.75029754638672,242.11708068847656,-31.32576546221082,145.33337321150648,242.11720918491483
AM2_Mt_Grenfell_NP_3.0076,52.1073036,4.6396087900000005,52.53,0.7,5.0,0.0,4,3.34246826,0.0,0.0,0.0,0.0,0.0,-26.560325622558594,-89.45726013183594,244.8152618408203,-31.32625885373011,145.33287701976204,244.8159469263628
AM2_Mt_Grenfell_NP_3.0959,51.8484459,5.84443361,52.96,4.77,7.000000000000001,1.0,4,4.09785461,0.0,0.0,0.0,0.0,0.0,-20.090234756469727,-78.93962860107422,244.2320556640625,-31.32616399739414,145.33294499651078,244.23257771600038
AM2_Mt_Grenfell_NP_3.0203,51.6233559,17.2321588,51.34,0.71,17.0,1.0,4,2.31530762,0.0,0.0,0.0,0.0,0.0,13.711930274963379,-126.73770904541016,245.36732482910156,-31.326595079165127,145.33330013167227,245.3686037324369
AM2_Mt_Grenfell_NP_3.0100,51.5115891,11.0190652,49.72,2.71,11.0,1.0,4,3.31684875,0.0,0.0,0.0,0.0,0.0,5.6730852127075195,4.318915843963623,242.08570861816406,-31.32541310434451,145.3332156723454,242.08571260701865
AM2_Mt_Grenfell_NP_3.0101,51.0713272,9.86242145,51.32,0.74,10.0,2.0,4,4.204422,0.0,0.0,0.0,0.0,0.0,25.76243782043457,-34.12891387939453,241.82835388183594,-31.32575985797849,145.33342673582248,241.82849753648043
AM2_Mt_Grenfell_NP_3.1319,50.6014442,4.86583635,49.42,2.83,5.0,0.0,4,3.68136597,0.0,0.0,0.0,0.0,0.0,-38.40003967285156,-82.70941925048828,244.87245178222656,-31.326197995891253,145.3327526287289,244.87310567032546
AM2_Mt_Grenfell_NP_3.0978,50.1278305,8.96811634,48.74,6.44,8.0,1.0,4,3.9225769,0.0,0.0,0.0,0.0,0.0,48.94927215576172,-89.97219848632812,242.41981506347656,-31.326263497440944,145.33367034460846,242.42063982691616
AM2_Mt_Grenfell_NP_3.0573,48.5305328,10.817876499999999,44.22,6.89,11.0,1.0,4,3.66023254,0.0,0.0,0.0,0.0,0.0,34.97536087036133,-7.952787399291992,241.48590087890625,-31.325523780072007,145.33352352796655,241.48600166290998
AM2_Mt_Grenfell_NP_3.0420,47.9176559,5.47921844,46.67,2.76,5.0,0.0,4,3.55101013,0.0,0.0,0.0,0.0,0.0,-16.107328414916992,-140.98057556152344,246.9640350341797,-31.326723532516077,145.33298684105495,246.96561963576823
AM2_Mt_Grenfell_NP_3.0491,47.9049835,14.543439399999999,48.46,3.65,14.000000000000002,1.0,4,3.23626709,0.0,0.0,0.0,0.0,0.0,-4.898890972137451,-25.239578247070312,242.24209594726562,-31.325679686956715,145.33310460105398,242.24214796349406
AM2_Mt_Grenfell_NP_3.0984,47.8115387,8.833844959999999,48.04,2.03,9.0,1.0,4,3.09811401,0.0,0.0,0.0,0.0,0.0,44.55906295776367,-124.34309387207031,243.9224090576172,-31.32657348206887,145.33362422126586,243.92378141824156
AM2_Mt_Grenfell_NP_3.0505,47.8015709,11.9001448,44.93,5.81,11.0,1.0,4,3.26919556,0.0,0.0,0.0,0.0,0.0,-56.5443229675293,-77.93700408935547,244.80458068847656,-31.326154953647904,145.33256200028032,244.8053091559559
AM2_Mt_Grenfell_NP_3.0679,47.6776581,8.167766780000001,46.67,1.55,8.0,1.0,4,4.2232666,0.0,0.0,0.0,0.0,0.0,31.332487106323242,-98.83209228515625,243.2975311279297,-31.326343403662563,145.33348525796765,243.298376779072
AM2_Mt_Grenfell_NP_3.0452,47.6051292,7.61278868,46.92,1.08,6.0,2.0,4,3.04005432,0.0,0.0,0.0,0.0,0.0,5.3809919357299805,-92.53340911865234,243.8698272705078,-31.326286597351228,145.3332126040653,243.87050343491137
AM2_Mt_Grenfell_NP_3.0044,47.5065041,10.519145400000001,47.38,1.96,11.0,2.0,4,5.1162262,0.0,0.0,0.0,0.0,0.0,-43.457603454589844,-97.40565490722656,245.57017517089844,-31.32633053818649,145.33269949201593,245.57106981333345
AM2_Mt_Grenfell_NP_3.0208,47.4886513,11.7584139,46.44,2.26,8.0,3.0,4,5.03507996,0.0,0.0,0.0,0.0,0.0,-6.6155476570129395,-122.26472473144531,245.7948760986328,-31.32655473815855,145.33308656488504,245.7960560452193
AM2_Mt_Grenfell_NP_3.0248,47.3013573,7.194238899999999,48.66,2.04,7.000000000000001,1.0,4,5.26057434,0.0,0.0,0.0,0.0,0.0,11.90145206451416,-36.022300720214844,242.0143280029297,-31.325776934300706,145.33328110920797,242.01444122288376
AM2_Mt_Grenfell_NP_3.0690,47.1002274,7.37520084,48.0,1.17,8.0,0.0,4,4.18891907,0.0,0.0,0.0,0.0,0.0,39.46331024169922,-88.70452117919922,242.7408905029297,-31.32625206481478,145.33357068236708,242.74163175560534
AM2_Mt_Grenfell_NP_3.0381,47.0654259,12.0065711,44.39,4.36,13.0,1.0,4,2.27098083,0.0,0.0,0.0,0.0,0.0,17.52031707763672,-18.709428787231445,241.9276580810547,-31.32562079263053,145.333340141975,241.9277096716687
AM2_Mt_Grenfell_NP_3.0099,46.8732262,5.62911592,45.3,4.14,6.0,0.0,4,3.56109619,0.0,0.0,0.0,0.0,0.0,-56.25442123413086,-72.29669189453125,244.49713134765625,-31.32610408478304,145.33256504635378,244.49779056292027
AM2_Mt_Grenfell_NP_3.0561,46.7494431,11.1724243,44.16,3.38,11.0,1.0,4,3.37002563,0.0,0.0,0.0,0.0,0.0,33.07167053222656,-102.86990356445312,243.3498077392578,-31.32637981987146,145.33350353045924,243.35072626173496
AM2_Mt_Grenfell_NP_3.0789,46.0879669,7.574861500000001,40.71,12.47,7.000000000000001,1.0,4,3.38334656,0.0,0.0,0.0,0.0,0.0,31.393810272216797,-81.43538665771484,242.72872924804688,-31.3261865060902,145.3334859017288,242.72932837996632
AM2_Mt_Grenfell_NP_3.1115,45.9079819,8.672711249999999,45.24,2.81,8.0,3.0,4,3.69490051,0.0,0.0,0.0,0.0,0.0,29.40030288696289,-82.73583221435547,242.7385711669922,-31.326198234617742,145.33346495743822,242.73917761072516
AM2_Mt_Grenfell_NP_3.1375,45.6187897,7.29663745,45.01,1.33,7.000000000000001,0.0,4,3.21469116,0.0,0.0,0.0,0.0,0.0,1.119657039642334,-69.85432434082031,243.1237335205078,-31.326082059026255,145.33316783326356,243.1241176640615
AM2_Mt_Grenfell_NP_3.0069,45.4153481,6.43045455,45.55,0.98,7.000000000000001,1.0,4,4.79159546,0.0,0.0,0.0,0.0,0.0,23.72824478149414,-111.65214538574219,244.06700134277344,-31.32645902538089,145.33340536588796,244.0680265771225
AM2_Mt_Grenfell_NP_3.0475,45.1375694,7.40230903,44.59,1.67,8.0,2.0,4,3.6910553,0.0,0.0,0.0,0.0,0.0,-0.3704451620578766,-121.10346984863281,245.5594024658203,-31.326544265081626,145.33315217784707,245.5605567516759
AM2_Mt_Grenfell_NP_3.0346,44.6129189,9.99078974,44.79,0.41,10.0,1.0,4,3.88000488,0.0,0.0,0.0,0.0,0.0,35.14077377319336,-103.01885986328125,243.0641326904297,-31.326381163261544,145.33352526908223,243.06506467983127
AM2_Mt_Grenfell_NP_3.0640,44.4788475,8.35148096,45.68,2.26,8.0,0.0,4,3.5435791,0.0,0.0,0.0,0.0,0.0,-15.488850593566895,-36.41936111450195,242.3478240966797,-31.3257805152557,145.33299334048746,242.3479472771287
AM2_Mt_Grenfell_NP_3.0585,44.416584,9.74206626,44.43,1.21,10.0,0.0,4,4.95635986,0.0,0.0,0.0,0.0,0.0,-15.454644203186035,-64.76268005371094,243.56643676757812,-31.326036138292512,145.3329936994598,243.56678557395935
AM2_Mt_Grenfell_NP_3.0616,44.2865028,6.0291361100000005,44.18,3.68,6.0,1.0,4,3.19032288,0.0,0.0,0.0,0.0,0.0,23.260425567626953,-14.042293548583984,241.716552734375,-31.325578700500266,145.3334004486554,241.71661062631756
AM2_Mt_Grenfell_NP_3.0025,44.0860863,11.7544182,44.32,1.96,11.0,1.0,4,3.82432556,0.0,0.0,0.0,0.0,0.0,36.32986068725586,-100.65237426757812,242.99168395996094,-31.326359820343654,145.3335377618946,242.99258467089385
AM2_Mt_Grenfell_NP_3.0957,44.0613785,10.9688334,43.65,1.18,11.0,1.0,4,3.53947449,0.0,0.0,0.0,0.0,0.0,-9.058554649353027,-39.32770538330078,242.51739501953125,-31.325806745133313,145.3330608986081,242.51752317417413
AM2_Mt_Grenfell_NP_3.0589,44.0592155,9.51953828,42.36,2.82,11.0,2.0,4,3.94296265,0.0,0.0,0.0,0.0,0.0,46.99872970581055,-19.529714584350586,241.3012237548828,-31.32562818983689,145.33364984843416,241.30142677016556
AM2_Mt_Grenfell_NP_3.0376,44.0150604,11.095421,43.63,0.86,10.0,1.0,4,3.87597656,0.0,0.0,0.0,0.0,0.0,21.31543731689453,-88.43576049804688,243.16139221191406,-31.32624964133361,145.3333800157478,243.16204333025962
AM2_Mt_Grenfell_NP_3.1609,43.9895859,6.50465637,44.73,1.84,8.0,1.0,4,2.56608582,0.0,0.0,0.0,0.0,0.0,31.962034225463867,-126.64446258544922,244.4636688232422,-31.32659423799717,145.33349187299956,244.46501114964485
AM2_Mt_Grenfell_NP_3.0497,43.635006,13.4442329,44.03,0.71,10.0,3.0,4,3.35018921,0.0,0.0,0.0,0.0,0.0,33.3260498046875,-128.40953063964844,244.67465209960938,-31.326610156735537,145.3335062038218,244.67603683378547
AM2_Mt_Grenfell_NP_3.0140,43.5432587,4.20545787,43.21,1.66,4.0,0.0,4,2.57110596,0.0,0.0,0.0,0.0,0.0,9.831738471984863,-85.96930694580078,243.39183044433594,-31.326227396975096,145.33325936479778,243.39241969399154
AM2_Mt_Grenfell_NP_3.0451,43.4949875,7.81599507,44.08,6.22,10.0,3.0,4,2.84596252,0.0,0.0,0.0,0.0,0.0,-17.418506622314453,-31.152671813964844,242.39451599121094,-31.325733015929046,145.33297306717773,242.39461613446474
AM2_Mt_Grenfell_NP_3.0131,43.4402695,11.5406476,43.05,0.6,12.0,1.0,4,4.99841309,0.0,0.0,0.0,0.0,0.0,61.80231857299805,-64.77848052978516,241.78074645996094,-31.326036279418922,145.3338053808164,241.78137586358935
AM2_Mt_Grenfell_NP_3.1555,43.434433,10.4565747,51.45,13.73,13.0,4.0,4,1.90498352,0.0,0.0,0.0,0.0,0.0,-62.913368225097656,-41.08989334106445,243.95269775390625,-31.325822636230185,145.332495087644,243.95314062945545
AM2_Mt_Grenfell_NP_3.0407,43.1963539,6.4545474899999995,43.66,0.68,8.0,1.0,4,4.61805725,0.0,0.0,0.0,0.0,0.0,19.114103317260742,-124.53094482421875,244.90805053710938,-31.32657517678352,145.3333568885589,244.90929968748242
AM2_Mt_Grenfell_NP_3.0115,43.1703224,6.23846203,43.35,1.64,5.0,2.0,4,3.12487793,0.0,0.0,0.0,0.0,0.0,-5.6812334060668945,-142.69056701660156,246.63172912597656,-31.326738954764355,145.33309638096864,246.63333411328495
AM2_Mt_Grenfell_NP_3.0112,42.731781,6.9045014700000005,40.86,4.13,6.0,1.0,4,4.53825378,0.0,0.0,0.0,0.0,0.0,-4.0373454093933105,-150.5414276123047,246.964111328125,-31.326809760101707,145.3331136521618,246.96589624974877
AM2_Mt_Grenfell_NP_3.0068,42.7233353,9.15618241,41.93,2.34,11.0,2.0,4,3.56031799,0.0,0.0,0.0,0.0,0.0,-12.677681922912598,-41.76223373413086,242.50181579589844,-31.32582870166081,145.33302287519712,242.5019656503573
AM2_Mt_Grenfell_NP_3.1052,42.3880768,9.36987028,36.24,12.69,8.0,2.0,4,3.35568237,0.0,0.0,0.0,0.0,0.0,21.754575729370117,-42.319881439208984,241.99903869628906,-31.32583373087806,145.3333846284944,241.9992167185992
AM2_Mt_Grenfell_NP_3.0312,42.0979042,8.68895873,42.56,1.41,8.0,0.0,4,4.63525391,0.0,0.0,0.0,0.0,0.0,-14.58523941040039,-63.102909088134766,243.3612060546875,-31.326021169158096,145.33300283366557,243.36153611168265
AM2_Mt_Grenfell_NP_3.0518,41.9658966,7.25518912,41.85,1.53,7.000000000000001,0.0,4,3.7130127,0.0,0.0,0.0,0.0,0.0,21.348690032958984,-88.73611450195312,243.14447021484375,-31.326252350171824,145.33338036511705,243.1451256321743
AM2_Mt_Grenfell_NP_3.1586,41.7062607,5.94173335,42.33,1.58,6.0,0.0,4,3.50772095,0.0,0.0,0.0,0.0,0.0,1.4192347526550293,-125.87958526611328,245.7030792236328,-31.32658733993004,145.33317098077808,245.7043264983222
AM2_Mt_Grenfell_NP_3.0255,41.6822433,8.4611766,41.26,4.28,10.0,2.0,4,2.6521759,0.0,0.0,0.0,0.0,0.0,68.53012084960938,-70.59455108642578,241.48727416992188,-31.326088733138846,145.3338760652594,241.48803421389312
AM2_Mt_Grenfell_NP_3.0773,41.6522636,7.3644086699999995,41.52,0.71,7.000000000000001,0.0,4,3.5665741,0.0,0.0,0.0,0.0,0.0,28.807218551635742,-98.10726928710938,243.40760803222656,-31.326336866669454,145.33345872674465,243.40843055397272
AM2_Mt_Grenfell_NP_3.0040,41.5104523,11.172092,41.23,1.35,9.0,2.0,4,4.32978821,0.0,0.0,0.0,0.0,0.0,27.029890060424805,-58.1512336730957,242.365478515625,-31.32597651078119,145.33344005258718,242.3658018792048
AM2_Mt_Grenfell_NP_3.0047,41.2864342,6.18502796,39.77,2.28,8.0,1.0,4,3.883255,0.0,0.0,0.0,0.0,0.0,67.47962951660156,-62.131500244140625,241.54544067382812,-31.326012406497085,145.33386502794383,241.54610112216324
AM2_Mt_Grenfell_NP_3.0481,41.1386642,8.22597593,41.66,3.39,8.0,0.0,4,3.57316589,0.0,0.0,0.0,0.0,0.0,14.69118881225586,-68.4576187133789,242.517822265625,-31.32606946236517,145.33331041927914,242.51820801198483
AM2_Mt_Grenfell_NP_3.1091,40.9360504,7.328918580000001,40.99,0.31,7.000000000000001,0.0,4,3.64682007,0.0,0.0,0.0,0.0,0.0,0.1123928353190422,-92.55553436279297,244.23812866210938,-31.326286796858696,145.33315725068778,244.2388028819114
AM2_Mt_Grenfell_NP_3.0402,39.9883804,3.41954529,40.92,1.31,4.0,1.0,4,4.02496338,0.0,0.0,0.0,0.0,0.0,-0.4074823558330536,-91.24897003173828,244.14991760253906,-31.326275013212342,145.33315178873423,244.15057293418795
AM2_Mt_Grenfell_NP_3.1318,39.9419708,5.98076098,39.08,2.31,5.0,1.0,4,2.39089966,0.0,0.0,0.0,0.0,0.0,-36.46128463745117,-36.98655319213867,242.2652130126953,-31.325785630192144,145.33277299932325,242.26542479824275
AM2_Mt_Grenfell_NP_3.0151,39.4965515,11.3506332,38.88,1.03,9.0,3.0,4,3.97984314,0.0,0.0,0.0,0.0,0.0,-19.085290908813477,-77.22476959228516,244.1937255859375,-31.326148531424398,145.33295555474953,244.19422347657382
AM2_Mt_Grenfell_NP_3.0010,39.4568634,8.05129334,40.67,6.83,8.0,2.0,4,2.60592651,0.0,0.0,0.0,0.0,0.0,24.277856826782227,-115.09468078613281,244.34933471679688,-31.32649007290197,145.3334111403488,244.3504234533757
AM2_Mt_Grenfell_NP_3.0513,39.387558,7.60638639,39.98,1.77,8.0,0.0,4,3.60421753,0.0,0.0,0.0,0.0,0.0,9.257681846618652,-57.43735885620117,242.42694091796875,-31.325970072748635,145.3332533333516,242.42720727901906
AM2_Mt_Grenfell_NP_3.0888,39.3509674,7.39505887,43.57,5.09,8.0,2.0,4,2.86647034,0.0,0.0,0.0,0.0,0.0,27.83679962158203,-125.83200073242188,244.46742248535156,-31.326586910662666,145.3334485319699,244.46872934699059
AM2_Mt_Grenfell_NP_3.0849,39.3003731,6.639973070000001,37.85,3.79,8.0,3.0,4,3.32627869,0.0,0.0,0.0,0.0,0.0,40.72187805175781,-88.63430786132812,242.6842041015625,-31.326251431537674,145.33358390523136,242.68495227769017
AM2_Mt_Grenfell_NP_3.1059,39.274868,10.0512967,39.4,1.49,9.0,1.0,4,3.50624084,0.0,0.0,0.0,0.0,0.0,26.8660888671875,-99.76575469970703,243.46966552734375,-31.32635182427664,145.3334383327222,243.470505412668
AM2_Mt_Grenfell_NP_3.0956,39.0642204,5.61007485,38.22,1.12,6.0,0.0,4,4.51150513,0.0,0.0,0.0,0.0,0.0,15.41585636138916,-75.41055297851562,242.88706970214844,-31.32613216954015,145.33331803292145,242.8875358849764
AM2_Mt_Grenfell_NP_3.0354,38.9489822,7.88373277,39.51,2.28,9.0,1.0,4,4.05006409,0.0,0.0,0.0,0.0,0.0,42.741554260253906,-108.9354019165039,243.21754455566406,-31.326434523171017,145.33360512534279,243.21862160600722
AM2_Mt_Grenfell_NP_3.1170,38.8836403,5.72374575,39.25,2.04,6.0,0.0,4,3.48327637,0.0,0.0,0.0,0.0,0.0,-38.3357048034668,-79.93431091308594,244.8102264404297,-31.326172967722922,145.33275330475095,244.81084441766143
AM2_Mt_Grenfell_NP_3.0265,38.8635483,8.03402215,39.3,0.86,8.0,0.0,4,5.27862549,0.0,0.0,0.0,0.0,0.0,26.007360458374023,-41.40641403198242,242.05740356445312,-31.32582549239325,145.33342930921452,242.05759147461504
AM2_Mt_Grenfell_NP_3.1466,38.8091736,5.79802357,38.17,0.99,6.0,0.0,4,3.28343201,0.0,0.0,0.0,0.0,0.0,1.3108837604522705,-70.01924896240234,243.11456298828125,-31.326083546451386,145.33316984234116,243.11494898423553
AM2_Mt_Grenfell_NP_3.0425,38.6716232,8.478961140000001,36.44,3.94,9.0,3.0,4,1.83000183,0.0,0.0,0.0,0.0,0.0,12.646279335021973,-82.67518615722656,243.31092834472656,-31.326197687897896,145.33328893509588,243.31147882714868
AM2_Mt_Grenfell_NP_3.0683,38.5188866,6.81165606,37.95,1.88,6.0,0.0,4,2.80155945,0.0,0.0,0.0,0.0,0.0,24.698158264160156,-96.2708511352539,243.48558044433594,-31.326320304441705,145.333415555732,243.4863576516509
AM2_Mt_Grenfell_NP_3.0942,38.1880455,6.77275136,36.45,2.73,6.0,1.0,4,2.33378601,0.0,0.0,0.0,0.0,0.0,61.01949691772461,-47.224937438964844,241.2510223388672,-31.325877967326115,145.33379715527232,241.25148947536945
AM2_Mt_Grenfell_NP_3.0392,38.1399689,11.7571339,38.38,0.82,13.0,1.0,4,3.9039917,0.0,0.0,0.0,0.0,0.0,11.498476028442383,-54.62143325805664,242.28773498535156,-31.325944676428076,145.3332768756595,242.28798015415668
AM2_Mt_Grenfell_NP_3.1038,37.7238617,8.10921937,38.13,1.21,7.000000000000001,2.0,4,2.18408203,0.0,0.0,0.0,0.0,0.0,18.052885055541992,-92.49010467529297,243.4409942626953,-31.32628620672523,145.33334573853475,243.4416930526495
